9.6716,9.6716,9.6716,9.5109,9.5109,9.5109,9.5109,9.5109,9.5109,9.5109,9.7502,9.414,9.414,9.6391,9.6391,9.6391,9.6391,9.7006,9.7006,9.7006,9.7006,9.5693,9.5693,9.8524,9.8524,9.7458,9.7458,9.7458,9.7458,9.7458,9.7458,9.4024,9.4024,9.4685,9.4024,9.4685,9.4685,9.4685,9.4685,9.6266,9.6266,9.6266,9.6266,9.6266,9.5445,9.5508,9.5445,9.5445,9.5445,9.5445,9.5445,9.5685,9.656,9.656,9.5685,9.5685,9.5406,9.5685,9.5685,9.5685,9.5685,9.5406,9.5406,9.5685,9.3239,9.5406,9.5406,9.3239,9.5406,9.5312,9.3239,9.5406,9.6928,9.3239,9.3239,9.6928,9.6928,9.6928,9.6928,9.6928,9.6928,9.7237,9.9123,9.7237,9.9123,9.6928,9.9123,9.9123,9.9123,9.9123,9.9123,9.9988,9.9988,10.013,10.127,10.127,10.127,10.127,10.025,10.025,9.9988,10.025,9.9123,10.025,10.025,10.025,10.025
9.6375,9.6375,9.6375,9.4802,9.4802,9.4802,9.4802,9.4802,9.4802,9.4802,9.7968,9.5401,9.5401,9.5713,9.5713,9.5713,9.5713,9.5935,9.5935,9.5935,9.5935,9.6583,9.6583,9.6949,9.6949,9.5771,9.5771,9.5771,9.5771,9.5771,9.5771,9.3388,9.3388,9.2932,9.3388,9.2932,9.2932,9.2932,9.2932,9.5914,9.5914,9.5914,9.5914,9.5914,9.5383,9.5702,9.5383,9.5383,9.5383,9.5383,9.5383,9.3658,9.6339,9.6339,9.3658,9.3658,9.5383,9.3658,9.3658,9.3658,9.3658,9.5383,9.5383,9.3658,9.3543,9.5383,9.5383,9.3543,9.5383,9.5089,9.3543,9.5383,9.6708,9.3543,9.3543,9.6708,9.6708,9.6708,9.6708,9.6708,9.6708,9.7243,9.9272,9.7243,9.9272,9.6708,9.9272,9.9272,9.9272,9.9272,9.9272,9.9599,9.9599,9.9831,9.9192,9.9192,9.9192,9.9192,10.047,10.047,9.9599,10.047,9.9272,10.047,10.047,10.047,10.047
9.4947,9.4947,9.4947,9.5906,9.5906,9.5906,9.5906,9.5906,9.5906,9.5906,9.7923,9.5903,9.5903,9.6691,9.6691,9.6691,9.6691,9.7589,9.7589,9.7589,9.7589,9.8343,9.8343,9.571,9.571,9.4324,9.4324,9.4324,9.4324,9.4324,9.4324,9.5527,9.5527,9.5679,9.5527,9.5679,9.5679,9.5679,9.5679,9.7431,9.7431,9.7431,9.7431,9.7431,9.7137,9.6661,9.7137,9.7137,9.7137,9.7137,9.7137,9.3606,9.642,9.642,9.3606,9.3606,9.6359,9.3606,9.3606,9.3606,9.3606,9.6359,9.6359,9.3606,9.5235,9.6359,9.6359,9.5235,9.6359,9.5275,9.5235,9.6359,9.7099,9.5235,9.5235,9.7099,9.7099,9.7099,9.7099,9.7099,9.7099,9.7292,10.016,9.7292,10.016,9.7099,10.016,10.016,10.016,10.016,10.016,9.9752,9.9752,9.9511,9.8755,9.8755,9.8755,9.8755,9.9393,9.9393,9.9752,9.9393,10.016,9.9393,9.9393,9.9393,9.9393
9.4469,9.4469,9.4469,9.7841,9.7841,9.7841,9.7841,9.7841,9.7841,9.7841,9.683,9.791,9.791,9.811,9.811,9.811,9.811,9.8558,9.8558,9.8558,9.8558,9.7843,9.7843,9.5368,9.5368,9.421,9.421,9.421,9.421,9.421,9.421,9.4442,9.4442,9.4216,9.4442,9.4216,9.4216,9.4216,9.4216,9.6258,9.6258,9.6258,9.6258,9.6258,9.6387,9.7059,9.6387,9.6387,9.6387,9.6387,9.6387,9.295,9.6947,9.6947,9.295,9.295,9.5273,9.295,9.295,9.295,9.295,9.5273,9.5273,9.295,9.4068,9.5273,9.5273,9.4068,9.5273,9.3431,9.4068,9.5273,9.6576,9.4068,9.4068,9.6576,9.6576,9.6576,9.6576,9.6576,9.6576,9.6402,9.7684,9.6402,9.7684,9.6576,9.7684,9.7684,9.7684,9.7684,9.7684,9.9204,9.9204,9.9696,9.8954,9.8954,9.8954,9.8954,9.974,9.974,9.9204,9.974,9.7684,9.974,9.974,9.974,9.974
9.3645,9.3645,9.3645,9.7644,9.7644,9.7644,9.7644,9.7644,9.7644,9.7644,9.5914,9.9077,9.9077,9.8814,9.8814,9.8814,9.8814,9.7994,9.7994,9.7994,9.7994,9.6329,9.6329,9.6411,9.6411,9.6574,9.6574,9.6574,9.6574,9.6574,9.6574,9.5664,9.5664,9.601,9.5664,9.601,9.601,9.601,9.601,9.7517,9.7517,9.7517,9.7517,9.7517,9.7803,9.6697,9.7803,9.7803,9.7803,9.7803,9.7803,9.4927,9.7707,9.7707,9.4927,9.4927,9.5309,9.4927,9.4927,9.4927,9.4927,9.5309,9.5309,9.4927,9.4346,9.5309,9.5309,9.4346,9.5309,9.4855,9.4346,9.5309,9.6939,9.4346,9.4346,9.6939,9.6939,9.6939,9.6939,9.6939,9.6939,9.6574,9.8894,9.6574,9.8894,9.6939,9.8894,9.8894,9.8894,9.8894,9.8894,10.036,10.036,10.018,10.013,10.013,10.013,10.013,9.9075,9.9075,10.036,9.9075,9.8894,9.9075,9.9075,9.9075,9.9075
9.412,9.412,9.412,9.9343,9.9343,9.9343,9.9343,9.9343,9.9343,9.9343,9.8194,9.9595,9.9595,9.7582,9.7582,9.7582,9.7582,9.6925,9.6925,9.6925,9.6925,9.6328,9.6328,9.6659,9.6659,9.7645,9.7645,9.7645,9.7645,9.7645,9.7645,9.6876,9.6876,9.7101,9.6876,9.7101,9.7101,9.7101,9.7101,9.8557,9.8557,9.8557,9.8557,9.8557,9.8417,9.7984,9.8417,9.8417,9.8417,9.8417,9.8417,9.5036,9.6946,9.6946,9.5036,9.5036,9.6726,9.5036,9.5036,9.5036,9.5036,9.6726,9.6726,9.5036,9.401,9.6726,9.6726,9.401,9.6726,9.5401,9.401,9.6726,9.6554,9.401,9.401,9.6554,9.6554,9.6554,9.6554,9.6554,9.6554,9.6222,9.9394,9.6222,9.9394,9.6554,9.9394,9.9394,9.9394,9.9394,9.9394,10.072,10.072,10.056,10.034,10.034,10.034,10.034,9.9834,9.9834,10.072,9.9834,9.9394,9.9834,9.9834,9.9834,9.9834
9.4507,9.4507,9.4507,9.8249,9.8249,9.8249,9.8249,9.8249,9.8249,9.8249,9.7919,9.5669,9.5669,9.5676,9.5676,9.5676,9.5676,9.3633,9.3633,9.3633,9.3633,9.5177,9.5177,9.6766,9.6766,9.7882,9.7882,9.7882,9.7882,9.7882,9.7882,9.6557,9.6557,9.6577,9.6557,9.6577,9.6577,9.6577,9.6577,9.8142,9.8142,9.8142,9.8142,9.8142,9.7885,9.7603,9.7885,9.7885,9.7885,9.7885,9.7885,9.4034,9.6639,9.6639,9.4034,9.4034,9.6045,9.4034,9.4034,9.4034,9.4034,9.6045,9.6045,9.4034,9.2598,9.6045,9.6045,9.2598,9.6045,9.3891,9.2598,9.6045,9.6251,9.2598,9.2598,9.6251,9.6251,9.6251,9.6251,9.6251,9.6251,9.6269,9.8603,9.6269,9.8603,9.6251,9.8603,9.8603,9.8603,9.8603,9.8603,10.003,10.003,10.051,9.9338,9.9338,9.9338,9.9338,9.8479,9.8479,10.003,9.8479,9.8603,9.8479,9.8479,9.8479,9.8479
9.4726,9.4726,9.4726,9.8289,9.8289,9.8289,9.8289,9.8289,9.8289,9.8289,9.7749,9.5373,9.5373,9.568,9.568,9.568,9.568,9.3375,9.3375,9.3375,9.3375,9.5171,9.5171,9.7544,9.7544,9.8264,9.8264,9.8264,9.8264,9.8264,9.8264,9.7328,9.7328,9.7791,9.7328,9.7791,9.7791,9.7791,9.7791,9.8179,9.8179,9.8179,9.8179,9.8179,9.8103,9.6814,9.8103,9.8103,9.8103,9.8103,9.8103,9.4334,9.6812,9.6812,9.4334,9.4334,9.5111,9.4334,9.4334,9.4334,9.4334,9.5111,9.5111,9.4334,9.4013,9.5111,9.5111,9.4013,9.5111,9.5021,9.4013,9.5111,9.5692,9.4013,9.4013,9.5692,9.5692,9.5692,9.5692,9.5692,9.5692,9.5388,9.889,9.5388,9.889,9.5692,9.889,9.889,9.889,9.889,9.889,9.9479,9.9479,10.031,9.9158,9.9158,9.9158,9.9158,9.7129,9.7129,9.9479,9.7129,9.889,9.7129,9.7129,9.7129,9.7129
9.554,9.554,9.554,9.8806,9.8806,9.8806,9.8806,9.8806,9.8806,9.8806,9.6853,9.7804,9.7804,9.6118,9.6118,9.6118,9.6118,9.517,9.517,9.517,9.517,9.42,9.42,9.7988,9.7988,9.8549,9.8549,9.8549,9.8549,9.8549,9.8549,9.6253,9.6253,9.5969,9.6253,9.5969,9.5969,9.5969,9.5969,9.7714,9.7714,9.7714,9.7714,9.7714,9.723,9.7216,9.723,9.723,9.723,9.723,9.723,9.3788,9.6511,9.6511,9.3788,9.3788,9.6225,9.3788,9.3788,9.3788,9.3788,9.6225,9.6225,9.3788,9.4457,9.6225,9.6225,9.4457,9.6225,9.5276,9.4457,9.6225,9.5553,9.4457,9.4457,9.5553,9.5553,9.5553,9.5553,9.5553,9.5553,9.5259,9.8808,9.5259,9.8808,9.5553,9.8808,9.8808,9.8808,9.8808,9.8808,9.9131,9.9131,9.9596,9.9209,9.9209,9.9209,9.9209,9.7144,9.7144,9.9131,9.7144,9.8808,9.7144,9.7144,9.7144,9.7144
9.552,9.552,9.552,9.9487,9.9487,9.9487,9.9487,9.9487,9.9487,9.9487,9.8202,9.8245,9.8245,9.716,9.716,9.716,9.716,9.5392,9.5392,9.5392,9.5392,9.5279,9.5279,10.008,10.008,9.9752,9.9752,9.9752,9.9752,9.9752,9.9752,9.5303,9.5303,9.6418,9.5303,9.6418,9.6418,9.6418,9.6418,9.7708,9.7708,9.7708,9.7708,9.7708,9.8132,9.8263,9.8132,9.8132,9.8132,9.8132,9.8132,9.1777,9.4604,9.4604,9.1777,9.1777,9.743,9.1777,9.1777,9.1777,9.1777,9.743,9.743,9.1777,9.5277,9.743,9.743,9.5277,9.743,9.6441,9.5277,9.743,9.592,9.5277,9.5277,9.592,9.592,9.592,9.592,9.592,9.592,9.5414,10.02,9.5414,10.02,9.592,10.02,10.02,10.02,10.02,10.02,9.9456,9.9456,10.068,10.003,10.003,10.063,10.063,9.8396,9.8396,9.9456,9.8396,10.02,9.8396,9.8396,9.8396,9.8396
9.4576,9.4576,9.4576,9.8745,9.8745,9.8745,9.8745,9.8745,9.8745,9.8745,9.7324,9.9365,9.9365,9.6987,9.6987,9.6987,9.6987,9.6045,9.6045,9.6045,9.6045,9.573,9.573,9.9228,9.9228,9.9114,9.9114,9.9114,9.9114,9.9114,9.9114,9.5589,9.5589,9.6416,9.5589,9.6416,9.6416,9.6416,9.6416,9.7719,9.7719,9.7719,9.7719,9.7719,9.745,9.7802,9.745,9.745,9.745,9.745,9.745,9.3747,9.6444,9.6444,9.3747,9.3747,9.703,9.3747,9.3747,9.3747,9.3747,9.703,9.703,9.3747,9.5668,9.703,9.703,9.5668,9.703,9.661,9.5668,9.703,9.6123,9.5668,9.5668,9.6123,9.6123,9.6123,9.6123,9.6123,9.6123,9.5916,10.046,9.5916,10.046,9.6123,10.046,10.046,10.046,10.046,10.046,9.9571,9.9571,9.9763,9.9571,9.9571,10.028,10.028,9.7828,9.7828,9.9571,9.7828,10.046,9.7828,9.7828,9.7828,9.7828
9.361,9.361,9.361,9.7952,9.7952,9.7952,9.7952,9.7952,9.7952,9.7952,9.6348,9.8624,9.8624,9.6389,9.6389,9.6389,9.6389,9.5351,9.5351,9.5351,9.5351,9.5026,9.5026,9.7725,9.7725,9.7726,9.7726,9.7726,9.7726,9.7726,9.7726,9.4996,9.4996,9.6554,9.4996,9.6554,9.6554,9.6554,9.6554,9.6996,9.6996,9.6996,9.6996,9.6996,9.696,9.8059,9.696,9.696,9.696,9.696,9.696,9.3218,9.5392,9.5392,9.3218,9.3218,9.6859,9.3218,9.3218,9.3218,9.3218,9.6859,9.6859,9.3218,9.4768,9.6859,9.6859,9.4768,9.6859,9.6082,9.4768,9.6859,9.6337,9.4768,9.4768,9.6337,9.6337,9.6337,9.6337,9.6337,9.6337,9.5649,9.9119,9.5649,9.9119,9.6337,9.9119,9.9119,9.9119,9.9119,9.9119,9.912,9.912,9.9861,9.9506,9.9506,9.9831,9.9831,9.837,9.837,9.912,9.837,9.9119,9.837,9.837,9.837,9.837
9.3761,9.3761,9.3761,9.7857,9.7857,9.7857,9.7857,9.7857,9.7857,9.7857,9.6621,9.937,9.937,9.8593,9.8593,9.8593,9.8593,9.8063,9.8063,9.8063,9.8063,9.7019,9.7019,9.8365,9.8365,9.7364,9.7364,9.7364,9.7364,9.7364,9.7364,9.5283,9.5283,9.6642,9.5283,9.6642,9.6642,9.6642,9.6642,9.7099,9.7099,9.7099,9.7099,9.7099,9.8204,9.8076,9.8204,9.8204,9.8204,9.8204,9.8204,9.3315,9.3885,9.3885,9.3315,9.3315,9.7161,9.3315,9.3315,9.3315,9.3315,9.7161,9.7161,9.3315,9.5046,9.7161,9.7161,9.5046,9.7161,9.6506,9.5046,9.7161,9.7433,9.5046,9.5046,9.7433,9.7433,9.7433,9.7433,9.7433,9.7433,9.7348,9.9037,9.7348,9.9037,9.7433,9.9037,9.9037,9.9037,9.9037,9.9037,9.905,9.905,9.9966,9.9184,9.9184,10.006,10.006,9.9022,9.9022,9.905,9.9022,9.9037,9.9022,9.9022,9.9022,9.9022
9.2428,9.2428,9.2428,9.6738,9.6738,9.6738,9.6738,9.6738,9.6738,9.6738,9.6021,9.7638,9.7638,9.7397,9.7397,9.7397,9.7397,9.7713,9.7713,9.7713,9.7713,9.645,9.645,9.6779,9.6779,9.5769,9.5769,9.5769,9.5769,9.5769,9.5769,9.5854,9.5854,9.6348,9.5854,9.6348,9.6348,9.6348,9.6348,9.7686,9.7686,9.7686,9.7686,9.7686,9.7552,9.7635,9.7552,9.7552,9.7552,9.7552,9.7552,9.2599,9.3154,9.3154,9.2599,9.2599,9.7045,9.2599,9.2599,9.2599,9.2599,9.7045,9.7045,9.2599,9.5041,9.7045,9.7045,9.5041,9.7045,9.6078,9.5041,9.7045,9.7936,9.5041,9.5041,9.7936,9.7936,9.7936,9.7936,9.7936,9.7936,9.7187,9.8848,9.7187,9.8848,9.7936,9.8848,9.8848,9.8848,9.8848,9.8848,9.7685,9.7685,9.9147,9.8308,9.8308,9.9681,9.9681,9.8082,9.8082,9.7685,9.8082,9.8848,9.8082,9.8082,9.8082,9.8082
9.3045,9.3045,9.3045,9.6518,9.6518,9.6518,9.6518,9.6518,9.6518,9.6518,9.6039,9.8021,9.8021,9.7938,9.7938,9.7938,9.7938,9.7416,9.7416,9.7416,9.7416,9.7166,9.7166,9.6159,9.6159,9.6251,9.6251,9.6251,9.6251,9.6251,9.6251,9.6836,9.6836,10.003,9.6836,10.003,10.003,10.003,10.003,9.8127,9.8127,9.8127,9.8127,9.8127,9.6882,9.7894,9.6882,9.6882,9.6882,9.6882,9.6882,9.3865,9.3096,9.3096,9.3865,9.3865,9.8451,9.3865,9.3865,9.3865,9.3865,9.8451,9.8451,9.3865,9.6133,9.8451,9.8451,9.6133,9.8451,9.653,9.6133,9.8451,9.7967,9.6133,9.6133,9.7967,9.7967,9.7967,9.7967,9.7967,9.7967,9.7417,9.9082,9.7417,9.9082,9.7967,9.9082,9.9082,9.9082,9.9082,9.9082,9.6995,9.6995,9.8719,9.8236,9.8236,9.8313,9.8313,9.7652,9.7652,9.7482,9.7652,9.9082,9.7652,9.7652,9.7652,9.7652
9.2667,9.2667,9.2667,9.7393,9.7393,9.7393,9.7393,9.7393,9.7393,9.7393,9.7858,9.7502,9.7502,9.8606,9.8606,9.8606,9.8606,9.7422,9.7422,9.7422,9.7422,9.727,9.727,9.6765,9.6765,9.7206,9.7206,9.7206,9.7206,9.7206,9.7206,9.4815,9.4815,9.5586,9.4815,9.5586,9.5586,9.5586,9.5586,9.6511,9.6511,9.6511,9.6511,9.6511,9.538,9.8683,9.538,9.538,9.538,9.538,9.538,9.4937,9.3991,9.3991,9.4937,9.4937,9.937,9.4937,9.4937,9.4937,9.4937,9.937,9.937,9.4937,9.6293,9.937,9.937,9.6293,9.937,9.8303,9.6293,9.937,9.7924,9.6293,9.6293,9.7924,9.7924,9.7924,9.7924,9.7924,9.7924,9.8173,9.9139,9.8173,9.9139,9.7924,9.9139,9.9139,9.9139,9.9139,9.9139,9.8005,9.8005,9.9017,9.7011,9.7011,9.8946,9.8946,9.8772,9.8772,9.7713,9.8772,9.9139,9.8772,9.8772,9.8772,9.8772
9.2057,9.2057,9.2057,9.7036,9.7036,9.7036,9.7036,9.7036,9.7036,9.7036,9.8249,9.7227,9.7227,9.827,9.827,9.827,9.827,9.6994,9.6994,9.6994,9.6994,9.6189,9.6189,9.6261,9.6261,9.6219,9.6219,9.6219,9.6219,9.6219,9.6219,9.4598,9.4598,9.4008,9.4598,9.4008,9.4008,9.4008,9.4008,9.5536,9.5536,9.5536,9.5536,9.5536,9.4708,9.7279,9.4708,9.4708,9.4708,9.4708,9.4708,9.3118,9.3919,9.3919,9.3118,9.3118,9.8482,9.3118,9.3118,9.3118,9.3118,9.8482,9.8482,9.3118,9.6103,9.8482,9.8482,9.6103,9.8482,9.652,9.6103,9.8482,9.7244,9.6103,9.6103,9.7244,9.7244,9.7244,9.7244,9.7244,9.7244,9.7672,9.8497,9.7672,9.8497,9.7244,9.8497,9.8497,9.8497,9.8497,9.8497,9.8434,9.8434,9.8437,9.7404,9.7404,9.8668,9.8668,9.8335,9.8335,9.8027,9.8335,9.8497,9.8335,9.8335,9.8335,9.8335
9.1761,9.1761,9.1761,9.6683,9.6683,9.6683,9.6683,9.6683,9.6683,9.6683,9.7343,9.6751,9.6751,9.7476,9.7476,9.7476,9.7476,9.6954,9.6954,9.6954,9.6954,9.5548,9.5548,9.4038,9.4038,9.4949,9.4949,9.4949,9.4949,9.4949,9.4949,9.2979,9.2979,9.2905,9.2979,9.2905,9.2905,9.2905,9.2905,9.4944,9.4944,9.4944,9.4944,9.4944,9.2587,9.6466,9.2587,9.2587,9.2587,9.2587,9.2587,9.2962,9.0449,9.0449,9.2962,9.2962,9.6171,9.2962,9.2962,9.2962,9.2962,9.6171,9.6171,9.2962,9.4297,9.6171,9.6171,9.4297,9.6171,9.5019,9.4297,9.6171,9.532,9.4297,9.4297,9.532,9.532,9.532,9.532,9.532,9.532,9.5203,9.7681,9.5203,9.7681,9.532,9.7681,9.7681,9.7681,9.7681,9.7681,9.7623,9.7623,9.7774,9.6806,9.6806,9.8382,9.8382,9.7684,9.7684,9.6854,9.7684,9.7681,9.7684,9.7684,9.7684,9.7684
9.2832,9.2832,9.2832,9.7396,9.7396,9.7396,9.7396,9.7396,9.7396,9.7396,9.9484,9.6686,9.6686,9.6006,9.6006,9.6006,9.6006,9.5755,9.5755,9.5755,9.5755,9.5645,9.5645,9.4769,9.4769,9.5473,9.5473,9.5473,9.5473,9.5473,9.5473,9.4233,9.4233,9.3924,9.4233,9.3924,9.3924,9.3924,9.3924,9.5718,9.5718,9.5718,9.5718,9.5718,9.3294,9.7014,9.3294,9.3294,9.3294,9.3294,9.3294,9.3839,9.1607,9.1607,9.3839,9.3839,9.6857,9.3839,9.3839,9.3839,9.3839,9.6857,9.6857,9.3839,9.3995,9.6857,9.6857,9.3995,9.6857,9.4703,9.3995,9.6857,9.4678,9.3995,9.3995,9.4678,9.4678,9.4678,9.4678,9.4678,9.4678,9.5182,9.7414,9.5182,9.7414,9.4678,9.7414,9.7414,9.7414,9.7414,9.7414,9.7027,9.7027,9.8307,9.693,9.693,9.8342,9.8342,9.6944,9.6944,9.7028,9.6944,9.7414,9.6944,9.6944,9.6944,9.6944
9.5067,9.5067,9.5067,9.742,9.742,9.742,9.742,9.742,9.742,9.742,9.9341,9.766,9.766,9.7934,9.7934,9.7934,9.7934,9.5143,9.5143,9.5143,9.5143,9.5811,9.5811,9.6022,9.6022,9.6631,9.6631,9.6631,9.6631,9.6631,9.6631,9.4756,9.4756,9.4778,9.4756,9.4778,9.4778,9.4778,9.4778,9.6423,9.6423,9.6423,9.6423,9.6423,9.4994,9.8274,9.4994,9.4994,9.4994,9.4994,9.4994,9.4405,9.3908,9.3908,9.4405,9.4405,9.6676,9.4405,9.4405,9.4405,9.4405,9.6676,9.6676,9.4405,9.3555,9.6676,9.6676,9.3555,9.6676,9.5597,9.3555,9.6676,9.5871,9.3555,9.3555,9.5871,9.5871,9.5871,9.5871,9.5871,9.5871,9.6031,9.6957,9.6031,9.6957,9.5871,9.6957,9.6957,9.6957,9.6957,9.6957,9.7454,9.7454,9.9085,9.819,9.819,9.9625,9.9625,9.8222,9.8222,9.8705,9.8222,9.6957,9.8222,9.8222,9.8222,9.8222
9.3956,9.3956,9.3956,9.6723,9.6723,9.6723,9.6723,9.6723,9.6723,9.6723,9.7353,9.725,9.725,9.7023,9.7023,9.7023,9.7023,9.3839,9.3839,9.3839,9.3839,9.4845,9.4845,9.5765,9.5765,9.6116,9.6116,9.6116,9.6116,9.6116,9.6116,9.445,9.445,9.4283,9.445,9.4283,9.4283,9.4283,9.4283,9.5769,9.5769,9.5769,9.5769,9.5769,9.351,9.8212,9.351,9.351,9.351,9.351,9.351,9.4435,9.3192,9.3192,9.4435,9.4435,9.5899,9.4435,9.4435,9.4435,9.4435,9.5899,9.5899,9.4435,9.3217,9.5899,9.5899,9.3217,9.5899,9.4199,9.3217,9.5899,9.6442,9.3217,9.3217,9.6442,9.6442,9.6442,9.6442,9.6442,9.6442,9.4572,9.6334,9.4572,9.6334,9.6442,9.6334,9.6334,9.6334,9.6334,9.6334,9.726,9.726,9.8277,9.7669,9.7669,9.885,9.885,9.8869,9.8869,9.9224,9.8869,9.6334,9.8869,9.8869,9.8869,9.8869
9.3043,9.3043,9.3043,9.6567,9.6567,9.6567,9.6567,9.6567,9.6567,9.6567,9.7976,9.6934,9.6934,9.6073,9.6073,9.6073,9.6073,9.393,9.393,9.393,9.393,9.4488,9.4488,9.5035,9.5035,9.5003,9.5003,9.5003,9.5003,9.5003,9.5003,9.3357,9.3357,9.3888,9.3357,9.3888,9.3888,9.3888,9.3888,9.4538,9.4538,9.4538,9.4538,9.4538,9.3628,9.7001,9.3628,9.3628,9.3628,9.3628,9.3628,9.286,9.1986,9.1986,9.286,9.286,9.5384,9.286,9.286,9.286,9.286,9.5384,9.5384,9.286,9.2781,9.5384,9.5384,9.2781,9.5384,9.4267,9.2781,9.5384,9.6374,9.2781,9.2781,9.6374,9.6374,9.6374,9.6374,9.6374,9.6374,9.3366,9.5332,9.3366,9.5332,9.6374,9.5332,9.5332,9.5332,9.5332,9.5332,9.6382,9.6382,9.7896,9.7504,9.7504,9.8664,9.8664,9.744,9.744,9.7762,9.744,9.5332,9.744,9.744,9.744,9.744
9.3582,9.3582,9.3582,9.6453,9.6453,9.6453,9.6453,9.6453,9.6453,9.6453,9.9604,9.7596,9.7596,9.7146,9.7146,9.7146,9.7146,9.5262,9.5262,9.5262,9.5262,9.4731,9.4731,9.572,9.572,9.6426,9.6426,9.6426,9.6426,9.6426,9.6426,9.4477,9.4477,9.5139,9.4477,9.5139,9.5139,9.5139,9.5139,9.5513,9.5513,9.5513,9.5513,9.5513,9.375,9.8888,9.375,9.375,9.375,9.375,9.375,9.3519,9.2464,9.2464,9.3519,9.3519,9.3748,9.3519,9.3519,9.3519,9.3519,9.3748,9.3748,9.3519,9.5812,9.3748,9.3748,9.5812,9.3748,9.5516,9.5812,9.3748,9.6978,9.5812,9.5812,9.6978,9.6978,9.6978,9.6978,9.6978,9.6978,9.4424,9.6654,9.4424,9.6654,9.6978,9.6654,9.6654,9.6654,9.6654,9.6654,9.82,9.82,9.8611,9.8078,9.8078,9.8507,9.8507,9.7776,9.7776,9.9084,9.7776,9.6654,9.7776,9.7776,9.7776,9.7776
9.3761,9.3761,9.3761,9.721,9.721,9.721,9.721,9.721,9.721,9.721,9.9,9.7663,9.7663,9.7842,9.7842,9.7842,9.7842,9.4703,9.4703,9.4703,9.4703,9.5154,9.5154,9.5866,9.5866,9.6391,9.6391,9.6391,9.6391,9.6391,9.6391,9.4835,9.4835,9.4772,9.4835,9.4772,9.4772,9.4772,9.4772,9.5618,9.5618,9.5618,9.5618,9.5618,9.421,9.7794,9.421,9.421,9.421,9.421,9.421,9.352,9.2866,9.2866,9.352,9.352,9.6585,9.352,9.352,9.352,9.352,9.6585,9.6585,9.352,9.4249,9.6585,9.6585,9.4249,9.6585,9.5004,9.4249,9.6585,9.565,9.4249,9.4249,9.565,9.565,9.565,9.689,9.565,9.565,9.4614,9.5619,9.4614,9.5619,9.565,9.5619,9.5619,9.5619,9.5619,9.5619,9.9386,9.9386,9.7857,9.8648,9.8648,9.7379,9.7379,9.7967,9.7967,9.8213,9.7967,9.5619,9.7967,9.7967,9.7967,9.7967
9.1624,9.1624,9.1624,9.4522,9.4522,9.4522,9.4522,9.4522,9.4522,9.4522,9.7853,9.4029,9.4029,9.2808,9.2808,9.2808,9.2808,9.2589,9.2589,9.2589,9.2589,9.3957,9.3957,9.628,9.628,9.5382,9.5382,9.5382,9.5382,9.5382,9.5382,9.4459,9.4459,9.4038,9.4459,9.4038,9.4038,9.4038,9.4038,9.5638,9.5638,9.5638,9.5638,9.5638,9.1696,10.052,9.1696,9.1696,9.1696,9.1696,9.1696,9.1805,9.1518,9.1518,9.1805,9.1805,9.5283,9.1805,9.1805,9.1805,9.1805,9.5283,9.5283,9.1805,9.4288,9.5283,9.5283,9.4288,9.5283,9.4826,9.4288,9.5283,9.4609,9.4288,9.4288,9.4609,9.4609,9.4609,9.6377,9.4609,9.4609,9.3576,9.5666,9.3576,9.5666,9.4609,9.5666,9.5666,9.5666,9.5666,9.5666,9.8406,9.8406,9.7778,9.839,9.839,9.6468,9.6468,9.6974,9.6974,9.7798,9.6974,9.5666,9.6974,9.6974,9.6974,9.6974
9.3518,9.3518,9.3518,9.4091,9.4091,9.4091,9.4091,9.4091,9.4091,9.4091,9.617,9.5637,9.5637,9.466,9.466,9.466,9.466,9.3153,9.3153,9.3153,9.3153,9.5688,9.5688,9.5821,9.5821,9.6239,9.6239,9.6239,9.6239,9.6239,9.6239,9.5349,9.5349,9.5382,9.5349,9.5382,9.5382,9.5382,9.5382,9.6335,9.6335,9.6335,9.6335,9.6335,9.3034,9.9247,9.3034,9.3034,9.3034,9.3034,9.3034,9.3338,9.3115,9.3115,9.3338,9.3338,9.6206,9.3338,9.3338,9.3338,9.3338,9.6206,9.6206,9.3338,9.5341,9.6206,9.6206,9.5341,9.6206,9.5997,9.5341,9.6206,9.5526,9.5341,9.5341,9.5526,9.5526,9.5526,9.6632,9.5526,9.5526,9.4015,9.623,9.4015,9.623,9.5526,9.623,9.623,9.623,9.623,9.623,9.8027,9.8027,9.7708,9.7447,9.7447,9.6882,9.6882,9.6311,9.6311,9.7201,9.6311,9.623,9.6311,9.6311,9.6311,9.6311
