%  columns=["iteration, evaluation, sigma, void, void, stds==sigma*sqrt(diag(C))" (startseed=211441, 2015/07/23 13:31:25.41)
1090 13081 3.478553e+01 0 0 1.839771e-01 1.677534e-01 2.326917e-01 2.092174e-01 1.392738e-01 7.292522e-04 9.966862e-04 2.034922e-02 2.342858e-02 1.489735e+01 1.642861e+00 1.111405e+00 1.777006e+00 7.341991e-03 5.476192e-01 3.856919e-02 
1091 13093 3.448309e+01 0 0 1.826124e-01 1.662245e-01 2.295951e-01 2.075735e-01 1.374094e-01 7.210719e-04 9.848436e-04 2.039711e-02 2.306391e-02 1.482529e+01 1.622664e+00 1.096996e+00 1.771991e+00 7.216045e-03 5.414528e-01 3.824041e-02 
1092 13105 3.363022e+01 0 0 1.775383e-01 1.616229e-01 2.243261e-01 2.028322e-01 1.332162e-01 6.997522e-04 9.551169e-04 1.994369e-02 2.239781e-02 1.448291e+01 1.572284e+00 1.063277e+00 1.726068e+00 7.011634e-03 5.259046e-01 3.729909e-02 
1093 13117 3.380657e+01 0 0 1.798307e-01 1.617319e-01 2.257751e-01 2.039518e-01 1.330240e-01 7.000651e-04 9.536897e-04 1.994658e-02 2.258208e-02 1.450728e+01 1.574003e+00 1.068431e+00 1.726379e+00 7.016552e-03 5.265070e-01 3.751540e-02 
1094 13129 3.310378e+01 0 0 1.750896e-01 1.575193e-01 2.216548e-01 1.990654e-01 1.293563e-01 6.814775e-04 9.320355e-04 1.947426e-02 2.204907e-02 1.414934e+01 1.527185e+00 1.044426e+00 1.680511e+00 6.848568e-03 5.127788e-01 3.677472e-02 
1095 13141 3.103180e+01 0 0 1.635962e-01 1.470372e-01 2.064758e-01 1.867616e-01 1.204765e-01 6.368136e-04 8.704390e-04 1.821295e-02 2.053832e-02 1.328358e+01 1.420462e+00 9.712053e-01 1.564658e+00 6.395725e-03 4.774557e-01 3.433033e-02 
1096 13153 2.880876e+01 0 0 1.510598e-01 1.358466e-01 1.921970e-01 1.744006e-01 1.116822e-01 5.889824e-04 8.059879e-04 1.677772e-02 1.906714e-02 1.234674e+01 1.310335e+00 8.984557e-01 1.441459e+00 5.921485e-03 4.404968e-01 3.178230e-02 
1097 13165 2.736130e+01 0 0 1.423813e-01 1.282494e-01 1.812011e-01 1.647900e-01 1.059963e-01 5.575111e-04 7.593624e-04 1.586720e-02 1.800274e-02 1.167504e+01 1.239626e+00 8.488238e-01 1.359364e+00 5.580939e-03 4.146653e-01 2.995297e-02 
1098 13177 2.736724e+01 0 0 1.412747e-01 1.281505e-01 1.808145e-01 1.636082e-01 1.053105e-01 5.547664e-04 7.570204e-04 1.575826e-02 1.788876e-02 1.165072e+01 1.242767e+00 8.471469e-01 1.353228e+00 5.602486e-03 4.113683e-01 2.975829e-02 
1099 13189 2.677284e+01 0 0 1.378825e-01 1.253420e-01 1.777752e-01 1.602925e-01 1.024216e-01 5.417959e-04 7.383772e-04 1.536033e-02 1.744124e-02 1.136941e+01 1.214075e+00 8.258853e-01 1.321757e+00 5.477034e-03 4.002452e-01 2.908682e-02 
1100 13201 2.609889e+01 0 0 1.337204e-01 1.213143e-01 1.731478e-01 1.559139e-01 9.958577e-02 5.260809e-04 7.146360e-04 1.496506e-02 1.693606e-02 1.112365e+01 1.186211e+00 8.003245e-01 1.283659e+00 5.292486e-03 3.872562e-01 2.819794e-02 
1101 13213 2.702708e+01 0 0 1.380597e-01 1.247392e-01 1.790657e-01 1.610995e-01 1.022110e-01 5.425915e-04 7.366767e-04 1.568567e-02 1.745957e-02 1.149100e+01 1.223599e+00 8.229486e-01 1.319279e+00 5.531035e-03 3.995201e-01 2.915074e-02 
1102 13225 2.761329e+01 0 0 1.420685e-01 1.269630e-01 1.819557e-01 1.648153e-01 1.043048e-01 5.527625e-04 7.477139e-04 1.612640e-02 1.773755e-02 1.190292e+01 1.276663e+00 8.365529e-01 1.368806e+00 5.632776e-03 4.057850e-01 2.976982e-02 
1103 13237 2.691329e+01 0 0 1.380416e-01 1.229939e-01 1.768071e-01 1.604611e-01 1.010074e-01 5.358950e-04 7.241428e-04 1.573247e-02 1.716316e-02 1.158700e+01 1.234940e+00 8.121696e-01 1.328740e+00 5.467594e-03 3.925019e-01 2.888567e-02 
1104 13249 2.510176e+01 0 0 1.284672e-01 1.148223e-01 1.643601e-01 1.496864e-01 9.368781e-02 5.011284e-04 6.723985e-04 1.462273e-02 1.597273e-02 1.074587e+01 1.144783e+00 7.519332e-01 1.239929e+00 5.068048e-03 3.633699e-01 2.686522e-02 
1105 13261 2.470139e+01 0 0 1.269782e-01 1.122331e-01 1.604790e-01 1.487704e-01 9.143998e-02 4.988158e-04 6.577422e-04 1.429461e-02 1.559463e-02 1.061349e+01 1.145127e+00 7.355227e-01 1.215475e+00 4.950851e-03 3.545610e-01 2.628063e-02 
1106 13273 2.336321e+01 0 0 1.199621e-01 1.061405e-01 1.514790e-01 1.403119e-01 8.633617e-02 4.733411e-04 6.191316e-04 1.351665e-02 1.468317e-02 1.004867e+01 1.090249e+00 6.970288e-01 1.155802e+00 4.679273e-03 3.326465e-01 2.471887e-02 
1107 13285 2.238471e+01 0 0 1.145510e-01 1.009117e-01 1.455548e-01 1.349993e-01 8.300272e-02 4.540273e-04 5.912684e-04 1.295210e-02 1.421571e-02 9.749390e+00 1.051387e+00 6.683548e-01 1.111945e+00 4.451432e-03 3.160451e-01 2.361442e-02 
1108 13297 2.180313e+01 0 0 1.113307e-01 9.821892e-02 1.408395e-01 1.306362e-01 8.064266e-02 4.431700e-04 5.722053e-04 1.253914e-02 1.376226e-02 9.463158e+00 1.025812e+00 6.483641e-01 1.082522e+00 4.329099e-03 3.050985e-01 2.281335e-02 
1109 13309 2.096356e+01 0 0 1.062422e-01 9.447838e-02 1.354976e-01 1.247886e-01 7.731362e-02 4.239030e-04 5.487144e-04 1.202165e-02 1.316829e-02 9.107962e+00 9.809388e-01 6.376250e-01 1.035568e+00 4.173414e-03 2.915544e-01 2.188720e-02 
1110 13321 2.003929e+01 0 0 1.009390e-01 9.049555e-02 1.298938e-01 1.189726e-01 7.326495e-02 4.032891e-04 5.263653e-04 1.142872e-02 1.262536e-02 8.649533e+00 9.323370e-01 6.068000e-01 9.858609e-01 3.976156e-03 2.762836e-01 2.076636e-02 
1111 13333 1.940079e+01 0 0 9.751344e-02 8.736234e-02 1.251696e-01 1.148342e-01 7.106731e-02 3.891927e-04 5.100780e-04 1.106547e-02 1.214015e-02 8.425070e+00 9.010125e-01 5.846507e-01 9.532996e-01 3.843180e-03 2.655673e-01 1.999604e-02 
1112 13345 1.904771e+01 0 0 9.528349e-02 8.565104e-02 1.249205e-01 1.122145e-01 6.947760e-02 3.799115e-04 5.046956e-04 1.080362e-02 1.220752e-02 8.279900e+00 8.791057e-01 5.708482e-01 9.319575e-01 3.760472e-03 2.593980e-01 1.976571e-02 
1113 13357 1.909748e+01 0 0 9.679185e-02 8.574793e-02 1.253848e-01 1.124906e-01 6.979894e-02 3.840789e-04 5.063792e-04 1.100845e-02 1.220757e-02 8.293354e+00 8.781684e-01 5.677185e-01 9.281489e-01 3.789576e-03 2.594900e-01 1.994807e-02 
1114 13369 1.814696e+01 0 0 9.167440e-02 8.125336e-02 1.192857e-01 1.074040e-01 6.677850e-02 3.649783e-04 4.799122e-04 1.049411e-02 1.164222e-02 7.930970e+00 8.343042e-01 5.371277e-01 8.886994e-01 3.589631e-03 2.466516e-01 1.910172e-02 
1115 13381 1.686414e+01 0 0 8.485325e-02 7.516092e-02 1.106234e-01 9.961053e-02 6.163171e-02 3.390291e-04 4.450091e-04 9.696004e-03 1.077390e-02 7.330634e+00 7.763895e-01 4.988380e-01 8.208915e-01 3.339291e-03 2.280448e-01 1.769936e-02 
1116 13393 1.708483e+01 0 0 8.630589e-02 7.590704e-02 1.116861e-01 1.015517e-01 6.220862e-02 3.424050e-04 4.495413e-04 9.866670e-03 1.088646e-02 7.383059e+00 7.817526e-01 5.016044e-01 8.263490e-01 3.381055e-03 2.308477e-01 1.806088e-02 
1117 13405 1.839411e+01 0 0 9.259431e-02 8.132727e-02 1.206791e-01 1.106831e-01 6.646418e-02 3.665936e-04 4.884412e-04 1.068460e-02 1.175547e-02 7.941655e+00 8.452007e-01 5.374849e-01 8.949953e-01 3.693250e-03 2.490956e-01 1.978730e-02 
1118 13417 1.860275e+01 0 0 9.361262e-02 8.197417e-02 1.222333e-01 1.119819e-01 6.720053e-02 3.692277e-04 4.940267e-04 1.095702e-02 1.190010e-02 8.006066e+00 8.681642e-01 5.394705e-01 9.185803e-01 3.784403e-03 2.519157e-01 2.011074e-02 
1119 13429 1.842383e+01 0 0 9.217760e-02 8.105520e-02 1.213963e-01 1.111801e-01 6.613526e-02 3.639217e-04 4.904406e-04 1.087471e-02 1.184118e-02 7.889728e+00 8.618682e-01 5.336783e-01 9.068634e-01 3.794329e-03 2.491170e-01 2.005999e-02 
1120 13441 1.936528e+01 0 0 9.635495e-02 8.473810e-02 1.284179e-01 1.169636e-01 6.925919e-02 3.801314e-04 5.186573e-04 1.149921e-02 1.250496e-02 8.273414e+00 9.200487e-01 5.618771e-01 9.520140e-01 4.014624e-03 2.607704e-01 2.119816e-02 
1121 13453 2.010356e+01 0 0 9.964013e-02 8.757853e-02 1.329703e-01 1.215105e-01 7.170329e-02 3.918356e-04 5.379351e-04 1.191806e-02 1.302694e-02 8.551597e+00 9.559422e-01 5.834405e-01 9.853013e-01 4.173152e-03 2.690397e-01 2.194076e-02 
1122 13465 1.980286e+01 0 0 9.856496e-02 8.589091e-02 1.302332e-01 1.198374e-01 7.034404e-02 3.854156e-04 5.336639e-04 1.176678e-02 1.285018e-02 8.424214e+00 9.422872e-01 5.715038e-01 9.658522e-01 4.123905e-03 2.628940e-01 2.148409e-02 
1123 13477 2.023295e+01 0 0 1.004380e-01 8.740756e-02 1.332222e-01 1.219745e-01 7.220496e-02 3.946325e-04 5.452878e-04 1.203656e-02 1.308048e-02 8.570448e+00 9.612304e-01 5.826109e-01 9.842586e-01 4.216693e-03 2.665067e-01 2.179826e-02 
1124 13489 2.161596e+01 0 0 1.068593e-01 9.267091e-02 1.416890e-01 1.303333e-01 7.720909e-02 4.219864e-04 5.818428e-04 1.284227e-02 1.393814e-02 9.111977e+00 1.020541e+00 6.289168e-01 1.048274e+00 4.512707e-03 2.826688e-01 2.314539e-02 
1125 13501 2.274113e+01 0 0 1.128518e-01 9.762438e-02 1.491413e-01 1.369344e-01 8.263827e-02 4.505027e-04 6.087952e-04 1.354466e-02 1.461984e-02 9.523071e+00 1.070391e+00 6.607785e-01 1.099438e+00 4.728411e-03 2.961362e-01 2.433880e-02 
1126 13513 2.384658e+01 0 0 1.180034e-01 1.023435e-01 1.562685e-01 1.429614e-01 8.716914e-02 4.723778e-04 6.400189e-04 1.431173e-02 1.525494e-02 1.000118e+01 1.117806e+00 6.888753e-01 1.150668e+00 4.998742e-03 3.096715e-01 2.548512e-02 
1127 13525 2.429498e+01 0 0 1.216086e-01 1.039391e-01 1.589975e-01 1.466128e-01 8.885970e-02 4.801807e-04 6.511921e-04 1.471913e-02 1.547158e-02 1.037536e+01 1.130752e+00 6.967241e-01 1.167870e+00 5.098412e-03 3.135376e-01 2.590183e-02 
1128 13537 2.324958e+01 0 0 1.162377e-01 9.898810e-02 1.515838e-01 1.396142e-01 8.472920e-02 4.565843e-04 6.288248e-04 1.405287e-02 1.487425e-02 9.888958e+00 1.075575e+00 6.618101e-01 1.111169e+00 4.891858e-03 2.973349e-01 2.460798e-02 
1129 13549 2.277529e+01 0 0 1.135329e-01 9.633915e-02 1.479952e-01 1.383045e-01 8.267094e-02 4.474634e-04 6.236826e-04 1.369142e-02 1.477763e-02 9.619459e+00 1.047973e+00 6.429783e-01 1.080365e+00 4.809781e-03 2.891705e-01 2.414911e-02 
1130 13561 2.245081e+01 0 0 1.116147e-01 9.447965e-02 1.452839e-01 1.357447e-01 8.138447e-02 4.379499e-04 6.146937e-04 1.344846e-02 1.450411e-02 9.423544e+00 1.029526e+00 6.314080e-01 1.060329e+00 4.750268e-03 2.831531e-01 2.369519e-02 
1131 13573 2.205811e+01 0 0 1.097790e-01 9.274844e-02 1.428047e-01 1.340985e-01 8.026019e-02 4.340657e-04 6.069548e-04 1.313338e-02 1.436690e-02 9.186700e+00 1.042591e+00 6.172322e-01 1.057928e+00 4.685028e-03 2.776274e-01 2.340259e-02 
1132 13585 2.143305e+01 0 0 1.062851e-01 9.023994e-02 1.380995e-01 1.301741e-01 7.806956e-02 4.226511e-04 5.876051e-04 1.288686e-02 1.391294e-02 8.926213e+00 1.013269e+00 6.013034e-01 1.028670e+00 4.551510e-03 2.701599e-01 2.278549e-02 
1133 13597 2.118168e+01 0 0 1.046856e-01 8.849169e-02 1.376773e-01 1.285745e-01 7.710571e-02 4.160740e-04 5.765814e-04 1.276976e-02 1.386167e-02 8.788384e+00 1.004911e+00 5.904832e-01 1.015682e+00 4.480131e-03 2.657687e-01 2.258405e-02 
1134 13609 2.011731e+01 0 0 9.921330e-02 8.369140e-02 1.296318e-01 1.219625e-01 7.284735e-02 3.943537e-04 5.430500e-04 1.206779e-02 1.307157e-02 8.334214e+00 9.477448e-01 5.585247e-01 9.593701e-01 4.225701e-03 2.505364e-01 2.129131e-02 
1135 13621 1.853315e+01 0 0 9.156158e-02 7.835310e-02 1.189138e-01 1.115454e-01 6.748106e-02 3.657919e-04 4.982922e-04 1.113005e-02 1.204138e-02 7.612470e+00 8.734734e-01 5.155107e-01 8.797865e-01 3.865411e-03 2.293772e-01 1.949903e-02 
1136 13633 1.764671e+01 0 0 8.688318e-02 7.425739e-02 1.129089e-01 1.062850e-01 6.399577e-02 3.498683e-04 4.711035e-04 1.059823e-02 1.142524e-02 7.207627e+00 8.278190e-01 4.876134e-01 8.317733e-01 3.689576e-03 2.185572e-01 1.863080e-02 
1137 13645 1.819067e+01 0 0 8.996909e-02 7.649728e-02 1.154092e-01 1.088897e-01 6.699501e-02 3.650601e-04 4.817308e-04 1.096327e-02 1.175231e-02 7.414870e+00 8.585764e-01 5.003382e-01 8.508813e-01 3.779090e-03 2.239667e-01 1.908976e-02 
1138 13657 1.796374e+01 0 0 8.901951e-02 7.578665e-02 1.134634e-01 1.069300e-01 6.610784e-02 3.613958e-04 4.743644e-04 1.076233e-02 1.154260e-02 7.315306e+00 8.477769e-01 4.944223e-01 8.364136e-01 3.713539e-03 2.203533e-01 1.879008e-02 
1139 13669 1.737539e+01 0 0 8.577950e-02 7.292801e-02 1.089193e-01 1.028706e-01 6.369235e-02 3.473577e-04 4.580339e-04 1.033959e-02 1.113520e-02 7.058095e+00 8.158778e-01 4.760510e-01 8.077099e-01 3.566889e-03 2.114264e-01 1.801599e-02 
1140 13681 1.746348e+01 0 0 8.665402e-02 7.282223e-02 1.093466e-01 1.044590e-01 6.357615e-02 3.508164e-04 4.578519e-04 1.040929e-02 1.115866e-02 7.100654e+00 8.221196e-01 4.804721e-01 8.111881e-01 3.562159e-03 2.118062e-01 1.806403e-02 
1141 13693 1.712135e+01 0 0 8.435071e-02 7.128925e-02 1.069213e-01 1.019933e-01 6.259396e-02 3.422924e-04 4.456165e-04 1.017337e-02 1.087550e-02 6.938651e+00 8.011644e-01 4.677617e-01 7.953659e-01 3.471811e-03 2.063319e-01 1.760193e-02 
1142 13705 1.782969e+01 0 0 8.853697e-02 7.369561e-02 1.110011e-01 1.058596e-01 6.477884e-02 3.556586e-04 4.617304e-04 1.058713e-02 1.122636e-02 7.172671e+00 8.279900e-01 4.849079e-01 8.249271e-01 3.601380e-03 2.132499e-01 1.824292e-02 
1143 13717 1.879553e+01 0 0 9.545707e-02 7.743570e-02 1.173532e-01 1.110035e-01 6.776600e-02 3.750059e-04 4.855522e-04 1.110591e-02 1.192478e-02 7.509755e+00 8.779594e-01 5.111701e-01 8.717042e-01 3.771306e-03 2.232783e-01 1.921487e-02 
1144 13729 1.932546e+01 0 0 9.813745e-02 7.901463e-02 1.195826e-01 1.133140e-01 7.095240e-02 3.871515e-04 4.974961e-04 1.132687e-02 1.220591e-02 7.670869e+00 9.065675e-01 5.224892e-01 8.911280e-01 3.851482e-03 2.277120e-01 1.961089e-02 
1145 13741 1.922923e+01 0 0 9.767289e-02 7.871542e-02 1.179555e-01 1.118451e-01 7.056539e-02 3.849324e-04 4.973768e-04 1.119451e-02 1.208441e-02 7.597798e+00 9.002764e-01 5.205477e-01 8.844304e-01 3.814803e-03 2.249163e-01 1.936235e-02 
1146 13753 1.897960e+01 0 0 9.648130e-02 7.761601e-02 1.166724e-01 1.105539e-01 6.924158e-02 3.784069e-04 4.891113e-04 1.114189e-02 1.192665e-02 7.487635e+00 8.809638e-01 5.144342e-01 8.728965e-01 3.749161e-03 2.213045e-01 1.911273e-02 
1147 13765 1.818297e+01 0 0 9.195480e-02 7.402127e-02 1.119520e-01 1.072717e-01 6.582862e-02 3.637094e-04 4.655744e-04 1.069378e-02 1.138138e-02 7.251746e+00 8.404502e-01 4.925259e-01 8.320798e-01 3.591274e-03 2.111254e-01 1.832902e-02 
1148 13777 1.726962e+01 0 0 8.691076e-02 6.990913e-02 1.057604e-01 1.013724e-01 6.227140e-02 3.428661e-04 4.410066e-04 1.015712e-02 1.077251e-02 6.849427e+00 7.923005e-01 4.651638e-01 7.846808e-01 3.419050e-03 1.991141e-01 1.733003e-02 
1149 13789 1.684251e+01 0 0 8.435010e-02 6.774872e-02 1.025879e-01 9.838495e-02 6.083439e-02 3.315355e-04 4.276224e-04 9.860131e-03 1.044220e-02 6.662937e+00 7.705348e-01 4.516254e-01 7.609765e-01 3.316320e-03 1.927378e-01 1.680248e-02 
1150 13801 1.643753e+01 0 0 8.180928e-02 6.571627e-02 9.987155e-02 9.578584e-02 5.933819e-02 3.214319e-04 4.156430e-04 9.594146e-03 1.019431e-02 6.463379e+00 7.510089e-01 4.401991e-01 7.375505e-01 3.225376e-03 1.866995e-01 1.631686e-02 
1151 13813 1.600536e+01 0 0 7.962341e-02 6.383830e-02 9.653580e-02 9.305937e-02 5.756553e-02 3.118021e-04 4.019384e-04 9.355547e-03 9.856056e-03 6.258444e+00 7.310344e-01 4.257496e-01 7.144530e-01 3.115378e-03 1.807352e-01 1.577402e-02 
1152 13825 1.621335e+01 0 0 8.017110e-02 6.424817e-02 9.739083e-02 9.391601e-02 5.815102e-02 3.136481e-04 4.108334e-04 9.578422e-03 9.936784e-03 6.311269e+00 7.393962e-01 4.309552e-01 7.193688e-01 3.147586e-03 1.823406e-01 1.588804e-02 
1153 13837 1.554373e+01 0 0 7.635988e-02 6.104257e-02 9.371719e-02 8.966080e-02 5.546672e-02 2.988792e-04 3.918684e-04 9.111729e-03 9.490550e-03 6.020249e+00 7.079993e-01 4.102847e-01 6.851410e-01 3.018531e-03 1.735826e-01 1.512818e-02 
1154 13849 1.443188e+01 0 0 7.060790e-02 5.660283e-02 8.676661e-02 8.295880e-02 5.161363e-02 2.761616e-04 3.651972e-04 8.467104e-03 8.756768e-03 5.610281e+00 6.552770e-01 3.796209e-01 6.383897e-01 2.785698e-03 1.608956e-01 1.401183e-02 
1155 13861 1.420377e+01 0 0 6.926601e-02 5.546390e-02 8.499224e-02 8.130055e-02 5.113836e-02 2.713291e-04 3.627253e-04 8.308190e-03 8.586591e-03 5.492393e+00 6.456383e-01 3.749438e-01 6.296979e-01 2.753728e-03 1.571646e-01 1.370146e-02 
1156 13873 1.415280e+01 0 0 6.844764e-02 5.480142e-02 8.438322e-02 8.059182e-02 5.089803e-02 2.693223e-04 3.610480e-04 8.231765e-03 8.513048e-03 5.462746e+00 6.416808e-01 3.745915e-01 6.299477e-01 2.724449e-03 1.555526e-01 1.359896e-02 
1157 13885 1.389565e+01 0 0 6.714787e-02 5.398394e-02 8.235129e-02 7.924063e-02 4.967885e-02 2.629699e-04 3.545795e-04 8.027809e-03 8.438116e-03 5.328281e+00 6.263161e-01 3.662873e-01 6.174094e-01 2.652803e-03 1.515089e-01 1.329079e-02 
1158 13897 1.330303e+01 0 0 6.404513e-02 5.165217e-02 7.901721e-02 7.532812e-02 4.751622e-02 2.524301e-04 3.384905e-04 7.690425e-03 8.078527e-03 5.086776e+00 5.957987e-01 3.484308e-01 5.879437e-01 2.532092e-03 1.440641e-01 1.263985e-02 
1159 13909 1.284476e+01 0 0 6.158259e-02 4.972785e-02 7.655401e-02 7.292427e-02 4.562537e-02 2.432298e-04 3.274915e-04 7.405001e-03 7.811432e-03 4.883150e+00 5.775994e-01 3.372617e-01 5.648070e-01 2.429871e-03 1.386534e-01 1.220097e-02 
1160 13921 1.231213e+01 0 0 5.890041e-02 4.733932e-02 7.288438e-02 6.939608e-02 4.358820e-02 2.321840e-04 3.119713e-04 7.060988e-03 7.435632e-03 4.640934e+00 5.511869e-01 3.213414e-01 5.387836e-01 2.321992e-03 1.321649e-01 1.164755e-02 
1161 13933 1.216659e+01 0 0 5.779564e-02 4.672216e-02 7.144385e-02 6.813452e-02 4.331789e-02 2.281880e-04 3.071065e-04 6.946524e-03 7.321595e-03 4.557021e+00 5.402387e-01 3.162323e-01 5.287487e-01 2.317208e-03 1.299315e-01 1.144166e-02 
1162 13945 1.256358e+01 0 0 5.932126e-02 4.836108e-02 7.377263e-02 7.016994e-02 4.457102e-02 2.340785e-04 3.145909e-04 7.126366e-03 7.635299e-03 4.666961e+00 5.551886e-01 3.251067e-01 5.426187e-01 2.415377e-03 1.338204e-01 1.179498e-02 
1163 13957 1.260458e+01 0 0 5.904448e-02 4.858755e-02 7.437223e-02 7.040078e-02 4.479261e-02 2.330564e-04 3.161048e-04 7.117643e-03 7.673593e-03 4.702078e+00 5.538704e-01 3.304557e-01 5.431928e-01 2.419714e-03 1.332660e-01 1.176930e-02 
1164 13969 1.280232e+01 0 0 5.998157e-02 4.927059e-02 7.525464e-02 7.128232e-02 4.568148e-02 2.361360e-04 3.231166e-04 7.186997e-03 7.747624e-03 4.790195e+00 5.592853e-01 3.365895e-01 5.495718e-01 2.447344e-03 1.343657e-01 1.186555e-02 
1165 13981 1.273344e+01 0 0 5.958734e-02 4.861558e-02 7.453130e-02 7.062933e-02 4.530581e-02 2.330120e-04 3.216188e-04 7.086713e-03 7.668837e-03 4.740462e+00 5.517343e-01 3.339284e-01 5.437749e-01 2.413904e-03 1.325117e-01 1.172084e-02 
1166 13993 1.279524e+01 0 0 6.009538e-02 4.926589e-02 7.473017e-02 7.053080e-02 4.527333e-02 2.324859e-04 3.230453e-04 7.068988e-03 7.648169e-03 4.723249e+00 5.545643e-01 3.335282e-01 5.425685e-01 2.430662e-03 1.321341e-01 1.170804e-02 
1167 14005 1.239712e+01 0 0 5.816091e-02 4.769604e-02 7.191862e-02 6.825112e-02 4.351928e-02 2.236650e-04 3.137114e-04 6.861221e-03 7.431149e-03 4.541126e+00 5.333962e-01 3.209461e-01 5.219169e-01 2.337652e-03 1.270945e-01 1.127999e-02 
1168 14017 1.182824e+01 0 0 5.511596e-02 4.517341e-02 6.841322e-02 6.497823e-02 4.128582e-02 2.119921e-04 2.979983e-04 6.523796e-03 7.061406e-03 4.339637e+00 5.056754e-01 3.085969e-01 4.959592e-01 2.221094e-03 1.202963e-01 1.070741e-02 
1169 14029 1.144883e+01 0 0 5.339311e-02 4.376208e-02 6.575871e-02 6.260626e-02 3.972926e-02 2.048457e-04 2.882642e-04 6.277368e-03 6.796810e-03 4.187725e+00 4.897197e-01 2.986086e-01 4.767021e-01 2.159150e-03 1.156205e-01 1.028800e-02 
1170 14041 1.174048e+01 0 0 5.445946e-02 4.477350e-02 6.735185e-02 6.397852e-02 4.076797e-02 2.095484e-04 2.935330e-04 6.405414e-03 7.004824e-03 4.267388e+00 5.093235e-01 3.040495e-01 4.893998e-01 2.229292e-03 1.182853e-01 1.053991e-02 
1171 14053 1.199591e+01 0 0 5.535448e-02 4.553777e-02 6.846818e-02 6.547588e-02 4.140965e-02 2.133668e-04 2.989349e-04 6.566476e-03 7.155899e-03 4.405223e+00 5.214677e-01 3.112040e-01 4.981932e-01 2.278886e-03 1.208048e-01 1.078199e-02 
1172 14065 1.209185e+01 0 0 5.552927e-02 4.578092e-02 6.845017e-02 6.579011e-02 4.138954e-02 2.135823e-04 3.054021e-04 6.603555e-03 7.188846e-03 4.422266e+00 5.226261e-01 3.143577e-01 5.019353e-01 2.306273e-03 1.209796e-01 1.079579e-02 
1173 14077 1.199233e+01 0 0 5.520208e-02 4.523786e-02 6.769011e-02 6.502826e-02 4.089504e-02 2.106452e-04 3.009546e-04 6.526854e-03 7.123533e-03 4.394852e+00 5.143427e-01 3.112809e-01 4.991535e-01 2.307087e-03 1.192502e-01 1.065193e-02 
1174 14089 1.244508e+01 0 0 5.685728e-02 4.656685e-02 6.975528e-02 6.712614e-02 4.221007e-02 2.169426e-04 3.174227e-04 6.782356e-03 7.364814e-03 4.545072e+00 5.356974e-01 3.207567e-01 5.142106e-01 2.454914e-03 1.233700e-01 1.100476e-02 
1175 14101 1.245142e+01 0 0 5.659953e-02 4.654240e-02 6.971167e-02 6.675220e-02 4.204563e-02 2.162239e-04 3.182677e-04 6.779755e-03 7.360077e-03 4.520880e+00 5.405775e-01 3.185979e-01 5.110529e-01 2.455970e-03 1.226206e-01 1.095737e-02 
1176 14113 1.265432e+01 0 0 5.716834e-02 4.698510e-02 7.054962e-02 6.757011e-02 4.282807e-02 2.181757e-04 3.208076e-04 6.885533e-03 7.435292e-03 4.587978e+00 5.461373e-01 3.226086e-01 5.155616e-01 2.494174e-03 1.238202e-01 1.107808e-02 
1177 14125 1.254442e+01 0 0 5.646342e-02 4.722829e-02 6.971644e-02 6.669496e-02 4.225071e-02 2.147834e-04 3.199563e-04 6.790369e-03 7.373372e-03 4.515676e+00 5.413393e-01 3.255412e-01 5.130711e-01 2.478388e-03 1.220982e-01 1.097125e-02 
1178 14137 1.307833e+01 0 0 5.897764e-02 4.963764e-02 7.218949e-02 6.927325e-02 4.374753e-02 2.231186e-04 3.313901e-04 7.062013e-03 7.640657e-03 4.685174e+00 5.639573e-01 3.460036e-01 5.356696e-01 2.579900e-03 1.269154e-01 1.143255e-02 
1179 14149 1.285609e+01 0 0 5.789711e-02 4.929776e-02 7.146976e-02 6.794513e-02 4.279515e-02 2.176920e-04 3.268001e-04 6.890564e-03 7.568442e-03 4.598665e+00 5.502602e-01 3.431277e-01 5.263233e-01 2.545788e-03 1.240385e-01 1.123476e-02 
1180 14161 1.227251e+01 0 0 5.494765e-02 4.714014e-02 6.795489e-02 6.484050e-02 4.056017e-02 2.070179e-04 3.113078e-04 6.539004e-03 7.193125e-03 4.373449e+00 5.215578e-01 3.267410e-01 4.999486e-01 2.419739e-03 1.176194e-01 1.067706e-02 
1181 14173 1.203666e+01 0 0 5.446224e-02 4.685840e-02 6.659060e-02 6.333511e-02 3.989253e-02 2.047278e-04 3.030787e-04 6.387773e-03 7.036751e-03 4.276285e+00 5.096329e-01 3.207557e-01 4.897187e-01 2.358654e-03 1.146213e-01 1.043336e-02 
1182 14185 1.143319e+01 0 0 5.181521e-02 4.471263e-02 6.278169e-02 5.979610e-02 3.781393e-02 1.956719e-04 2.867731e-04 6.029091e-03 6.657262e-03 4.029157e+00 4.841604e-01 3.059035e-01 4.631526e-01 2.223139e-03 1.083329e-01 9.860969e-03 
1183 14197 1.131047e+01 0 0 5.154844e-02 4.407268e-02 6.192069e-02 5.915320e-02 3.718128e-02 1.949249e-04 2.820292e-04 5.926675e-03 6.642909e-03 3.981464e+00 4.844034e-01 3.025304e-01 4.557619e-01 2.199770e-03 1.068102e-01 9.751859e-03 
