%  columns="iteration, evaluation, sigma, max axis length, min axis length, all principal axes lengths (sorted square roots of eigenvalues of C)" (startseed=211441, 2015/07/23 13:31:25.41)
862 10345 2.967457e+01 5.725312e-01 5.999594e-06 5.999594e-06 1.937603e-05 1.638377e-04 2.357393e-04 3.345711e-04 4.597982e-04 2.324539e-03 3.164515e-03 3.718128e-03 4.915733e-03 7.263041e-03 2.530955e-02 3.037099e-02 6.385856e-02 7.998945e-02 5.725312e-01 
863 10357 2.892608e+01 5.705150e-01 5.948914e-06 5.948914e-06 1.933158e-05 1.632330e-04 2.337712e-04 3.333081e-04 4.604718e-04 2.316872e-03 3.174551e-03 3.688456e-03 4.887051e-03 7.224583e-03 2.514134e-02 3.075826e-02 6.407783e-02 7.952438e-02 5.705150e-01 
864 10369 2.771264e+01 5.683726e-01 6.123139e-06 6.123139e-06 1.924974e-05 1.628266e-04 2.324258e-04 3.320270e-04 4.584191e-04 2.300916e-03 3.209603e-03 3.685296e-03 4.847092e-03 7.170071e-03 2.508819e-02 3.071264e-02 6.393563e-02 7.895743e-02 5.683726e-01 
865 10381 2.796734e+01 5.784335e-01 6.119859e-06 6.119859e-06 1.921635e-05 1.629816e-04 2.315065e-04 3.319974e-04 4.607200e-04 2.289305e-03 3.231161e-03 3.669706e-03 4.822682e-03 7.104768e-03 2.519821e-02 3.076095e-02 6.363249e-02 7.903133e-02 5.784335e-01 
866 10393 2.727990e+01 5.779823e-01 6.135872e-06 6.135872e-06 1.909440e-05 1.623447e-04 2.307084e-04 3.317447e-04 4.589741e-04 2.275448e-03 3.229521e-03 3.639992e-03 4.811447e-03 7.094350e-03 2.537133e-02 3.075314e-02 6.343923e-02 7.884673e-02 5.779823e-01 
867 10405 2.620291e+01 5.760427e-01 6.114748e-06 6.114748e-06 1.898889e-05 1.620389e-04 2.303666e-04 3.293590e-04 4.556126e-04 2.264071e-03 3.224301e-03 3.625547e-03 4.774341e-03 7.071825e-03 2.549040e-02 3.076121e-02 6.347491e-02 7.836637e-02 5.760427e-01 
868 10417 2.615720e+01 5.727840e-01 6.097201e-06 6.097201e-06 1.905942e-05 1.607116e-04 2.286977e-04 3.270074e-04 4.521915e-04 2.254959e-03 3.236123e-03 3.721472e-03 4.781683e-03 7.072012e-03 2.568829e-02 3.053474e-02 6.356845e-02 7.808427e-02 5.727840e-01 
869 10429 2.767213e+01 5.704656e-01 6.073377e-06 6.073377e-06 1.932777e-05 1.593085e-04 2.270240e-04 3.296553e-04 4.495203e-04 2.250434e-03 3.255569e-03 3.751580e-03 4.769429e-03 7.165607e-03 2.606513e-02 3.075505e-02 6.351590e-02 7.758978e-02 5.704656e-01 
870 10441 2.954949e+01 5.802312e-01 6.055478e-06 6.055478e-06 1.921030e-05 1.603861e-04 2.274509e-04 3.294157e-04 4.476233e-04 2.235864e-03 3.258353e-03 3.784364e-03 4.761197e-03 7.174580e-03 2.633750e-02 3.113289e-02 6.317040e-02 7.752406e-02 5.802312e-01 
871 10453 3.185596e+01 5.828799e-01 6.016565e-06 6.016565e-06 1.906019e-05 1.619039e-04 2.273605e-04 3.304630e-04 4.479180e-04 2.219456e-03 3.247720e-03 3.792929e-03 4.773851e-03 7.210839e-03 2.638560e-02 3.125309e-02 6.302718e-02 7.735998e-02 5.828799e-01 
872 10465 3.338914e+01 5.847910e-01 6.103846e-06 6.103846e-06 1.893992e-05 1.633616e-04 2.258772e-04 3.292119e-04 4.454782e-04 2.214562e-03 3.243346e-03 3.779158e-03 4.756137e-03 7.217122e-03 2.656887e-02 3.105383e-02 6.298342e-02 7.722215e-02 5.847910e-01 
873 10477 3.460697e+01 5.860461e-01 6.093424e-06 6.093424e-06 1.881263e-05 1.639854e-04 2.249796e-04 3.301672e-04 4.440521e-04 2.203728e-03 3.242349e-03 3.782432e-03 4.770879e-03 7.227002e-03 2.653728e-02 3.081271e-02 6.255355e-02 7.760824e-02 5.860461e-01 
874 10489 3.656351e+01 5.835333e-01 6.038202e-06 6.038202e-06 1.869171e-05 1.632808e-04 2.241976e-04 3.315350e-04 4.425833e-04 2.201736e-03 3.254234e-03 3.781977e-03 4.766031e-03 7.307057e-03 2.633930e-02 3.068496e-02 6.255243e-02 7.804525e-02 5.835333e-01 
875 10501 3.888925e+01 5.870616e-01 5.996681e-06 5.996681e-06 1.862333e-05 1.622909e-04 2.238269e-04 3.301242e-04 4.458749e-04 2.188596e-03 3.237552e-03 3.920097e-03 4.746134e-03 7.273308e-03 2.613562e-02 3.061170e-02 6.216345e-02 7.860005e-02 5.870616e-01 
876 10513 4.164101e+01 5.902099e-01 5.948057e-06 5.948057e-06 1.862106e-05 1.613614e-04 2.221748e-04 3.304894e-04 4.436080e-04 2.170607e-03 3.229647e-03 3.970385e-03 4.727769e-03 7.483017e-03 2.613909e-02 3.051295e-02 6.183797e-02 7.867609e-02 5.902099e-01 
877 10525 4.514612e+01 5.955299e-01 5.902207e-06 5.902207e-06 1.867569e-05 1.622702e-04 2.223648e-04 3.293820e-04 4.409047e-04 2.165237e-03 3.222995e-03 4.067424e-03 4.726793e-03 7.499116e-03 2.608856e-02 3.033039e-02 6.195870e-02 7.904489e-02 5.955299e-01 
878 10537 4.769307e+01 5.965772e-01 5.865608e-06 5.865608e-06 1.865281e-05 1.622495e-04 2.208028e-04 3.323494e-04 4.380889e-04 2.159190e-03 3.206266e-03 4.074734e-03 4.695954e-03 7.492541e-03 2.611366e-02 3.026702e-02 6.379317e-02 7.923844e-02 5.965772e-01 
879 10549 4.982182e+01 6.131127e-01 5.822783e-06 5.822783e-06 1.892563e-05 1.609478e-04 2.194640e-04 3.333076e-04 4.356734e-04 2.156790e-03 3.188335e-03 4.063740e-03 4.667274e-03 7.483164e-03 2.600373e-02 3.015052e-02 6.404288e-02 7.953271e-02 6.131127e-01 
880 10561 5.101286e+01 6.130342e-01 5.795847e-06 5.795847e-06 1.887534e-05 1.599913e-04 2.175059e-04 3.325215e-04 4.356150e-04 2.159328e-03 3.160993e-03 4.090973e-03 4.706059e-03 7.521678e-03 2.579364e-02 2.995486e-02 6.392787e-02 7.914039e-02 6.130342e-01 
881 10573 4.940484e+01 6.114342e-01 5.755380e-06 5.755380e-06 1.875615e-05 1.588964e-04 2.161304e-04 3.313301e-04 4.326415e-04 2.152252e-03 3.154789e-03 4.115327e-03 4.711103e-03 7.531377e-03 2.571691e-02 2.973791e-02 6.354804e-02 7.859205e-02 6.114342e-01 
882 10585 4.946170e+01 6.081822e-01 5.730426e-06 5.730426e-06 1.892715e-05 1.579795e-04 2.146521e-04 3.310595e-04 4.326516e-04 2.135319e-03 3.132949e-03 4.108259e-03 4.703101e-03 7.542868e-03 2.574458e-02 2.962453e-02 6.319404e-02 7.887115e-02 6.081822e-01 
883 10597 4.787703e+01 6.053572e-01 5.705727e-06 5.705727e-06 1.884355e-05 1.570692e-04 2.130243e-04 3.295041e-04 4.306099e-04 2.138708e-03 3.130913e-03 4.089751e-03 4.681568e-03 7.502767e-03 2.560121e-02 2.936534e-02 6.274021e-02 7.987435e-02 6.053572e-01 
884 10609 4.810965e+01 6.054285e-01 5.740174e-06 5.740174e-06 1.870932e-05 1.569035e-04 2.116777e-04 3.285562e-04 4.300745e-04 2.145886e-03 3.133524e-03 4.068885e-03 4.649757e-03 7.593520e-03 2.563407e-02 2.920193e-02 6.242661e-02 7.980721e-02 6.054285e-01 
885 10621 4.804840e+01 6.035525e-01 5.698086e-06 5.698086e-06 1.855546e-05 1.561140e-04 2.107339e-04 3.284772e-04 4.291170e-04 2.144444e-03 3.129643e-03 4.046387e-03 4.644613e-03 7.669342e-03 2.577481e-02 2.899951e-02 6.338959e-02 7.998178e-02 6.035525e-01 
886 10633 4.907208e+01 6.045632e-01 5.681929e-06 5.681929e-06 1.841243e-05 1.549982e-04 2.097542e-04 3.307091e-04 4.289033e-04 2.128356e-03 3.123513e-03 4.024057e-03 4.613713e-03 7.882142e-03 2.567707e-02 2.880519e-02 6.374457e-02 7.948934e-02 6.045632e-01 
887 10645 4.892676e+01 6.038722e-01 5.632481e-06 5.632481e-06 1.829273e-05 1.539883e-04 2.082873e-04 3.286858e-04 4.271450e-04 2.120810e-03 3.127934e-03 4.001189e-03 4.611250e-03 7.967792e-03 2.574406e-02 2.889819e-02 6.338685e-02 7.950409e-02 6.038722e-01 
888 10657 4.875602e+01 6.020599e-01 5.602479e-06 5.602479e-06 1.822921e-05 1.533076e-04 2.071352e-04 3.310775e-04 4.250704e-04 2.116381e-03 3.122286e-03 3.974096e-03 4.621504e-03 7.967891e-03 2.578862e-02 2.867255e-02 6.303662e-02 8.005018e-02 6.020599e-01 
889 10669 5.181420e+01 6.085715e-01 5.603717e-06 5.603717e-06 1.813397e-05 1.523099e-04 2.057313e-04 3.325697e-04 4.220181e-04 2.110063e-03 3.120722e-03 3.944161e-03 4.601879e-03 8.137103e-03 2.581181e-02 2.865178e-02 6.284672e-02 8.099476e-02 6.085715e-01 
890 10681 5.542266e+01 6.110579e-01 5.621060e-06 5.621060e-06 1.818516e-05 1.509877e-04 2.042381e-04 3.351591e-04 4.193994e-04 2.102632e-03 3.117050e-03 3.953191e-03 4.573261e-03 8.313211e-03 2.571609e-02 2.848390e-02 6.283110e-02 8.122551e-02 6.110579e-01 
891 10693 5.789877e+01 6.109693e-01 5.610578e-06 5.610578e-06 1.822565e-05 1.502824e-04 2.034338e-04 3.359086e-04 4.175890e-04 2.095241e-03 3.139482e-03 3.966684e-03 4.587256e-03 8.383418e-03 2.556400e-02 2.835257e-02 6.289729e-02 8.072421e-02 6.109693e-01 
892 10705 6.066168e+01 6.079025e-01 5.572354e-06 5.572354e-06 1.814344e-05 1.496266e-04 2.022292e-04 3.377734e-04 4.218447e-04 2.089286e-03 3.162815e-03 3.983943e-03 4.561828e-03 8.447674e-03 2.556160e-02 2.833164e-02 6.263083e-02 8.103713e-02 6.079025e-01 
893 10717 6.398193e+01 6.053119e-01 5.545976e-06 5.545976e-06 1.814400e-05 1.498720e-04 2.041887e-04 3.381150e-04 4.186094e-04 2.078260e-03 3.172055e-03 3.960985e-03 4.551302e-03 8.486736e-03 2.542458e-02 2.828774e-02 6.233178e-02 8.075047e-02 6.053119e-01 
894 10729 6.777106e+01 6.015498e-01 5.606890e-06 5.606890e-06 1.802681e-05 1.492243e-04 2.043479e-04 3.386732e-04 4.225333e-04 2.066726e-03 3.204042e-03 3.942550e-03 4.539374e-03 8.581509e-03 2.520468e-02 2.837914e-02 6.188677e-02 8.026794e-02 6.015498e-01 
895 10741 7.178469e+01 6.079314e-01 5.653926e-06 5.653926e-06 1.795554e-05 1.501716e-04 2.031759e-04 3.390681e-04 4.218458e-04 2.053731e-03 3.210257e-03 3.927560e-03 4.634124e-03 8.583069e-03 2.507455e-02 2.826663e-02 6.162762e-02 8.016911e-02 6.079314e-01 
896 10753 7.643834e+01 6.089815e-01 5.722405e-06 5.722405e-06 1.801070e-05 1.495380e-04 2.028958e-04 3.412181e-04 4.186500e-04 2.054766e-03 3.234236e-03 3.905976e-03 4.635700e-03 8.700976e-03 2.487559e-02 2.822972e-02 6.136864e-02 7.986025e-02 6.089815e-01 
897 10765 7.810665e+01 6.062271e-01 5.730977e-06 5.730977e-06 1.794036e-05 1.496599e-04 2.024160e-04 3.397232e-04 4.183632e-04 2.051761e-03 3.226555e-03 3.885262e-03 4.599369e-03 8.876282e-03 2.485012e-02 2.805425e-02 6.225711e-02 7.946005e-02 6.062271e-01 
898 10777 8.360251e+01 6.041817e-01 5.789552e-06 5.789552e-06 1.796479e-05 1.502951e-04 2.012335e-04 3.377774e-04 4.263493e-04 2.038824e-03 3.218757e-03 3.919860e-03 4.579652e-03 8.932485e-03 2.477441e-02 2.822240e-02 6.220994e-02 8.047667e-02 6.041817e-01 
899 10789 8.600162e+01 6.045837e-01 5.794565e-06 5.794565e-06 1.832113e-05 1.514902e-04 1.996285e-04 3.382395e-04 4.255654e-04 2.029687e-03 3.224124e-03 3.900122e-03 4.547861e-03 8.901997e-03 2.459469e-02 2.824591e-02 6.188832e-02 8.065360e-02 6.045837e-01 
900 10801 9.180001e+01 6.028711e-01 5.800892e-06 5.800892e-06 1.830667e-05 1.511389e-04 1.995011e-04 3.428508e-04 4.252053e-04 2.025448e-03 3.215282e-03 3.918148e-03 4.664672e-03 8.846628e-03 2.457842e-02 2.818015e-02 6.178797e-02 8.025366e-02 6.028711e-01 
901 10813 9.339216e+01 6.000283e-01 5.778465e-06 5.778465e-06 1.829426e-05 1.505489e-04 1.992304e-04 3.427160e-04 4.308264e-04 2.018601e-03 3.194797e-03 3.935054e-03 4.660798e-03 8.923057e-03 2.440256e-02 2.804955e-02 6.189572e-02 7.963323e-02 6.000283e-01 
902 10825 9.607027e+01 6.139301e-01 5.735972e-06 5.735972e-06 1.831903e-05 1.506428e-04 1.994685e-04 3.418035e-04 4.316780e-04 2.018045e-03 3.207590e-03 3.933290e-03 4.666814e-03 8.914128e-03 2.421390e-02 2.785174e-02 6.218083e-02 7.918614e-02 6.139301e-01 
903 10837 9.276442e+01 6.126327e-01 5.707534e-06 5.707534e-06 1.821289e-05 1.498504e-04 2.003165e-04 3.399466e-04 4.292296e-04 2.002319e-03 3.187137e-03 3.933230e-03 4.647855e-03 8.885529e-03 2.400378e-02 2.762508e-02 6.215344e-02 7.873543e-02 6.126327e-01 
904 10849 9.147277e+01 6.131343e-01 5.673411e-06 5.673411e-06 1.813626e-05 1.489222e-04 1.995576e-04 3.373422e-04 4.286826e-04 1.984188e-03 3.169962e-03 3.958888e-03 4.624224e-03 8.879727e-03 2.416934e-02 2.759231e-02 6.251154e-02 7.825096e-02 6.131343e-01 
905 10861 9.154139e+01 6.103519e-01 5.675426e-06 5.675426e-06 1.817555e-05 1.482093e-04 1.992128e-04 3.402110e-04 4.262656e-04 1.978863e-03 3.154804e-03 3.949979e-03 4.605863e-03 8.912859e-03 2.425189e-02 2.744598e-02 6.261924e-02 7.783124e-02 6.103519e-01 
906 10873 9.101803e+01 6.069534e-01 5.713846e-06 5.713846e-06 1.812791e-05 1.472890e-04 1.979441e-04 3.400020e-04 4.269412e-04 1.971781e-03 3.182397e-03 3.961289e-03 4.620563e-03 8.857791e-03 2.409727e-02 2.728124e-02 6.269697e-02 7.731196e-02 6.069534e-01 
907 10885 8.962034e+01 6.035272e-01 5.676151e-06 5.676151e-06 1.819351e-05 1.464633e-04 1.973651e-04 3.390169e-04 4.261887e-04 1.972045e-03 3.210451e-03 3.935427e-03 4.619081e-03 8.818670e-03 2.407362e-02 2.724845e-02 6.234648e-02 7.672978e-02 6.035272e-01 
908 10897 9.239622e+01 5.998695e-01 5.642481e-06 5.642481e-06 1.820625e-05 1.454232e-04 1.966457e-04 3.471405e-04 4.324336e-04 1.965559e-03 3.219001e-03 3.919976e-03 4.663021e-03 8.879162e-03 2.388714e-02 2.713244e-02 6.210571e-02 7.611965e-02 5.998695e-01 
909 10909 9.116525e+01 5.985412e-01 5.662794e-06 5.662794e-06 1.818708e-05 1.445993e-04 1.957881e-04 3.465529e-04 4.312111e-04 1.955457e-03 3.211154e-03 3.905092e-03 4.692460e-03 8.842107e-03 2.384954e-02 2.703077e-02 6.165701e-02 7.549288e-02 5.985412e-01 
910 10921 8.929103e+01 5.951764e-01 5.631201e-06 5.631201e-06 1.807712e-05 1.442115e-04 1.948590e-04 3.454598e-04 4.288437e-04 1.956039e-03 3.204508e-03 3.880410e-03 4.697419e-03 8.838712e-03 2.373964e-02 2.688821e-02 6.203943e-02 7.504575e-02 5.951764e-01 
911 10933 8.423298e+01 5.905965e-01 5.626872e-06 5.626872e-06 1.799205e-05 1.434250e-04 1.942542e-04 3.468512e-04 4.291916e-04 1.941712e-03 3.193801e-03 3.860716e-03 4.675949e-03 8.790775e-03 2.357780e-02 2.671453e-02 6.223214e-02 7.445528e-02 5.905965e-01 
912 10945 8.321598e+01 5.908393e-01 5.603252e-06 5.603252e-06 1.793455e-05 1.432400e-04 1.940499e-04 3.480105e-04 4.266120e-04 1.939882e-03 3.184094e-03 3.849284e-03 4.741614e-03 8.746916e-03 2.341635e-02 2.650512e-02 6.254945e-02 7.397769e-02 5.908393e-01 
913 10957 8.144757e+01 5.867720e-01 5.567028e-06 5.567028e-06 1.785859e-05 1.425472e-04 1.955285e-04 3.511486e-04 4.252412e-04 1.942047e-03 3.194056e-03 3.851349e-03 4.730655e-03 8.709690e-03 2.324563e-02 2.655361e-02 6.245795e-02 7.359297e-02 5.867720e-01 
914 10969 8.016096e+01 5.830387e-01 5.548784e-06 5.548784e-06 1.777530e-05 1.422803e-04 1.954656e-04 3.551583e-04 4.270893e-04 1.939589e-03 3.184822e-03 3.916616e-03 4.709029e-03 8.713644e-03 2.315739e-02 2.636554e-02 6.198360e-02 7.354647e-02 5.830387e-01 
915 10981 8.243159e+01 5.811811e-01 5.546582e-06 5.546582e-06 1.776459e-05 1.412434e-04 1.940409e-04 3.572874e-04 4.277950e-04 1.931731e-03 3.169042e-03 3.954476e-03 4.770366e-03 8.683468e-03 2.306961e-02 2.663880e-02 6.185134e-02 7.298991e-02 5.811811e-01 
916 10993 8.415290e+01 5.800963e-01 5.528588e-06 5.528588e-06 1.780663e-05 1.404872e-04 1.931438e-04 3.586382e-04 4.328755e-04 1.917888e-03 3.158919e-03 3.959618e-03 4.761158e-03 8.626896e-03 2.293010e-02 2.664974e-02 6.175934e-02 7.250357e-02 5.800963e-01 
917 11005 8.381372e+01 5.782977e-01 5.512122e-06 5.512122e-06 1.772246e-05 1.401290e-04 1.918733e-04 3.579989e-04 4.321627e-04 1.916669e-03 3.152547e-03 3.940128e-03 4.760840e-03 8.616635e-03 2.286365e-02 2.651813e-02 6.229046e-02 7.199035e-02 5.782977e-01 
918 11017 8.510819e+01 5.779090e-01 5.554514e-06 5.554514e-06 1.769499e-05 1.401322e-04 1.912288e-04 3.563261e-04 4.316652e-04 1.918508e-03 3.185277e-03 3.919915e-03 4.751021e-03 8.567255e-03 2.275156e-02 2.634154e-02 6.248772e-02 7.163245e-02 5.779090e-01 
919 11029 8.822611e+01 5.866554e-01 5.530397e-06 5.530397e-06 1.760476e-05 1.399579e-04 1.919506e-04 3.550821e-04 4.328377e-04 1.907872e-03 3.211696e-03 3.904726e-03 4.771441e-03 8.565896e-03 2.259718e-02 2.615765e-02 6.289644e-02 7.111458e-02 5.866554e-01 
920 11041 8.990036e+01 5.958899e-01 5.524418e-06 5.524418e-06 1.758850e-05 1.389419e-04 1.925711e-04 3.543690e-04 4.322196e-04 1.904885e-03 3.213461e-03 3.878163e-03 4.766674e-03 8.593313e-03 2.255350e-02 2.616759e-02 6.286371e-02 7.064941e-02 5.958899e-01 
921 11053 9.050143e+01 5.956660e-01 5.577267e-06 5.577267e-06 1.752990e-05 1.397166e-04 1.926820e-04 3.541389e-04 4.321316e-04 1.892526e-03 3.199242e-03 3.856993e-03 4.733503e-03 8.562344e-03 2.260071e-02 2.622661e-02 6.337744e-02 7.017135e-02 5.956660e-01 
922 11065 8.843763e+01 5.936414e-01 5.566154e-06 5.566154e-06 1.745240e-05 1.390155e-04 1.911476e-04 3.537648e-04 4.301126e-04 1.899280e-03 3.175894e-03 3.828601e-03 4.726945e-03 8.514509e-03 2.245821e-02 2.600983e-02 6.438113e-02 6.962862e-02 5.936414e-01 
923 11077 8.349155e+01 5.964867e-01 5.544387e-06 5.544387e-06 1.731861e-05 1.384930e-04 1.907233e-04 3.535459e-04 4.275304e-04 1.890904e-03 3.166516e-03 3.802418e-03 4.722943e-03 8.469807e-03 2.233195e-02 2.596871e-02 6.429424e-02 6.933762e-02 5.964867e-01 
924 11089 7.651240e+01 5.941501e-01 5.519653e-06 5.519653e-06 1.723702e-05 1.381020e-04 1.902113e-04 3.559736e-04 4.260759e-04 1.876536e-03 3.170657e-03 3.771386e-03 4.699955e-03 8.444289e-03 2.217654e-02 2.592118e-02 6.412967e-02 6.893142e-02 5.941501e-01 
925 11101 7.056711e+01 5.930625e-01 5.514348e-06 5.514348e-06 1.711050e-05 1.381433e-04 1.891775e-04 3.538355e-04 4.232681e-04 1.864115e-03 3.165074e-03 3.754880e-03 4.681604e-03 8.375188e-03 2.232794e-02 2.572477e-02 6.375870e-02 6.844770e-02 5.930625e-01 
926 11113 6.946427e+01 5.901726e-01 5.494273e-06 5.494273e-06 1.707167e-05 1.372352e-04 1.885585e-04 3.597787e-04 4.248619e-04 1.863236e-03 3.168601e-03 3.738973e-03 4.691283e-03 8.452566e-03 2.230193e-02 2.592575e-02 6.330974e-02 6.796128e-02 5.901726e-01 
927 11125 7.125429e+01 5.885594e-01 5.500700e-06 5.500700e-06 1.700631e-05 1.383993e-04 1.871820e-04 3.577768e-04 4.248369e-04 1.866837e-03 3.159789e-03 3.717277e-03 4.668464e-03 8.713778e-03 2.221588e-02 2.583785e-02 6.308004e-02 6.780235e-02 5.885594e-01 
928 11137 7.531398e+01 5.889437e-01 5.468898e-06 5.468898e-06 1.693199e-05 1.382107e-04 1.887951e-04 3.559581e-04 4.324854e-04 1.854921e-03 3.213064e-03 3.718564e-03 4.684808e-03 8.918851e-03 2.211979e-02 2.569935e-02 6.267011e-02 6.735323e-02 5.889437e-01 
929 11149 7.993586e+01 6.012890e-01 5.429409e-06 5.429409e-06 1.689763e-05 1.386017e-04 1.882449e-04 3.536696e-04 4.315606e-04 1.852195e-03 3.217369e-03 3.723156e-03 4.674846e-03 9.020556e-03 2.219011e-02 2.575384e-02 6.247854e-02 6.692711e-02 6.012890e-01 
930 11161 8.241807e+01 6.024070e-01 5.485823e-06 5.485823e-06 1.676838e-05 1.415464e-04 1.869119e-04 3.534341e-04 4.317914e-04 1.841141e-03 3.233370e-03 3.706940e-03 4.705623e-03 9.030548e-03 2.211377e-02 2.572359e-02 6.201784e-02 6.665286e-02 6.024070e-01 
931 11173 8.487204e+01 6.006130e-01 5.458327e-06 5.458327e-06 1.682103e-05 1.441018e-04 1.864301e-04 3.529559e-04 4.290615e-04 1.827865e-03 3.230694e-03 3.749003e-03 4.720165e-03 9.060291e-03 2.200099e-02 2.561748e-02 6.186316e-02 6.626163e-02 6.006130e-01 
932 11185 8.608124e+01 5.970339e-01 5.440498e-06 5.440498e-06 1.685566e-05 1.441035e-04 1.850886e-04 3.552988e-04 4.287060e-04 1.814673e-03 3.222124e-03 3.801550e-03 4.716697e-03 9.003560e-03 2.184810e-02 2.539464e-02 6.149878e-02 6.572034e-02 5.970339e-01 
933 11197 8.689949e+01 5.959995e-01 5.494136e-06 5.494136e-06 1.682190e-05 1.433876e-04 1.837525e-04 3.560495e-04 4.292746e-04 1.802469e-03 3.238217e-03 3.849525e-03 4.709390e-03 9.029070e-03 2.186137e-02 2.523694e-02 6.115917e-02 6.552585e-02 5.959995e-01 
934 11209 8.679510e+01 5.938659e-01 5.507815e-06 5.507815e-06 1.674690e-05 1.428355e-04 1.842968e-04 3.544768e-04 4.262156e-04 1.795728e-03 3.224204e-03 3.928127e-03 4.686985e-03 8.971430e-03 2.178059e-02 2.510170e-02 6.079796e-02 6.518899e-02 5.938659e-01 
935 11221 8.630778e+01 5.924243e-01 5.506094e-06 5.506094e-06 1.668327e-05 1.421607e-04 1.836457e-04 3.557500e-04 4.317958e-04 1.786026e-03 3.210015e-03 3.928188e-03 4.661024e-03 8.900905e-03 2.174363e-02 2.492766e-02 6.167891e-02 6.490957e-02 5.924243e-01 
936 11233 8.484508e+01 5.908639e-01 5.467886e-06 5.467886e-06 1.660015e-05 1.413159e-04 1.837051e-04 3.566614e-04 4.341115e-04 1.784795e-03 3.237767e-03 3.917372e-03 4.644030e-03 8.841154e-03 2.156480e-02 2.482903e-02 6.144880e-02 6.455366e-02 5.908639e-01 
937 11245 8.055210e+01 5.893697e-01 5.459068e-06 5.459068e-06 1.658010e-05 1.401588e-04 1.828564e-04 3.553231e-04 4.418821e-04 1.784317e-03 3.242908e-03 3.911576e-03 4.620401e-03 8.782856e-03 2.148549e-02 2.466721e-02 6.185482e-02 6.453667e-02 5.893697e-01 
938 11257 7.660860e+01 5.857217e-01 5.534381e-06 5.534381e-06 1.656115e-05 1.420919e-04 1.822712e-04 3.527988e-04 4.411318e-04 1.775578e-03 3.228592e-03 3.932630e-03 4.609978e-03 8.729723e-03 2.139183e-02 2.451224e-02 6.147423e-02 6.440960e-02 5.857217e-01 
939 11269 7.285886e+01 5.866315e-01 5.527639e-06 5.527639e-06 1.658144e-05 1.416697e-04 1.814745e-04 3.507633e-04 4.414030e-04 1.765217e-03 3.214132e-03 3.901882e-03 4.601776e-03 8.667431e-03 2.131895e-02 2.435553e-02 6.109225e-02 6.425834e-02 5.866315e-01 
940 11281 6.956088e+01 5.826415e-01 5.490214e-06 5.490214e-06 1.653481e-05 1.412172e-04 1.805481e-04 3.489975e-04 4.454330e-04 1.753399e-03 3.201310e-03 3.916257e-03 4.578142e-03 8.728856e-03 2.118468e-02 2.420447e-02 6.108718e-02 6.400916e-02 5.826415e-01 
941 11293 6.961290e+01 5.779441e-01 5.460978e-06 5.460978e-06 1.649188e-05 1.442491e-04 1.811925e-04 3.497565e-04 4.493911e-04 1.742644e-03 3.202618e-03 3.894306e-03 4.560512e-03 8.698034e-03 2.112240e-02 2.428107e-02 6.094026e-02 6.403118e-02 5.779441e-01 
942 11305 6.768717e+01 5.784136e-01 5.450778e-06 5.450778e-06 1.644420e-05 1.446897e-04 1.808027e-04 3.484999e-04 4.490604e-04 1.753389e-03 3.183855e-03 3.882446e-03 4.529335e-03 8.674398e-03 2.101677e-02 2.417043e-02 6.046562e-02 6.395644e-02 5.784136e-01 
943 11317 6.478228e+01 5.734569e-01 5.416636e-06 5.416636e-06 1.635398e-05 1.460211e-04 1.802727e-04 3.467010e-04 4.481788e-04 1.753298e-03 3.208555e-03 3.863231e-03 4.516124e-03 8.708235e-03 2.082970e-02 2.399039e-02 6.013209e-02 6.370330e-02 5.734569e-01 
944 11329 6.080597e+01 5.725492e-01 5.388363e-06 5.388363e-06 1.622063e-05 1.454739e-04 1.795600e-04 3.468517e-04 4.464688e-04 1.768247e-03 3.194723e-03 3.852536e-03 4.484511e-03 8.699568e-03 2.080692e-02 2.384473e-02 5.985856e-02 6.329372e-02 5.725492e-01 
945 11341 5.985927e+01 5.691731e-01 5.350974e-06 5.350974e-06 1.611772e-05 1.444410e-04 1.791606e-04 3.460215e-04 4.443544e-04 1.784018e-03 3.193290e-03 3.850108e-03 4.456536e-03 8.649917e-03 2.072678e-02 2.371436e-02 5.939940e-02 6.350408e-02 5.691731e-01 
946 11353 5.929874e+01 5.671079e-01 5.317804e-06 5.317804e-06 1.599731e-05 1.433619e-04 1.790982e-04 3.441840e-04 4.408654e-04 1.785238e-03 3.231993e-03 3.899614e-03 4.453618e-03 8.584753e-03 2.058595e-02 2.364636e-02 5.959867e-02 6.348395e-02 5.671079e-01 
947 11365 6.107975e+01 5.632466e-01 5.276448e-06 5.276448e-06 1.587079e-05 1.428753e-04 1.785293e-04 3.424113e-04 4.403276e-04 1.820001e-03 3.217027e-03 3.970391e-03 4.427350e-03 8.514080e-03 2.053825e-02 2.385553e-02 5.941569e-02 6.326879e-02 5.632466e-01 
948 11377 5.740073e+01 5.627470e-01 5.238605e-06 5.238605e-06 1.591462e-05 1.419518e-04 1.781410e-04 3.401993e-04 4.391413e-04 1.837854e-03 3.191779e-03 3.990566e-03 4.435360e-03 8.494172e-03 2.071754e-02 2.384721e-02 5.905944e-02 6.298551e-02 5.627470e-01 
949 11389 5.713275e+01 5.614048e-01 5.193771e-06 5.193771e-06 1.583777e-05 1.408323e-04 1.776446e-04 3.395594e-04 4.377575e-04 1.881219e-03 3.169447e-03 3.976737e-03 4.440914e-03 8.609901e-03 2.063152e-02 2.366704e-02 5.899640e-02 6.263348e-02 5.614048e-01 
