%  columns="iteration, evaluation, void, void, void, xmean" (startseed=211441, 2015/07/23 13:31:25.41)
1066 12793 0 0 0 2.191897e+01 9.979456e+01 9.136716e+01 7.169162e+01 5.501404e-01 9.552324e-01 1.642346e-01 4.514603e+00 4.148805e+00 5.976856e+03 2.361705e+02 1.737887e+02 4.617525e+02 2.006150e-01 1.876283e+01 6.179890e-01 
1067 12805 0 0 0 2.203002e+01 9.977219e+01 9.135218e+01 7.161910e+01 5.136260e-01 9.552996e-01 1.647752e-01 4.516036e+00 4.146891e+00 5.984320e+03 2.361453e+02 1.741213e+02 4.617683e+02 2.040899e-01 1.874124e+01 6.139782e-01 
1068 12817 0 0 0 2.192365e+01 9.974826e+01 9.125638e+01 7.171068e+01 4.621158e-01 9.548329e-01 1.645613e-01 4.523861e+00 4.146431e+00 5.986291e+03 2.351605e+02 1.738629e+02 4.624885e+02 2.022991e-01 1.854036e+01 6.021386e-01 
1069 12829 0 0 0 2.194135e+01 9.977198e+01 9.099797e+01 7.168172e+01 4.680165e-01 9.548981e-01 1.646975e-01 4.528199e+00 4.158262e+00 5.988304e+03 2.355575e+02 1.736954e+02 4.633195e+02 1.992741e-01 1.837175e+01 5.733612e-01 
1070 12841 0 0 0 2.180487e+01 9.980056e+01 9.107005e+01 7.186750e+01 4.142007e-01 9.540139e-01 1.648916e-01 4.535965e+00 4.149194e+00 5.992756e+03 2.337051e+02 1.736709e+02 4.654152e+02 1.984960e-01 1.848739e+01 5.913781e-01 
1071 12853 0 0 0 2.191509e+01 9.959418e+01 9.114481e+01 7.195413e+01 3.979309e-01 9.543914e-01 1.639485e-01 4.508739e+00 4.145967e+00 5.980919e+03 2.360972e+02 1.737712e+02 4.620901e+02 1.998500e-01 1.891357e+01 6.348017e-01 
1072 12865 0 0 0 2.184633e+01 9.961146e+01 9.090864e+01 7.186027e+01 3.706704e-01 9.543242e-01 1.645498e-01 4.503139e+00 4.167287e+00 5.986689e+03 2.361835e+02 1.736450e+02 4.628275e+02 2.012354e-01 1.871801e+01 6.143803e-01 
1073 12877 0 0 0 2.184435e+01 9.970878e+01 9.071396e+01 7.172103e+01 3.358920e-01 9.544937e-01 1.643985e-01 4.511034e+00 4.181564e+00 5.988566e+03 2.354620e+02 1.733681e+02 4.636073e+02 1.951493e-01 1.842699e+01 5.759930e-01 
1074 12889 0 0 0 2.154051e+01 9.954260e+01 9.039763e+01 7.159909e+01 2.160621e-01 9.538834e-01 1.637011e-01 4.494626e+00 4.215461e+00 5.997154e+03 2.343972e+02 1.751889e+02 4.652913e+02 1.873731e-01 1.857915e+01 5.755338e-01 
1075 12901 0 0 0 2.151463e+01 9.953399e+01 9.028939e+01 7.164989e+01 1.720873e-01 9.535983e-01 1.639415e-01 4.514445e+00 4.219084e+00 6.000298e+03 2.338604e+02 1.742592e+02 4.667919e+02 1.834432e-01 1.824303e+01 5.635186e-01 
1076 12913 0 0 0 2.162632e+01 9.954749e+01 9.001574e+01 7.140774e+01 2.142547e-01 9.543845e-01 1.629769e-01 4.523790e+00 4.234132e+00 6.008370e+03 2.351404e+02 1.747896e+02 4.668997e+02 1.772239e-01 1.806558e+01 5.261460e-01 
1077 12925 0 0 0 2.169043e+01 9.958453e+01 9.013386e+01 7.139752e+01 3.112076e-01 9.546120e-01 1.628119e-01 4.515360e+00 4.230012e+00 6.003130e+03 2.355544e+02 1.743100e+02 4.664445e+02 1.784099e-01 1.814522e+01 5.291194e-01 
1078 12937 0 0 0 2.154952e+01 9.962210e+01 9.016110e+01 7.144146e+01 2.349782e-01 9.541596e-01 1.622389e-01 4.518794e+00 4.239851e+00 5.994105e+03 2.335526e+02 1.741464e+02 4.678975e+02 1.764159e-01 1.815873e+01 5.277986e-01 
1079 12949 0 0 0 2.143965e+01 9.963485e+01 9.021649e+01 7.144518e+01 2.123464e-01 9.539513e-01 1.615556e-01 4.519831e+00 4.237658e+00 5.983832e+03 2.322885e+02 1.739586e+02 4.671659e+02 1.687941e-01 1.806596e+01 5.355807e-01 
1080 12961 0 0 0 2.131314e+01 9.956909e+01 9.021607e+01 7.148748e+01 1.078552e-01 9.531465e-01 1.620700e-01 4.516465e+00 4.236811e+00 5.984513e+03 2.306675e+02 1.747766e+02 4.674795e+02 1.736847e-01 1.813862e+01 5.454428e-01 
1081 12973 0 0 0 2.133732e+01 9.957309e+01 9.040988e+01 7.158153e+01 3.394513e-01 9.536562e-01 1.618023e-01 4.510498e+00 4.229879e+00 5.977687e+03 2.318623e+02 1.744141e+02 4.660680e+02 1.764963e-01 1.829433e+01 5.586190e-01 
1082 12985 0 0 0 2.140714e+01 9.955641e+01 9.034891e+01 7.142038e+01 2.114228e-01 9.539040e-01 1.610801e-01 4.505667e+00 4.238287e+00 5.991100e+03 2.319012e+02 1.750392e+02 4.657279e+02 1.786612e-01 1.848874e+01 5.602576e-01 
1083 12997 0 0 0 2.143450e+01 9.951458e+01 9.030683e+01 7.136002e+01 2.951420e-01 9.544467e-01 1.610499e-01 4.507826e+00 4.245029e+00 5.982943e+03 2.338150e+02 1.740359e+02 4.639443e+02 1.790524e-01 1.827862e+01 5.426950e-01 
1084 13009 0 0 0 2.152139e+01 9.959957e+01 9.041304e+01 7.137817e+01 2.219699e-01 9.543902e-01 1.614427e-01 4.516695e+00 4.242058e+00 5.989615e+03 2.331769e+02 1.749704e+02 4.652416e+02 1.817444e-01 1.836730e+01 5.451295e-01 
1085 13021 0 0 0 2.149548e+01 9.965005e+01 9.041981e+01 7.136701e+01 2.493155e-01 9.542457e-01 1.613922e-01 4.513640e+00 4.251634e+00 5.975623e+03 2.325127e+02 1.741912e+02 4.644239e+02 1.842796e-01 1.833124e+01 5.353059e-01 
1086 13033 0 0 0 2.147824e+01 9.967902e+01 9.048527e+01 7.144855e+01 2.425095e-01 9.540332e-01 1.619295e-01 4.513327e+00 4.244363e+00 5.986263e+03 2.321963e+02 1.749507e+02 4.650910e+02 1.842095e-01 1.844360e+01 5.515492e-01 
1087 13045 0 0 0 2.147139e+01 9.960683e+01 9.042375e+01 7.131962e+01 2.430899e-01 9.540994e-01 1.616988e-01 4.514610e+00 4.250394e+00 5.992926e+03 2.319677e+02 1.757237e+02 4.653060e+02 1.838088e-01 1.834280e+01 5.427440e-01 
1088 13057 0 0 0 2.166476e+01 9.965661e+01 9.048910e+01 7.120142e+01 2.531698e-01 9.547016e-01 1.617124e-01 4.529931e+00 4.242771e+00 5.998610e+03 2.328363e+02 1.758431e+02 4.650246e+02 1.824605e-01 1.831118e+01 5.400601e-01 
1089 13069 0 0 0 2.167013e+01 9.968443e+01 9.051194e+01 7.112881e+01 2.771189e-01 9.550536e-01 1.609132e-01 4.518289e+00 4.246428e+00 5.999854e+03 2.333675e+02 1.763926e+02 4.644414e+02 1.822387e-01 1.853320e+01 5.517531e-01 
1090 13081 0 0 0 2.187136e+01 9.975228e+01 9.055695e+01 7.110830e+01 2.773670e-01 9.551961e-01 1.615772e-01 4.546572e+00 4.224519e+00 6.009265e+03 2.328893e+02 1.764750e+02 4.649285e+02 1.822240e-01 1.836636e+01 5.497522e-01 
1091 13093 0 0 0 2.186791e+01 9.984205e+01 9.042250e+01 7.103134e+01 2.770312e-01 9.552862e-01 1.622346e-01 4.559956e+00 4.230919e+00 6.015372e+03 2.323169e+02 1.759037e+02 4.666203e+02 1.828000e-01 1.797625e+01 5.151432e-01 
1092 13105 0 0 0 2.177833e+01 9.987484e+01 9.027449e+01 7.096389e+01 2.038119e-01 9.552503e-01 1.615751e-01 4.554874e+00 4.248607e+00 6.018031e+03 2.318073e+02 1.754038e+02 4.671977e+02 1.789603e-01 1.785952e+01 4.995030e-01 
1093 13117 0 0 0 2.191350e+01 9.988555e+01 9.042967e+01 7.120298e+01 2.321425e-01 9.551735e-01 1.620070e-01 4.552801e+00 4.222203e+00 6.010005e+03 2.324411e+02 1.748801e+02 4.666644e+02 1.833057e-01 1.819852e+01 5.366683e-01 
1094 13129 0 0 0 2.186613e+01 9.979780e+01 9.055521e+01 7.133631e+01 2.247694e-01 9.547904e-01 1.625916e-01 4.555401e+00 4.215106e+00 6.007452e+03 2.325499e+02 1.749091e+02 4.662438e+02 1.818263e-01 1.825635e+01 5.594823e-01 
1095 13141 0 0 0 2.186107e+01 9.978175e+01 9.055426e+01 7.119656e+01 2.703019e-01 9.550751e-01 1.622568e-01 4.549828e+00 4.223710e+00 6.008834e+03 2.326592e+02 1.750203e+02 4.663093e+02 1.817441e-01 1.831335e+01 5.482388e-01 
1096 13153 0 0 0 2.177640e+01 9.973205e+01 9.043369e+01 7.109697e+01 2.148874e-01 9.550648e-01 1.617602e-01 4.546790e+00 4.237481e+00 6.017044e+03 2.328616e+02 1.756535e+02 4.661368e+02 1.771602e-01 1.817947e+01 5.458471e-01 
1097 13165 0 0 0 2.177390e+01 9.974897e+01 9.043009e+01 7.105954e+01 2.655687e-01 9.552640e-01 1.617041e-01 4.551041e+00 4.240834e+00 6.018420e+03 2.330126e+02 1.759083e+02 4.655589e+02 1.773984e-01 1.819312e+01 5.398279e-01 
1098 13177 0 0 0 2.173408e+01 9.971082e+01 9.031139e+01 7.106771e+01 2.706039e-01 9.554202e-01 1.615041e-01 4.553044e+00 4.244014e+00 6.021139e+03 2.339036e+02 1.762797e+02 4.653507e+02 1.737841e-01 1.812952e+01 5.358777e-01 
1099 13189 0 0 0 2.178861e+01 9.962629e+01 9.024549e+01 7.098255e+01 2.191382e-01 9.554902e-01 1.618072e-01 4.549781e+00 4.249913e+00 6.019112e+03 2.342788e+02 1.757676e+02 4.647361e+02 1.790113e-01 1.815101e+01 5.309286e-01 
1100 13201 0 0 0 2.184080e+01 9.967027e+01 9.026657e+01 7.096779e+01 2.183493e-01 9.556731e-01 1.620192e-01 4.560710e+00 4.244499e+00 6.026382e+03 2.346770e+02 1.754278e+02 4.648667e+02 1.785815e-01 1.806343e+01 5.268842e-01 
1101 13213 0 0 0 2.179254e+01 9.971985e+01 9.023221e+01 7.094453e+01 2.232785e-01 9.556712e-01 1.619623e-01 4.575509e+00 4.245026e+00 6.029005e+03 2.347344e+02 1.755674e+02 4.649481e+02 1.728155e-01 1.785501e+01 5.124978e-01 
1102 13225 0 0 0 2.166359e+01 9.980233e+01 9.022916e+01 7.086352e+01 1.434940e-01 9.554169e-01 1.622536e-01 4.582537e+00 4.249678e+00 6.039967e+03 2.327496e+02 1.758755e+02 4.668530e+02 1.734552e-01 1.780698e+01 4.992430e-01 
1103 13237 0 0 0 2.165900e+01 9.975544e+01 9.035719e+01 7.097287e+01 1.611949e-01 9.553535e-01 1.621243e-01 4.569956e+00 4.243439e+00 6.034648e+03 2.332615e+02 1.758318e+02 4.657293e+02 1.733715e-01 1.793206e+01 5.204514e-01 
1104 13249 0 0 0 2.162989e+01 9.967122e+01 9.035954e+01 7.111646e+01 1.618978e-01 9.549014e-01 1.623751e-01 4.563727e+00 4.234974e+00 6.031418e+03 2.331402e+02 1.757820e+02 4.663940e+02 1.738199e-01 1.803955e+01 5.389267e-01 
1105 13261 0 0 0 2.154990e+01 9.966922e+01 9.039173e+01 7.127181e+01 1.676876e-01 9.544059e-01 1.621147e-01 4.560500e+00 4.235554e+00 6.019451e+03 2.316252e+02 1.760272e+02 4.668832e+02 1.734526e-01 1.809682e+01 5.452280e-01 
1106 13273 0 0 0 2.155235e+01 9.967385e+01 9.029350e+01 7.118288e+01 1.486493e-01 9.544315e-01 1.620894e-01 4.568977e+00 4.239655e+00 6.024992e+03 2.313234e+02 1.762663e+02 4.675212e+02 1.727011e-01 1.805817e+01 5.373860e-01 
1107 13285 0 0 0 2.159778e+01 9.969773e+01 9.040487e+01 7.125479e+01 1.430868e-01 9.542604e-01 1.623963e-01 4.566965e+00 4.226299e+00 6.023701e+03 2.309091e+02 1.759056e+02 4.673719e+02 1.747580e-01 1.807626e+01 5.474905e-01 
1108 13297 0 0 0 2.161386e+01 9.963555e+01 9.033609e+01 7.119569e+01 1.646386e-01 9.543844e-01 1.622496e-01 4.563652e+00 4.231644e+00 6.024871e+03 2.317425e+02 1.761781e+02 4.672489e+02 1.716113e-01 1.806248e+01 5.409454e-01 
1109 13309 0 0 0 2.161473e+01 9.959705e+01 9.026588e+01 7.115500e+01 1.481502e-01 9.545167e-01 1.618297e-01 4.563468e+00 4.238711e+00 6.022652e+03 2.320916e+02 1.764890e+02 4.665575e+02 1.684629e-01 1.806778e+01 5.385966e-01 
1110 13321 0 0 0 2.160368e+01 9.955212e+01 9.019371e+01 7.108703e+01 1.657996e-01 9.547521e-01 1.614954e-01 4.560076e+00 4.247003e+00 6.019851e+03 2.324648e+02 1.765505e+02 4.660817e+02 1.687648e-01 1.808058e+01 5.352887e-01 
1111 13333 0 0 0 2.159922e+01 9.955330e+01 9.024980e+01 7.113856e+01 2.311510e-01 9.548405e-01 1.613919e-01 4.555261e+00 4.242633e+00 6.013418e+03 2.330291e+02 1.763396e+02 4.655653e+02 1.672775e-01 1.804978e+01 5.399187e-01 
1112 13345 0 0 0 2.156373e+01 9.952310e+01 9.009620e+01 7.106795e+01 2.331144e-01 9.548324e-01 1.610282e-01 4.556301e+00 4.259732e+00 6.011361e+03 2.328256e+02 1.761609e+02 4.657283e+02 1.667039e-01 1.791661e+01 5.176910e-01 
1113 13357 0 0 0 2.167519e+01 9.956755e+01 9.009844e+01 7.101117e+01 2.707504e-01 9.551583e-01 1.610697e-01 4.566312e+00 4.256441e+00 6.009656e+03 2.330786e+02 1.761689e+02 4.656060e+02 1.644584e-01 1.784530e+01 5.102508e-01 
1114 13369 0 0 0 2.162829e+01 9.959912e+01 9.003949e+01 7.094781e+01 1.921793e-01 9.549716e-01 1.614913e-01 4.568681e+00 4.263710e+00 6.018060e+03 2.324139e+02 1.763969e+02 4.666747e+02 1.648563e-01 1.770246e+01 4.962260e-01 
1115 13381 0 0 0 2.161809e+01 9.961424e+01 9.008260e+01 7.099614e+01 1.866444e-01 9.548266e-01 1.613257e-01 4.562949e+00 4.259981e+00 6.016693e+03 2.321107e+02 1.763344e+02 4.666411e+02 1.641954e-01 1.780029e+01 5.048371e-01 
1116 13393 0 0 0 2.169745e+01 9.965633e+01 9.004188e+01 7.091459e+01 2.213571e-01 9.550666e-01 1.615087e-01 4.572942e+00 4.261378e+00 6.018756e+03 2.319327e+02 1.763031e+02 4.667388e+02 1.630034e-01 1.764832e+01 4.892200e-01 
1117 13405 0 0 0 2.172096e+01 9.966292e+01 8.997004e+01 7.083561e+01 2.139003e-01 9.551465e-01 1.610170e-01 4.580558e+00 4.268766e+00 6.019546e+03 2.313475e+02 1.764928e+02 4.672387e+02 1.597496e-01 1.751981e+01 4.735614e-01 
1118 13417 0 0 0 2.161514e+01 9.963615e+01 8.995547e+01 7.085833e+01 1.623996e-01 9.548297e-01 1.608914e-01 4.581779e+00 4.272645e+00 6.019411e+03 2.305842e+02 1.765607e+02 4.677110e+02 1.581236e-01 1.749056e+01 4.738256e-01 
1119 13429 0 0 0 2.163063e+01 9.966336e+01 8.993373e+01 7.082867e+01 1.534348e-01 9.549095e-01 1.608011e-01 4.581950e+00 4.275838e+00 6.019670e+03 2.305174e+02 1.767128e+02 4.677769e+02 1.567957e-01 1.747134e+01 4.683991e-01 
1120 13441 0 0 0 2.159952e+01 9.964083e+01 8.992354e+01 7.081311e+01 1.470947e-01 9.548998e-01 1.604386e-01 4.588163e+00 4.279487e+00 6.021228e+03 2.298995e+02 1.770492e+02 4.680434e+02 1.555953e-01 1.746708e+01 4.641682e-01 
1121 13453 0 0 0 2.161762e+01 9.960626e+01 8.989568e+01 7.078526e+01 1.537277e-01 9.550694e-01 1.604435e-01 4.589272e+00 4.281679e+00 6.020320e+03 2.301704e+02 1.771006e+02 4.675690e+02 1.573507e-01 1.750590e+01 4.670895e-01 
1122 13465 0 0 0 2.166164e+01 9.957806e+01 8.997456e+01 7.085365e+01 1.916847e-01 9.550143e-01 1.603253e-01 4.588297e+00 4.273317e+00 6.019451e+03 2.304505e+02 1.770955e+02 4.673540e+02 1.556516e-01 1.756439e+01 4.783443e-01 
1123 13477 0 0 0 2.168453e+01 9.961551e+01 9.009410e+01 7.087933e+01 2.424169e-01 9.552493e-01 1.605757e-01 4.593917e+00 4.265492e+00 6.020166e+03 2.311010e+02 1.770185e+02 4.666278e+02 1.553112e-01 1.752900e+01 4.808230e-01 
1124 13489 0 0 0 2.163767e+01 9.960890e+01 9.011143e+01 7.079311e+01 2.856611e-01 9.554630e-01 1.602965e-01 4.595678e+00 4.271587e+00 6.022486e+03 2.313733e+02 1.774201e+02 4.663457e+02 1.530918e-01 1.746463e+01 4.734947e-01 
1125 13501 0 0 0 2.172592e+01 9.967227e+01 9.014878e+01 7.074197e+01 3.453920e-01 9.557987e-01 1.603457e-01 4.602885e+00 4.268973e+00 6.020599e+03 2.317613e+02 1.772604e+02 4.661579e+02 1.536129e-01 1.735709e+01 4.632611e-01 
1126 13513 0 0 0 2.166169e+01 9.969691e+01 9.017425e+01 7.076637e+01 3.543427e-01 9.556569e-01 1.606008e-01 4.608351e+00 4.268554e+00 6.022717e+03 2.314276e+02 1.770769e+02 4.666176e+02 1.510636e-01 1.730012e+01 4.574740e-01 
1127 13525 0 0 0 2.151909e+01 9.963946e+01 9.024753e+01 7.095352e+01 3.638896e-01 9.552221e-01 1.603999e-01 4.590719e+00 4.267456e+00 6.009020e+03 2.310942e+02 1.768962e+02 4.661243e+02 1.514136e-01 1.745497e+01 4.784304e-01 
1128 13537 0 0 0 2.152203e+01 9.960154e+01 9.016255e+01 7.084178e+01 2.934202e-01 9.551862e-01 1.597848e-01 4.586361e+00 4.280898e+00 6.010545e+03 2.305964e+02 1.771432e+02 4.668972e+02 1.483926e-01 1.744416e+01 4.695746e-01 
1129 13549 0 0 0 2.155625e+01 9.958605e+01 9.005167e+01 7.066388e+01 2.867528e-01 9.555833e-01 1.592597e-01 4.587241e+00 4.294615e+00 6.012219e+03 2.309012e+02 1.772496e+02 4.665634e+02 1.459774e-01 1.734280e+01 4.482252e-01 
1130 13561 0 0 0 2.151029e+01 9.958139e+01 9.015830e+01 7.067862e+01 2.223444e-01 9.554207e-01 1.594404e-01 4.580032e+00 4.288263e+00 6.016835e+03 2.305177e+02 1.775285e+02 4.666943e+02 1.510735e-01 1.751632e+01 4.679976e-01 
1131 13573 0 0 0 2.145436e+01 9.963508e+01 9.003763e+01 7.061595e+01 1.763688e-01 9.552337e-01 1.591286e-01 4.585601e+00 4.301157e+00 6.015115e+03 2.292734e+02 1.771870e+02 4.675772e+02 1.468445e-01 1.729193e+01 4.449498e-01 
1132 13585 0 0 0 2.148763e+01 9.954899e+01 9.012629e+01 7.072361e+01 1.647837e-01 9.549437e-01 1.591811e-01 4.570151e+00 4.291550e+00 6.010643e+03 2.294796e+02 1.771366e+02 4.669504e+02 1.515031e-01 1.758440e+01 4.708728e-01 
1133 13597 0 0 0 2.153356e+01 9.955740e+01 9.015749e+01 7.077416e+01 1.819822e-01 9.549315e-01 1.594176e-01 4.564049e+00 4.289892e+00 6.008655e+03 2.294869e+02 1.769848e+02 4.668897e+02 1.536379e-01 1.761802e+01 4.724097e-01 
1134 13609 0 0 0 2.160559e+01 9.961136e+01 9.015535e+01 7.068092e+01 2.005930e-01 9.553157e-01 1.596049e-01 4.569848e+00 4.287398e+00 6.011014e+03 2.300591e+02 1.768683e+02 4.666699e+02 1.539482e-01 1.753286e+01 4.695037e-01 
1135 13621 0 0 0 2.166235e+01 9.970020e+01 9.017714e+01 7.071088e+01 2.878005e-01 9.556874e-01 1.599444e-01 4.582533e+00 4.278874e+00 6.011553e+03 2.308662e+02 1.765487e+02 4.664208e+02 1.531872e-01 1.740213e+01 4.582902e-01 
1136 13633 0 0 0 2.166830e+01 9.968255e+01 9.010140e+01 7.064798e+01 2.976409e-01 9.558815e-01 1.598356e-01 4.590487e+00 4.285824e+00 6.009978e+03 2.310561e+02 1.765739e+02 4.664021e+02 1.503822e-01 1.724407e+01 4.436360e-01 
1137 13645 0 0 0 2.173122e+01 9.968539e+01 9.010861e+01 7.069154e+01 3.633169e-01 9.561070e-01 1.598298e-01 4.594839e+00 4.279485e+00 6.005841e+03 2.317177e+02 1.765608e+02 4.662559e+02 1.515594e-01 1.727696e+01 4.454062e-01 
1138 13657 0 0 0 2.166772e+01 9.962826e+01 9.015724e+01 7.074741e+01 3.574230e-01 9.559041e-01 1.594517e-01 4.588736e+00 4.281904e+00 6.003048e+03 2.315783e+02 1.765995e+02 4.662707e+02 1.503843e-01 1.740741e+01 4.557690e-01 
1139 13669 0 0 0 2.167122e+01 9.966509e+01 9.013497e+01 7.075776e+01 3.256875e-01 9.557250e-01 1.593999e-01 4.584898e+00 4.280341e+00 6.003830e+03 2.309941e+02 1.767458e+02 4.668828e+02 1.512128e-01 1.742609e+01 4.557942e-01 
1140 13681 0 0 0 2.168037e+01 9.965945e+01 9.014100e+01 7.084280e+01 3.032300e-01 9.554186e-01 1.593812e-01 4.585249e+00 4.274660e+00 6.001577e+03 2.302226e+02 1.763922e+02 4.674029e+02 1.501360e-01 1.744477e+01 4.589929e-01 
1141 13693 0 0 0 2.167960e+01 9.964496e+01 9.006396e+01 7.079055e+01 2.437454e-01 9.553958e-01 1.594165e-01 4.583271e+00 4.279444e+00 6.007765e+03 2.303167e+02 1.764754e+02 4.677239e+02 1.502658e-01 1.740431e+01 4.549424e-01 
1142 13705 0 0 0 2.176797e+01 9.965463e+01 9.001382e+01 7.074239e+01 2.397650e-01 9.556320e-01 1.593279e-01 4.583191e+00 4.280338e+00 6.007507e+03 2.307348e+02 1.763492e+02 4.677922e+02 1.496772e-01 1.737491e+01 4.470258e-01 
1143 13717 0 0 0 2.186004e+01 9.967543e+01 9.015292e+01 7.079230e+01 2.614527e-01 9.558306e-01 1.595472e-01 4.582402e+00 4.266775e+00 6.009119e+03 2.314815e+02 1.760277e+02 4.668708e+02 1.512824e-01 1.740345e+01 4.614585e-01 
1144 13729 0 0 0 2.177535e+01 9.965159e+01 9.013274e+01 7.079315e+01 1.609712e-01 9.554501e-01 1.596984e-01 4.581603e+00 4.270059e+00 6.011054e+03 2.304983e+02 1.761137e+02 4.673473e+02 1.518158e-01 1.744629e+01 4.630740e-01 
1145 13741 0 0 0 2.179030e+01 9.969686e+01 9.013492e+01 7.079942e+01 1.932778e-01 9.556539e-01 1.600404e-01 4.580148e+00 4.268097e+00 6.008974e+03 2.310344e+02 1.759302e+02 4.670303e+02 1.536781e-01 1.740290e+01 4.605168e-01 
1146 13753 0 0 0 2.173618e+01 9.966894e+01 9.013135e+01 7.076739e+01 2.076728e-01 9.556524e-01 1.597908e-01 4.569499e+00 4.274625e+00 6.005150e+03 2.311326e+02 1.756680e+02 4.664469e+02 1.536595e-01 1.743972e+01 4.599572e-01 
1147 13765 0 0 0 2.172523e+01 9.963218e+01 9.023083e+01 7.090013e+01 2.196821e-01 9.553356e-01 1.599266e-01 4.565163e+00 4.266845e+00 5.998939e+03 2.307612e+02 1.756201e+02 4.662558e+02 1.560337e-01 1.755683e+01 4.763984e-01 
1148 13777 0 0 0 2.173734e+01 9.966299e+01 9.022616e+01 7.086847e+01 1.843766e-01 9.553736e-01 1.601670e-01 4.575374e+00 4.266006e+00 6.002555e+03 2.305862e+02 1.756468e+02 4.665160e+02 1.576876e-01 1.750239e+01 4.710772e-01 
1149 13789 0 0 0 2.177405e+01 9.966676e+01 9.022002e+01 7.082788e+01 1.608884e-01 9.553850e-01 1.600117e-01 4.576988e+00 4.270772e+00 6.002657e+03 2.301538e+02 1.757431e+02 4.664584e+02 1.567187e-01 1.745997e+01 4.650724e-01 
1150 13801 0 0 0 2.177391e+01 9.965382e+01 9.014062e+01 7.076437e+01 1.352962e-01 9.553967e-01 1.597736e-01 4.582037e+00 4.278093e+00 6.000940e+03 2.298808e+02 1.760815e+02 4.667341e+02 1.537933e-01 1.739110e+01 4.554380e-01 
1151 13813 0 0 0 2.183097e+01 9.968376e+01 9.013992e+01 7.076544e+01 1.305647e-01 9.554503e-01 1.599253e-01 4.585591e+00 4.272555e+00 6.002255e+03 2.296822e+02 1.760152e+02 4.670483e+02 1.534083e-01 1.734499e+01 4.556452e-01 
1152 13825 0 0 0 2.183100e+01 9.965694e+01 9.009937e+01 7.073839e+01 1.235986e-01 9.555620e-01 1.594567e-01 4.573646e+00 4.277002e+00 6.001455e+03 2.299361e+02 1.762029e+02 4.668062e+02 1.523323e-01 1.743983e+01 4.604215e-01 
1153 13837 0 0 0 2.180953e+01 9.966696e+01 9.016490e+01 7.074360e+01 1.233990e-01 9.554766e-01 1.595279e-01 4.573417e+00 4.277010e+00 6.001060e+03 2.294949e+02 1.761606e+02 4.668029e+02 1.548846e-01 1.749683e+01 4.623476e-01 
1154 13849 0 0 0 2.179303e+01 9.970056e+01 9.012426e+01 7.076077e+01 9.925072e-02 9.553537e-01 1.596609e-01 4.574145e+00 4.277162e+00 6.003412e+03 2.293151e+02 1.759897e+02 4.673740e+02 1.531907e-01 1.739859e+01 4.580749e-01 
1155 13861 0 0 0 2.178230e+01 9.969539e+01 9.011177e+01 7.078171e+01 6.023769e-02 9.552027e-01 1.593412e-01 4.570803e+00 4.277832e+00 6.002653e+03 2.289781e+02 1.760677e+02 4.677722e+02 1.518604e-01 1.745870e+01 4.594218e-01 
1156 13873 0 0 0 2.178486e+01 9.968852e+01 9.015742e+01 7.079704e+01 5.855264e-02 9.551567e-01 1.597119e-01 4.569928e+00 4.273812e+00 6.005237e+03 2.291281e+02 1.763831e+02 4.680060e+02 1.524453e-01 1.748645e+01 4.644623e-01 
1157 13885 0 0 0 2.182388e+01 9.972293e+01 9.019137e+01 7.083616e+01 7.304239e-02 9.551562e-01 1.599503e-01 4.571387e+00 4.265519e+00 6.005654e+03 2.290979e+02 1.762156e+02 4.680786e+02 1.532964e-01 1.749749e+01 4.689540e-01 
1158 13897 0 0 0 2.183489e+01 9.970694e+01 9.024994e+01 7.082283e+01 1.004954e-01 9.552779e-01 1.596797e-01 4.572816e+00 4.266125e+00 6.001595e+03 2.292501e+02 1.763390e+02 4.676254e+02 1.522074e-01 1.752391e+01 4.702867e-01 
1159 13909 0 0 0 2.184037e+01 9.966871e+01 9.022854e+01 7.085248e+01 1.220411e-01 9.552674e-01 1.597779e-01 4.568778e+00 4.264967e+00 6.001242e+03 2.297848e+02 1.762219e+02 4.673618e+02 1.520033e-01 1.752743e+01 4.726304e-01 
1160 13921 0 0 0 2.185755e+01 9.968508e+01 9.018702e+01 7.081861e+01 1.155728e-01 9.553350e-01 1.598716e-01 4.572315e+00 4.269144e+00 6.001153e+03 2.296427e+02 1.761390e+02 4.676391e+02 1.511124e-01 1.744389e+01 4.632560e-01 
1161 13933 0 0 0 2.183628e+01 9.967839e+01 9.017923e+01 7.078350e+01 8.997588e-02 9.553649e-01 1.596544e-01 4.568747e+00 4.273511e+00 6.001440e+03 2.296120e+02 1.760785e+02 4.676711e+02 1.491347e-01 1.741323e+01 4.615036e-01 
1162 13945 0 0 0 2.181978e+01 9.964299e+01 9.016674e+01 7.079370e+01 7.460774e-02 9.553127e-01 1.597293e-01 4.570471e+00 4.275990e+00 6.001739e+03 2.297803e+02 1.760791e+02 4.676731e+02 1.479592e-01 1.738773e+01 4.612752e-01 
1163 13957 0 0 0 2.182177e+01 9.962075e+01 9.012284e+01 7.076586e+01 4.874580e-02 9.552407e-01 1.598147e-01 4.572588e+00 4.279610e+00 6.002494e+03 2.295839e+02 1.764044e+02 4.679016e+02 1.483842e-01 1.737304e+01 4.582360e-01 
