10.718,10.678,10.531,10.718,10.678,10.718,10.531,10.678,10.678,10.531,10.678,10.531,10.531,10.76,10.678,11.411,10.678,11.006,10.76,10.678,10.678,10.678,10.678,11.161,10.76,10.678,10.998,10.76,10.76,10.998,11.006,11.161,10.928,10.76,11.006,11.139,11.387,11.387,11.006,10.998,11.487,11.006,10.928,10.998,10.998,10.998,11.487,11.006,11.487,10.998,11.384,11.487,11.592,11.387,11.387,11.387,11.592,11.487,11.006,11.487,11.487,11.006,11.487,10.861,10.861,11.387,11.197,11.387,11.28,11.104,11.104,11.104,11.104,10.718,11.104,11.104,10.956,10.758,10.758,10.956,11.104,10.758,10.758,10.739,10.758,10.758,10.758,10.758,10.758
10.784,10.378,10.802,10.784,10.378,10.784,10.802,11.056,10.378,10.802,11.056,10.802,10.802,10.972,11.056,11.808,11.056,11.044,10.972,11.056,11.056,11.056,11.056,11.254,10.972,11.056,11.021,10.972,10.972,11.021,11.044,11.254,11.32,10.972,11.044,11.576,11.532,11.532,11.044,11.021,12.095,11.044,11.32,11.021,11.021,11.021,12.095,11.044,12.095,11.021,11.304,12.095,11.829,11.532,11.532,11.532,11.829,12.095,11.044,12.095,12.095,11.044,12.095,11.239,11.239,11.532,11.573,11.532,11.528,11.401,11.401,11.401,11.401,10.792,11.401,11.401,10.891,11.001,11.001,10.891,11.401,11.001,11.001,11.036,11.001,11.001,11.001,11.001,11.001
11.389,10.596,10.811,11.389,10.596,11.389,10.811,11.34,10.596,10.811,11.34,10.845,10.811,11.81,11.34,11.706,11.34,11.331,11.81,11.34,11.34,11.34,11.34,11.307,11.81,11.34,11.106,11.81,11.81,11.106,11.331,11.307,11.343,11.81,11.331,11.645,11.513,11.513,11.331,11.106,12.062,11.331,11.343,11.106,11.106,11.106,12.062,11.331,12.062,11.106,11.288,12.062,11.629,11.513,11.513,11.513,11.629,12.062,11.331,12.062,12.062,11.331,12.062,11.075,11.075,11.513,11.637,11.513,11.692,11.436,11.436,11.436,11.436,10.879,11.436,11.436,10.873,11.012,11.012,10.873,11.436,11.012,11.012,11.165,11.012,11.012,11.012,11.012,11.012
11.512,10.571,10.879,11.512,10.571,11.512,10.879,11.319,10.571,10.879,11.319,10.791,10.879,12.095,11.319,11.498,11.319,11.801,12.095,11.319,11.319,11.319,11.319,11.044,12.095,11.319,11.324,12.095,12.095,11.324,11.801,11.044,11.441,12.095,11.801,11.444,11.473,11.473,11.801,11.324,11.34,11.801,11.441,11.324,11.324,11.324,11.34,11.801,11.34,11.324,11.515,11.34,11.572,11.473,11.473,11.473,11.572,11.34,11.801,11.34,11.34,11.801,11.34,11.119,11.119,11.473,11.654,11.473,11.746,11.529,11.529,11.529,11.529,10.804,11.529,11.529,11.089,11.031,11.031,11.089,11.525,11.031,11.031,10.96,11.031,11.031,11.031,11.031,11.031
11.922,10.813,11.141,11.922,10.813,11.922,11.141,11.554,10.813,11.141,11.554,10.983,11.141,11.693,11.554,11.665,11.554,11.961,11.693,11.554,11.554,11.554,11.554,11.3,11.693,11.554,11.382,11.693,11.693,11.382,11.961,11.3,11.534,11.693,11.961,11.387,11.764,11.764,11.961,11.382,11.532,11.961,11.534,11.382,11.382,11.382,11.532,11.961,11.532,11.382,11.344,11.532,11.686,11.764,11.764,11.764,11.686,11.532,11.961,11.532,11.532,11.961,11.532,11.274,11.274,11.764,11.659,11.764,11.847,11.524,11.524,11.524,11.524,10.928,11.524,11.524,11.37,11.199,11.199,11.37,11.69,11.199,11.199,10.961,11.199,11.199,11.199,11.199,11.199
10.312,9.7265,10.12,10.312,9.7265,10.312,10.12,10.162,9.7265,10.12,10.162,10.015,10.12,10.46,10.162,10.344,10.162,10.289,10.46,10.162,10.162,10.162,10.162,10.318,10.46,10.162,10.34,10.46,10.46,10.34,10.289,10.318,10.208,10.46,10.289,10.199,10.321,10.321,10.289,10.34,10.056,10.289,10.208,10.34,10.34,10.34,10.056,10.289,10.056,10.34,10.266,10.056,10.231,10.321,10.321,10.321,10.231,10.056,10.289,10.056,10.056,10.289,10.056,10.151,10.151,10.321,10.253,10.321,10.227,10.059,10.059,10.059,10.059,10.08,10.059,10.059,10.098,10.084,10.084,10.098,10.227,10.084,10.084,10.186,10.084,10.084,10.084,10.084,10.084
9.8674,9.7322,9.7503,9.8674,9.7322,9.8674,9.7503,9.7957,9.7322,9.7503,9.7957,9.7593,9.7503,9.9189,9.7957,9.8425,9.7957,9.8591,9.9189,9.7957,9.7957,9.7957,9.7957,10.007,9.9189,9.7957,9.9892,9.9189,9.9189,9.9892,9.8591,10.007,9.8483,9.9189,9.8591,9.8267,9.9608,9.9608,9.8591,9.9892,9.8086,9.8591,9.8483,9.9892,9.9892,9.9892,9.8086,9.8591,9.8086,9.9892,9.9977,9.8086,9.9303,9.9608,9.9608,9.9608,9.9303,9.8086,9.8591,9.8086,9.8086,9.8591,9.8086,9.8759,9.8759,9.9608,9.7628,9.9608,9.7682,9.7948,9.7948,9.7948,9.7948,9.8156,9.7948,9.7948,9.8936,9.8092,9.8092,9.8936,9.9249,9.8092,9.8092,9.8021,9.8092,9.8092,9.8092,9.8092,9.8092
9.596,9.5514,9.5868,9.596,9.5514,9.596,9.5868,9.5846,9.5514,9.5868,9.5846,9.5812,9.5868,9.6601,9.5846,9.7356,9.5846,9.6295,9.6601,9.5846,9.5846,9.5846,9.5846,9.8494,9.6601,9.5846,9.7906,9.6601,9.6601,9.7906,9.6295,9.8494,9.6928,9.6601,9.6295,9.7666,9.7098,9.7098,9.6295,9.7906,9.6391,9.6295,9.6928,9.7906,9.7906,9.7906,9.6391,9.6295,9.6391,9.7906,9.8849,9.6391,9.7707,9.7098,9.7098,9.7098,9.7707,9.6391,9.6295,9.6391,9.6391,9.6295,9.6391,9.6185,9.6185,9.7098,9.658,9.7098,9.6215,9.6383,9.6383,9.6383,9.6383,9.6658,9.6383,9.6383,9.808,9.6848,9.6848,9.808,9.6275,9.6848,9.6848,9.6731,9.6848,9.6848,9.6848,9.6848,9.6848
9.4979,9.3252,9.4875,9.4979,9.3252,9.4979,9.4875,9.5135,9.3252,9.4875,9.5135,9.4613,9.4875,9.6348,9.5135,9.6226,9.5135,9.5079,9.6348,9.5135,9.5135,9.5135,9.5135,9.733,9.6348,9.5135,9.7355,9.6348,9.6348,9.7355,9.5079,9.733,9.6907,9.6348,9.5079,9.5865,9.5456,9.5456,9.5079,9.7355,9.5039,9.5079,9.6907,9.7355,9.7355,9.7355,9.5039,9.5079,9.5039,9.7355,9.7725,9.5039,9.6339,9.5456,9.5456,9.5456,9.6339,9.5039,9.5079,9.5039,9.5039,9.5079,9.5039,9.5987,9.5987,9.5456,9.4477,9.5456,9.4653,9.4085,9.4085,9.4085,9.4085,9.5307,9.4085,9.4085,9.6787,9.5371,9.5371,9.6787,9.5736,9.5371,9.5371,9.5018,9.5371,9.5371,9.5371,9.5371,9.5371
9.6672,9.4256,9.5834,9.6672,9.4256,9.6672,9.5834,9.6168,9.4256,9.5834,9.6168,9.5806,9.5834,9.7052,9.6168,9.701,9.6168,9.6343,9.7052,9.6168,9.6168,9.6168,9.6168,9.7811,9.7052,9.6168,9.7822,9.7052,9.7052,9.7822,9.6343,9.7811,9.766,9.7052,9.6343,9.6607,9.61,9.61,9.6343,9.7822,9.6494,9.6343,9.766,9.7822,9.7822,9.7822,9.6494,9.6343,9.6494,9.7822,9.8959,9.6494,9.6383,9.61,9.61,9.61,9.6383,9.6494,9.6343,9.6494,9.6494,9.6343,9.6494,9.7075,9.7075,9.61,9.5627,9.61,9.5639,9.5435,9.5435,9.5435,9.5435,9.6512,9.5435,9.5435,9.7302,9.6587,9.6587,9.7302,9.6588,9.6587,9.6587,9.6548,9.6587,9.6587,9.6587,9.6587,9.6587
9.7341,9.5957,9.6602,9.7341,9.5957,9.7341,9.6602,9.6315,9.5957,9.6602,9.6315,9.6732,9.6602,9.696,9.6315,9.6673,9.6315,9.6656,9.696,9.6315,9.6315,9.6315,9.6315,9.8195,9.696,9.6315,9.8642,9.696,9.696,9.8642,9.6656,9.8195,9.79,9.696,9.6656,9.7071,9.6754,9.6754,9.6656,9.8642,9.6616,9.6656,9.79,9.8642,9.8642,9.8642,9.6616,9.6656,9.6616,9.8642,9.793,9.6616,9.7417,9.6754,9.6754,9.6754,9.7417,9.6616,9.6656,9.6616,9.6616,9.6656,9.6616,9.7202,9.7202,9.6754,9.6354,9.6754,9.6489,9.7019,9.7019,9.7019,9.7019,9.7105,9.7019,9.7019,9.7539,9.6982,9.6982,9.7539,9.5778,9.6982,9.6982,9.6241,9.6982,9.6982,9.6982,9.6982,9.6982
9.8365,9.6763,9.7614,9.8365,9.6763,9.8365,9.7614,9.7779,9.6763,9.7614,9.7779,9.7731,9.7614,9.7767,9.7779,9.9644,9.7779,9.8062,9.7767,9.7779,9.7779,9.7779,9.7779,10.036,9.7767,9.7779,10.013,9.7767,9.7767,10.013,9.8062,10.036,9.9883,9.7767,9.8062,9.9488,9.8542,9.8542,9.8062,10.013,9.8155,9.8062,9.9883,10.013,10.013,10.013,9.8155,9.8062,9.8155,10.013,10.087,9.8155,9.9283,9.8542,9.8542,9.8542,9.9283,9.8155,9.8062,9.8155,9.8155,9.8062,9.8155,9.8198,9.8198,9.8542,9.7587,9.8542,9.7998,10.009,10.009,10.009,10.009,9.903,10.009,10.009,9.9943,9.8796,9.8796,9.9943,9.8492,9.8796,9.8796,9.7546,9.8796,9.8796,9.8796,9.8796,9.8796
10.184,10.101,10.592,10.184,10.101,10.184,10.592,10.408,10.101,10.592,10.408,10.371,10.592,10.3,10.408,10.621,10.408,10.426,10.3,10.408,10.408,10.408,10.408,10.59,10.3,10.408,10.461,10.3,10.3,10.461,10.426,10.59,10.461,10.3,10.426,10.563,10.402,10.402,10.426,10.461,10.431,10.426,10.461,10.461,10.461,10.461,10.431,10.426,10.431,10.461,10.449,10.431,10.596,10.402,10.402,10.402,10.596,10.431,10.426,10.431,10.431,10.426,10.431,10.327,10.327,10.402,10.392,10.402,10.432,10.742,10.742,10.742,10.742,10.495,10.742,10.742,10.839,10.415,10.415,10.839,10.713,10.415,10.415,10.464,10.415,10.415,10.415,10.415,10.415
10.338,10.383,10.45,10.338,10.383,10.338,10.45,10.632,10.383,10.45,10.632,10.617,10.45,10.621,10.632,10.778,10.632,10.819,10.621,10.632,10.632,10.632,10.632,10.922,10.621,10.632,10.809,10.621,10.621,10.809,10.819,10.922,10.932,10.621,10.819,10.958,10.823,10.823,10.819,10.809,10.69,10.819,10.932,10.809,10.809,10.809,10.69,10.819,10.69,10.809,10.576,10.69,10.975,10.823,10.823,10.823,10.975,10.69,10.819,10.69,10.69,10.819,10.69,11.035,11.035,10.823,10.698,10.823,10.701,10.926,10.926,10.926,10.926,10.94,10.926,10.926,11.435,11.15,11.15,11.435,11.008,11.15,11.15,10.612,11.15,11.15,11.15,11.15,11.15
10.509,10.57,10.82,10.509,10.57,10.509,10.82,10.991,10.57,10.82,10.991,10.932,10.82,10.944,10.991,11.015,10.991,11.101,10.944,10.991,10.991,10.991,10.991,10.921,10.944,10.991,11.136,10.944,10.944,11.136,11.101,10.921,11.241,10.944,11.101,11.196,11.052,11.052,11.101,11.136,10.969,11.101,11.241,11.136,11.136,11.136,10.969,11.101,10.969,11.136,10.906,10.969,11.144,11.052,11.052,11.052,11.144,10.969,11.101,10.969,10.969,11.101,10.969,11.334,11.334,11.052,10.769,11.052,10.933,11.227,11.227,11.227,11.227,10.939,11.227,11.227,11.661,11.531,11.531,11.661,11.049,11.531,11.531,10.706,11.531,11.531,11.531,11.531,11.531
10.718,10.905,10.973,10.718,10.905,10.718,10.973,11.003,10.905,10.973,11.003,11.106,10.973,11.109,11.003,10.88,11.003,11.405,11.109,11.003,11.003,11.003,11.003,11.031,11.109,11.003,11.416,11.109,11.109,11.416,11.405,11.031,11.34,11.109,11.405,10.967,10.958,10.958,11.405,11.416,11.198,11.405,11.34,11.416,11.416,11.416,11.198,11.405,11.198,11.416,11.089,11.198,11.232,10.958,10.958,10.958,11.232,11.198,11.405,11.198,11.198,11.405,11.198,11.268,11.268,10.958,10.764,10.958,11.036,11.057,11.057,11.057,11.057,11.233,11.057,11.057,11.593,11.626,11.626,11.593,10.858,11.626,11.626,10.757,11.626,11.626,11.626,11.626,11.626
11.047,11.185,10.82,11.047,11.185,11.047,10.82,11.122,11.185,10.82,11.122,11.288,10.82,11.271,11.122,11.256,11.122,11.58,11.271,11.122,11.122,11.122,11.122,11.118,11.271,11.122,11.333,11.271,11.271,11.333,11.58,11.118,11.325,11.271,11.58,11.337,11.127,11.127,11.58,11.333,11.293,11.58,11.325,11.333,11.333,11.333,11.293,11.58,11.293,11.333,11.191,11.293,11.144,11.127,11.127,11.127,11.144,11.293,11.58,11.293,11.293,11.58,11.293,11.289,11.289,11.127,10.97,11.127,11.074,11.446,11.446,11.446,11.446,11.295,11.446,11.446,11.69,11.62,11.62,11.69,11.068,11.62,11.62,10.925,11.62,11.62,11.62,11.62,11.62
11.113,11.285,11.07,11.113,11.285,11.113,11.07,10.999,11.285,11.07,10.999,11.027,11.07,11.158,10.999,11.488,10.999,11.698,11.158,10.999,10.999,10.999,10.999,11.13,11.158,10.999,11.539,11.158,11.158,11.539,11.698,11.13,11.393,11.158,11.698,11.471,11.24,11.24,11.698,11.539,11.419,11.698,11.393,11.539,11.539,11.539,11.419,11.698,11.419,11.539,11.197,11.419,11.205,11.24,11.24,11.24,11.205,11.419,11.698,11.419,11.419,11.698,11.419,11.485,11.485,11.24,11.241,11.24,11.094,12.274,12.274,12.274,12.274,11.351,12.274,12.274,11.807,11.859,11.859,11.807,11.181,11.859,11.859,11.051,11.859,11.859,11.859,11.859,11.859
10.908,10.965,10.896,10.908,10.965,10.908,10.896,10.917,10.965,10.896,10.917,10.9,10.896,10.853,10.917,11.194,10.917,11.465,10.853,10.917,10.917,10.917,10.917,10.996,10.853,10.917,11.58,10.853,10.853,11.58,11.465,10.996,11.243,10.853,11.465,11.236,11.086,11.086,11.465,11.58,11.229,11.465,11.243,11.58,11.58,11.58,11.229,11.465,11.229,11.58,11.167,11.229,10.954,11.086,11.086,11.086,10.954,11.229,11.465,11.229,11.229,11.465,11.229,11.437,11.437,11.086,11.123,11.086,10.745,11.377,11.377,11.377,11.377,11.183,11.377,11.377,12.005,11.669,11.669,12.005,11.139,11.669,11.669,10.969,11.669,11.669,11.669,11.669,11.669
9.8763,9.8906,9.82,9.8763,9.8906,9.8763,9.82,10.166,9.8906,9.82,10.166,9.8472,9.82,9.9928,10.166,10.026,10.166,9.9492,9.9928,10.166,10.166,10.166,10.166,9.7475,9.9928,10.166,10.238,9.9928,9.9928,10.238,9.9492,9.7475,9.9606,9.9928,9.9492,9.9786,9.7969,9.7969,9.9492,10.238,9.9726,9.9492,9.9606,10.238,10.238,10.238,9.9726,9.9492,9.9726,10.238,10.034,9.9726,10.069,9.7969,9.7969,9.7969,10.069,9.9726,9.9492,9.9726,9.9726,9.9492,9.9726,10.164,10.164,9.7969,9.8934,9.7969,9.8413,10.02,10.02,10.02,10.02,10.045,10.02,10.02,10.495,10.101,10.101,10.495,10.076,10.101,10.101,10.096,10.101,10.101,10.101,10.101,10.101
9.7254,9.6699,9.5831,9.7254,9.6699,9.7254,9.5831,9.8012,9.6699,9.5831,9.8012,9.6923,9.5831,9.7689,9.8012,9.7726,9.8012,9.7841,9.7689,9.8012,9.8012,9.8012,9.8012,9.7897,9.7689,9.8012,9.9112,9.7689,9.7689,9.9112,9.7841,9.7897,9.661,9.7689,9.7841,9.7472,9.6249,9.6249,9.7841,9.9112,9.7214,9.7841,9.661,9.9112,9.9112,9.9112,9.7214,9.7841,9.7214,9.9112,9.9443,9.7214,9.8184,9.6249,9.6249,9.6249,9.8184,9.7214,9.7841,9.7214,9.7214,9.7841,9.7214,9.7855,9.7855,9.6249,9.6417,9.6249,9.6974,9.7968,9.7968,9.7968,9.7968,9.7086,9.7968,9.7968,9.9794,9.78,9.78,9.9794,9.6902,9.78,9.78,9.8506,9.78,9.78,9.78,9.78,9.78
9.635,9.543,9.4565,9.635,9.543,9.635,9.4565,9.581,9.543,9.4565,9.581,9.5565,9.4565,9.6051,9.581,9.6057,9.581,9.6099,9.6051,9.581,9.581,9.581,9.581,9.7313,9.6051,9.581,9.7343,9.6051,9.6051,9.7343,9.6099,9.7313,9.5751,9.6051,9.6099,9.6345,9.5291,9.5291,9.6099,9.7343,9.5588,9.6099,9.5751,9.7343,9.7343,9.7343,9.5588,9.6099,9.5588,9.7343,9.7733,9.5588,9.7097,9.5291,9.5291,9.5291,9.7097,9.5588,9.6099,9.5588,9.5588,9.6099,9.5588,9.6126,9.6126,9.5291,9.5584,9.5291,9.5911,9.6424,9.6424,9.6424,9.6424,9.6059,9.6424,9.6424,9.6317,9.6027,9.6027,9.6317,9.6012,9.6027,9.6027,9.7283,9.6027,9.6027,9.6027,9.6027,9.6027
9.5087,9.5117,9.3667,9.5087,9.5117,9.5087,9.3667,9.4153,9.5117,9.3667,9.4153,9.4958,9.3667,9.4936,9.4153,9.5057,9.4153,9.5106,9.4936,9.4153,9.4153,9.4153,9.4153,9.5728,9.4936,9.4153,9.6363,9.4936,9.4936,9.6363,9.5106,9.5728,9.4432,9.4936,9.5106,9.4849,9.4678,9.4678,9.5106,9.6363,9.4381,9.5106,9.4432,9.6363,9.6363,9.6363,9.4381,9.5106,9.4381,9.6363,9.6038,9.4381,9.5618,9.4678,9.4678,9.4678,9.5618,9.4381,9.5106,9.4381,9.4381,9.5106,9.4381,9.4877,9.4877,9.4678,9.4379,9.4678,9.4672,9.4982,9.4982,9.4982,9.4982,9.43,9.4982,9.4982,9.6788,9.5835,9.5835,9.6788,9.4915,9.5835,9.5835,9.63,9.5835,9.5835,9.5835,9.5835,9.5835
9.5416,9.4906,9.4296,9.5416,9.4906,9.5416,9.4296,9.5026,9.4906,9.4296,9.5026,9.5327,9.4296,9.5112,9.5026,9.5736,9.5026,9.5242,9.5112,9.5026,9.5026,9.5026,9.5026,9.6803,9.5112,9.5026,9.68,9.5112,9.5112,9.68,9.5242,9.6803,9.5351,9.5112,9.5242,9.4858,9.4621,9.4621,9.5242,9.68,9.5022,9.5242,9.5351,9.68,9.68,9.68,9.5022,9.5242,9.5022,9.68,9.679,9.5022,9.5885,9.4621,9.4621,9.4621,9.5885,9.5022,9.5242,9.5022,9.5022,9.5242,9.5022,9.5649,9.5649,9.4621,9.4923,9.4621,9.517,9.4229,9.6645,9.6645,9.6645,9.5244,9.6645,9.6645,9.7398,9.6228,9.6228,9.7398,9.6251,9.6228,9.6228,9.6969,9.6228,9.6228,9.6228,9.6228,9.6228
9.5991,9.5828,9.4799,9.5991,9.5828,9.5991,9.4799,9.5148,9.5828,9.4799,9.5148,9.5595,9.4799,9.5642,9.5148,9.6088,9.5148,9.5398,9.5642,9.5148,9.5148,9.5148,9.5148,9.7799,9.5642,9.5148,9.7405,9.5642,9.5642,9.7405,9.5398,9.7799,9.579,9.5642,9.5398,9.6227,9.4987,9.4987,9.5398,9.7405,9.5067,9.5398,9.579,9.7405,9.7405,9.7405,9.5067,9.5398,9.5067,9.7405,9.743,9.5067,9.6478,9.4987,9.4987,9.4987,9.6478,9.5067,9.5398,9.5067,9.5067,9.5398,9.5067,9.6202,9.6202,9.4987,9.5023,9.4987,9.5566,9.5364,9.6367,9.6367,9.6367,9.5213,9.6367,9.6367,9.7723,9.6619,9.6619,9.7723,9.6449,9.6619,9.6619,9.7355,9.6619,9.6619,9.6619,9.6619,9.6619
9.612,9.5455,9.475,9.612,9.5455,9.612,9.475,9.6306,9.5455,9.475,9.6306,9.5849,9.475,9.6442,9.6306,9.6492,9.6306,9.5635,9.6442,9.6306,9.6306,9.6306,9.6306,9.7445,9.6442,9.6306,9.7074,9.6442,9.6442,9.7074,9.5635,9.7445,9.6135,9.6442,9.5635,9.6329,9.5268,9.5268,9.5635,9.7074,9.5354,9.5635,9.6135,9.7074,9.7074,9.7074,9.5354,9.5635,9.5354,9.7074,9.694,9.5354,9.6447,9.5268,9.5268,9.5268,9.6447,9.5354,9.5635,9.5354,9.5354,9.5635,9.5354,9.6412,9.6412,9.5268,9.5641,9.5268,9.5501,9.4681,9.577,9.577,9.577,9.6047,9.577,9.577,9.7617,9.6328,9.6328,9.7617,9.5659,9.6328,9.6328,9.6697,9.6328,9.6328,9.6328,9.6328,9.6328
10.258,10.292,10.273,10.258,10.292,10.258,10.273,10.546,10.292,10.273,10.546,10.379,10.273,10.662,10.546,10.525,10.546,10.272,10.662,10.546,10.546,10.546,10.546,10.474,10.662,10.546,10.51,10.662,10.662,10.628,10.272,10.474,10.238,10.662,10.272,10.327,10.358,10.358,10.272,10.628,10.282,10.272,10.238,10.51,10.628,10.51,10.282,10.272,10.282,10.51,10.512,10.282,10.371,10.358,10.326,10.326,10.371,10.282,10.272,10.282,10.282,10.272,10.282,10.597,10.597,10.358,10.477,10.358,10.415,10.124,10.224,10.224,10.224,10.534,10.224,10.224,10.568,10.654,10.654,10.568,10.481,10.654,10.654,10.572,10.654,10.654,10.654,10.654,10.654
10.551,10.732,10.586,10.551,10.732,10.551,10.586,10.701,10.732,10.586,10.701,10.636,10.586,10.882,10.701,10.807,10.701,10.621,10.882,10.701,10.701,10.701,10.701,10.789,10.882,10.701,10.887,10.882,10.882,10.917,10.621,10.789,10.441,10.882,10.621,10.575,10.54,10.54,10.621,10.917,10.614,10.621,10.441,10.887,10.917,10.887,10.614,10.621,10.614,10.887,10.833,10.614,10.57,10.54,10.607,10.607,10.57,10.614,10.621,10.614,10.614,10.621,10.614,10.68,10.68,10.54,10.82,10.54,10.856,10.357,10.413,10.413,10.413,10.749,10.413,10.413,10.77,10.862,10.862,10.77,10.721,10.862,10.862,10.796,10.862,10.862,10.862,10.862,10.862
10.679,11.048,10.77,10.679,10.767,10.679,10.77,10.62,11.048,10.77,10.62,10.857,10.77,10.823,10.62,10.947,10.62,10.768,10.823,10.62,10.62,10.62,10.62,10.954,10.823,10.62,11.138,10.823,10.823,11.058,10.768,10.954,10.658,10.823,10.768,10.694,10.788,10.788,10.768,11.058,10.955,10.768,10.658,11.138,11.058,11.138,10.955,10.768,10.955,11.138,10.932,10.955,10.823,10.788,10.788,10.788,10.823,10.955,10.768,10.955,10.955,10.768,10.955,10.858,10.858,10.788,11.006,10.788,11.093,10.469,10.555,10.555,10.555,10.836,10.555,10.555,10.796,10.928,10.928,10.796,10.988,10.928,10.928,10.955,10.928,10.928,10.928,10.928,10.928
10.724,10.834,10.519,10.724,10.55,10.724,10.519,10.953,10.834,10.519,10.953,10.844,10.519,10.794,10.953,10.818,10.953,10.764,10.794,10.953,10.953,10.953,10.953,10.931,10.794,10.953,11.103,10.794,10.794,11.086,10.764,10.931,10.458,10.794,10.764,10.801,10.863,10.863,10.764,11.086,10.935,10.764,10.458,11.103,11.086,11.103,10.935,10.764,10.935,11.103,11.066,10.935,10.81,10.863,10.914,10.914,10.81,10.935,10.764,10.935,10.935,10.764,10.935,10.944,10.944,10.863,11.185,10.863,11.095,10.46,10.524,10.524,10.524,10.93,10.524,10.524,10.933,11.01,11.01,10.933,10.991,11.01,11.01,11.078,11.01,11.01,11.01,11.01,11.01
10.79,10.799,10.575,10.79,10.824,10.79,10.575,10.879,10.799,10.575,10.879,10.733,10.575,10.733,10.879,10.86,10.879,11.006,10.733,10.879,10.879,10.879,10.879,11.053,10.733,10.879,11.281,10.733,10.733,11.263,11.006,11.053,10.484,10.733,11.006,11.175,10.869,10.869,11.006,11.263,11.115,11.006,10.484,11.281,11.263,11.281,11.115,11.006,11.115,11.281,10.829,11.115,10.831,10.869,10.835,10.835,10.831,11.115,11.006,11.115,11.115,11.006,11.115,10.817,10.817,10.869,11.151,10.869,10.889,10.482,10.592,10.592,10.592,10.98,10.592,10.592,10.893,10.987,10.987,10.893,11.013,10.987,10.987,11.082,10.987,10.987,10.987,10.987,10.987
10.816,10.664,10.788,10.816,11.034,10.816,10.788,11.041,10.664,10.788,11.041,10.952,10.788,11.056,11.041,11.003,11.041,11.229,11.056,11.041,11.041,11.041,11.041,11.073,11.056,11.041,11.456,11.056,11.056,11.42,11.229,11.073,10.706,11.056,11.229,11.461,11.06,11.06,11.229,11.42,11.448,11.229,10.706,11.456,11.42,11.456,11.448,11.229,11.448,11.456,11.117,11.448,11.113,11.06,11.104,11.104,11.113,11.448,11.229,11.448,11.448,11.229,11.448,10.865,10.865,11.06,11.376,11.06,10.923,10.701,10.815,10.815,10.815,11.077,10.815,10.815,10.924,11.603,11.603,11.045,11.139,11.603,11.603,11.433,11.603,11.603,11.603,11.603,11.603
10.72,10.663,10.695,10.72,10.817,10.72,10.695,11.059,10.663,10.695,11.059,10.674,10.695,11.09,11.059,11.085,11.059,11.263,11.09,11.059,11.059,11.059,11.059,10.939,11.09,11.059,11.314,11.09,11.09,11.134,11.263,10.939,10.741,11.09,11.263,11.45,11.198,11.198,11.263,11.134,11.415,11.263,10.741,11.314,11.134,11.314,11.415,11.263,11.415,11.314,10.748,11.415,11.356,11.198,11.188,11.188,11.356,11.415,11.263,11.415,11.415,11.263,11.415,10.736,10.736,11.198,11.436,11.198,11.308,10.577,10.764,10.764,10.764,11.106,10.764,10.764,10.815,11.601,11.601,11.143,11.23,11.601,11.601,11.598,11.601,11.601,11.601,11.601,11.601
9.7918,9.7037,9.7987,9.7918,9.706,9.7918,9.7987,9.9187,9.7037,9.7987,9.9187,9.7719,9.7987,9.931,9.9187,10.027,9.9187,9.9891,10.04,9.9187,9.9187,9.9187,9.9187,10.102,10.04,9.9187,10.157,10.04,10.04,10.078,9.9891,10.102,9.9791,10.04,9.9891,10.234,9.9879,9.9879,9.9891,10.078,10.06,9.9891,9.9791,10.157,10.078,10.157,10.06,9.9891,10.06,10.157,10.025,10.06,10.134,9.9879,10.095,10.095,10.134,10.06,9.9891,10.06,10.06,9.9891,10.06,9.8418,9.8418,9.9879,10.003,9.9879,9.9909,9.7308,9.8131,9.8131,9.8131,9.9224,9.8131,9.8131,9.9508,10.381,10.381,10.224,9.8662,10.381,10.381,10.066,10.381,10.381,10.381,10.381,10.381
9.6321,9.497,9.6246,9.6321,9.5734,9.6321,9.6246,9.7064,9.497,9.6246,9.7064,9.5902,9.6246,9.7242,9.7064,9.779,9.7064,9.7716,9.7473,9.7064,9.7064,9.7064,9.7064,9.9582,9.7473,9.7064,9.7978,9.7473,9.7473,9.8586,9.7716,9.9582,9.8691,9.7473,9.7716,9.8495,9.7064,9.7064,9.7716,9.8586,9.8186,9.7716,9.8691,9.7978,9.8586,9.7978,9.8186,9.7716,9.8186,9.7978,9.6115,9.8186,9.8141,9.7064,9.8129,9.8129,9.8141,9.8186,9.7716,9.8186,9.8186,9.7716,9.8186,9.6988,9.6988,9.7064,9.7474,9.7064,9.7575,9.6009,9.6266,9.6266,9.6266,9.657,9.6266,9.6266,9.8032,9.9089,9.9089,9.9593,9.7689,9.9089,9.9089,9.7189,9.9089,9.9089,9.9089,9.9089,9.9089
