9.1761,9.1761,9.1761,9.6683,9.6683,9.6683,9.6683,9.6683,9.6683,9.6683,9.7343,9.6751,9.6751,9.7476,9.7476,9.7476,9.7476,9.6954,9.6954,9.6954,9.6954,9.5548,9.5548,9.4038,9.4038,9.4949,9.4949,9.4949,9.4949,9.4949,9.4949,9.2979,9.2979,9.2905,9.2979,9.2905,9.2905,9.2905,9.2905,9.4944,9.4944,9.4944,9.4944,9.4944,9.2587,9.6466,9.2587,9.2587,9.2587,9.2587,9.2587,9.2962,9.0449,9.0449,9.2962,9.2962,9.6171,9.2962,9.2962,9.2962,9.2962,9.6171,9.6171,9.2962,9.4297,9.6171,9.6171,9.4297,9.6171,9.5019,9.4297,9.6171,9.532,9.4297,9.4297,9.532,9.532,9.532,9.532,9.532,9.532,9.5203,9.7681,9.5203,9.7681,9.532,9.7681,9.7681,9.7681,9.7681,9.7681,9.7623,9.7623,9.7774,9.6806,9.6806,9.8382,9.8382,9.7684,9.7684,9.6854,9.7684,9.7681,9.7684,9.7684,9.7684,9.7684
9.2832,9.2832,9.2832,9.7396,9.7396,9.7396,9.7396,9.7396,9.7396,9.7396,9.9484,9.6686,9.6686,9.6006,9.6006,9.6006,9.6006,9.5755,9.5755,9.5755,9.5755,9.5645,9.5645,9.4769,9.4769,9.5473,9.5473,9.5473,9.5473,9.5473,9.5473,9.4233,9.4233,9.3924,9.4233,9.3924,9.3924,9.3924,9.3924,9.5718,9.5718,9.5718,9.5718,9.5718,9.3294,9.7014,9.3294,9.3294,9.3294,9.3294,9.3294,9.3839,9.1607,9.1607,9.3839,9.3839,9.6857,9.3839,9.3839,9.3839,9.3839,9.6857,9.6857,9.3839,9.3995,9.6857,9.6857,9.3995,9.6857,9.4703,9.3995,9.6857,9.4678,9.3995,9.3995,9.4678,9.4678,9.4678,9.4678,9.4678,9.4678,9.5182,9.7414,9.5182,9.7414,9.4678,9.7414,9.7414,9.7414,9.7414,9.7414,9.7027,9.7027,9.8307,9.693,9.693,9.8342,9.8342,9.6944,9.6944,9.7028,9.6944,9.7414,9.6944,9.6944,9.6944,9.6944
9.5067,9.5067,9.5067,9.742,9.742,9.742,9.742,9.742,9.742,9.742,9.9341,9.766,9.766,9.7934,9.7934,9.7934,9.7934,9.5143,9.5143,9.5143,9.5143,9.5811,9.5811,9.6022,9.6022,9.6631,9.6631,9.6631,9.6631,9.6631,9.6631,9.4756,9.4756,9.4778,9.4756,9.4778,9.4778,9.4778,9.4778,9.6423,9.6423,9.6423,9.6423,9.6423,9.4994,9.8274,9.4994,9.4994,9.4994,9.4994,9.4994,9.4405,9.3908,9.3908,9.4405,9.4405,9.6676,9.4405,9.4405,9.4405,9.4405,9.6676,9.6676,9.4405,9.3555,9.6676,9.6676,9.3555,9.6676,9.5597,9.3555,9.6676,9.5871,9.3555,9.3555,9.5871,9.5871,9.5871,9.5871,9.5871,9.5871,9.6031,9.6957,9.6031,9.6957,9.5871,9.6957,9.6957,9.6957,9.6957,9.6957,9.7454,9.7454,9.9085,9.819,9.819,9.9625,9.9625,9.8222,9.8222,9.8705,9.8222,9.6957,9.8222,9.8222,9.8222,9.8222
9.3956,9.3956,9.3956,9.6723,9.6723,9.6723,9.6723,9.6723,9.6723,9.6723,9.7353,9.725,9.725,9.7023,9.7023,9.7023,9.7023,9.3839,9.3839,9.3839,9.3839,9.4845,9.4845,9.5765,9.5765,9.6116,9.6116,9.6116,9.6116,9.6116,9.6116,9.445,9.445,9.4283,9.445,9.4283,9.4283,9.4283,9.4283,9.5769,9.5769,9.5769,9.5769,9.5769,9.351,9.8212,9.351,9.351,9.351,9.351,9.351,9.4435,9.3192,9.3192,9.4435,9.4435,9.5899,9.4435,9.4435,9.4435,9.4435,9.5899,9.5899,9.4435,9.3217,9.5899,9.5899,9.3217,9.5899,9.4199,9.3217,9.5899,9.6442,9.3217,9.3217,9.6442,9.6442,9.6442,9.6442,9.6442,9.6442,9.4572,9.6334,9.4572,9.6334,9.6442,9.6334,9.6334,9.6334,9.6334,9.6334,9.726,9.726,9.8277,9.7669,9.7669,9.885,9.885,9.8869,9.8869,9.9224,9.8869,9.6334,9.8869,9.8869,9.8869,9.8869
9.3043,9.3043,9.3043,9.6567,9.6567,9.6567,9.6567,9.6567,9.6567,9.6567,9.7976,9.6934,9.6934,9.6073,9.6073,9.6073,9.6073,9.393,9.393,9.393,9.393,9.4488,9.4488,9.5035,9.5035,9.5003,9.5003,9.5003,9.5003,9.5003,9.5003,9.3357,9.3357,9.3888,9.3357,9.3888,9.3888,9.3888,9.3888,9.4538,9.4538,9.4538,9.4538,9.4538,9.3628,9.7001,9.3628,9.3628,9.3628,9.3628,9.3628,9.286,9.1986,9.1986,9.286,9.286,9.5384,9.286,9.286,9.286,9.286,9.5384,9.5384,9.286,9.2781,9.5384,9.5384,9.2781,9.5384,9.4267,9.2781,9.5384,9.6374,9.2781,9.2781,9.6374,9.6374,9.6374,9.6374,9.6374,9.6374,9.3366,9.5332,9.3366,9.5332,9.6374,9.5332,9.5332,9.5332,9.5332,9.5332,9.6382,9.6382,9.7896,9.7504,9.7504,9.8664,9.8664,9.744,9.744,9.7762,9.744,9.5332,9.744,9.744,9.744,9.744
9.3582,9.3582,9.3582,9.6453,9.6453,9.6453,9.6453,9.6453,9.6453,9.6453,9.9604,9.7596,9.7596,9.7146,9.7146,9.7146,9.7146,9.5262,9.5262,9.5262,9.5262,9.4731,9.4731,9.572,9.572,9.6426,9.6426,9.6426,9.6426,9.6426,9.6426,9.4477,9.4477,9.5139,9.4477,9.5139,9.5139,9.5139,9.5139,9.5513,9.5513,9.5513,9.5513,9.5513,9.375,9.8888,9.375,9.375,9.375,9.375,9.375,9.3519,9.2464,9.2464,9.3519,9.3519,9.3748,9.3519,9.3519,9.3519,9.3519,9.3748,9.3748,9.3519,9.5812,9.3748,9.3748,9.5812,9.3748,9.5516,9.5812,9.3748,9.6978,9.5812,9.5812,9.6978,9.6978,9.6978,9.6978,9.6978,9.6978,9.4424,9.6654,9.4424,9.6654,9.6978,9.6654,9.6654,9.6654,9.6654,9.6654,9.82,9.82,9.8611,9.8078,9.8078,9.8507,9.8507,9.7776,9.7776,9.9084,9.7776,9.6654,9.7776,9.7776,9.7776,9.7776
9.3761,9.3761,9.3761,9.721,9.721,9.721,9.721,9.721,9.721,9.721,9.9,9.7663,9.7663,9.7842,9.7842,9.7842,9.7842,9.4703,9.4703,9.4703,9.4703,9.5154,9.5154,9.5866,9.5866,9.6391,9.6391,9.6391,9.6391,9.6391,9.6391,9.4835,9.4835,9.4772,9.4835,9.4772,9.4772,9.4772,9.4772,9.5618,9.5618,9.5618,9.5618,9.5618,9.421,9.7794,9.421,9.421,9.421,9.421,9.421,9.352,9.2866,9.2866,9.352,9.352,9.6585,9.352,9.352,9.352,9.352,9.6585,9.6585,9.352,9.4249,9.6585,9.6585,9.4249,9.6585,9.5004,9.4249,9.6585,9.565,9.4249,9.4249,9.565,9.565,9.565,9.689,9.565,9.565,9.4614,9.5619,9.4614,9.5619,9.565,9.5619,9.5619,9.5619,9.5619,9.5619,9.9386,9.9386,9.7857,9.8648,9.8648,9.7379,9.7379,9.7967,9.7967,9.8213,9.7967,9.5619,9.7967,9.7967,9.7967,9.7967
9.1624,9.1624,9.1624,9.4522,9.4522,9.4522,9.4522,9.4522,9.4522,9.4522,9.7853,9.4029,9.4029,9.2808,9.2808,9.2808,9.2808,9.2589,9.2589,9.2589,9.2589,9.3957,9.3957,9.628,9.628,9.5382,9.5382,9.5382,9.5382,9.5382,9.5382,9.4459,9.4459,9.4038,9.4459,9.4038,9.4038,9.4038,9.4038,9.5638,9.5638,9.5638,9.5638,9.5638,9.1696,10.052,9.1696,9.1696,9.1696,9.1696,9.1696,9.1805,9.1518,9.1518,9.1805,9.1805,9.5283,9.1805,9.1805,9.1805,9.1805,9.5283,9.5283,9.1805,9.4288,9.5283,9.5283,9.4288,9.5283,9.4826,9.4288,9.5283,9.4609,9.4288,9.4288,9.4609,9.4609,9.4609,9.6377,9.4609,9.4609,9.3576,9.5666,9.3576,9.5666,9.4609,9.5666,9.5666,9.5666,9.5666,9.5666,9.8406,9.8406,9.7778,9.839,9.839,9.6468,9.6468,9.6974,9.6974,9.7798,9.6974,9.5666,9.6974,9.6974,9.6974,9.6974
9.3518,9.3518,9.3518,9.4091,9.4091,9.4091,9.4091,9.4091,9.4091,9.4091,9.617,9.5637,9.5637,9.466,9.466,9.466,9.466,9.3153,9.3153,9.3153,9.3153,9.5688,9.5688,9.5821,9.5821,9.6239,9.6239,9.6239,9.6239,9.6239,9.6239,9.5349,9.5349,9.5382,9.5349,9.5382,9.5382,9.5382,9.5382,9.6335,9.6335,9.6335,9.6335,9.6335,9.3034,9.9247,9.3034,9.3034,9.3034,9.3034,9.3034,9.3338,9.3115,9.3115,9.3338,9.3338,9.6206,9.3338,9.3338,9.3338,9.3338,9.6206,9.6206,9.3338,9.5341,9.6206,9.6206,9.5341,9.6206,9.5997,9.5341,9.6206,9.5526,9.5341,9.5341,9.5526,9.5526,9.5526,9.6632,9.5526,9.5526,9.4015,9.623,9.4015,9.623,9.5526,9.623,9.623,9.623,9.623,9.623,9.8027,9.8027,9.7708,9.7447,9.7447,9.6882,9.6882,9.6311,9.6311,9.7201,9.6311,9.623,9.6311,9.6311,9.6311,9.6311
9.3373,9.3373,9.3373,9.5201,9.5201,9.5201,9.5201,9.5201,9.5201,9.5201,9.5765,9.6483,9.6483,9.572,9.572,9.572,9.572,9.4269,9.4269,9.4269,9.4269,9.679,9.679,9.658,9.658,9.6455,9.6455,9.6455,9.6455,9.6455,9.6455,9.5846,9.5846,9.5719,9.5846,9.5719,9.5719,9.5719,9.5719,9.7174,9.7174,9.7174,9.7174,9.7174,9.3803,9.7193,9.3803,9.3803,9.3803,9.3803,9.3803,9.5284,9.5073,9.5073,9.5284,9.5284,9.6691,9.5284,9.5284,9.5284,9.5284,9.6691,9.6691,9.5284,9.6484,9.6691,9.6691,9.6484,9.6691,9.6699,9.6484,9.6691,9.6003,9.6484,9.6484,9.6003,9.6003,9.6003,9.6917,9.6003,9.6003,9.521,9.6715,9.521,9.6715,9.6003,9.6715,9.6715,9.6715,9.6715,9.6715,9.8618,9.8618,9.8318,9.8602,9.8602,9.7307,9.7307,9.6804,9.6804,9.8218,9.6804,9.6715,9.6804,9.6804,9.6804,9.6804
9.2444,9.2444,9.2444,9.4521,9.4521,9.4521,9.4521,9.4521,9.4521,9.4521,9.6254,9.6236,9.6236,9.5334,9.5334,9.5334,9.5334,9.497,9.497,9.497,9.497,9.6497,9.6497,9.5376,9.5376,9.5771,9.5771,9.5771,9.5771,9.5771,9.5771,9.5235,9.5235,9.5016,9.5235,9.5016,9.5016,9.5016,9.5016,9.583,9.583,9.583,9.583,9.583,9.3683,9.6702,9.3683,9.3683,9.3683,9.3683,9.3683,9.4924,9.43,9.43,9.4924,9.4924,9.6303,9.4924,9.4924,9.4924,9.4924,9.6303,9.6303,9.4924,9.5718,9.6303,9.6303,9.5718,9.6303,9.5719,9.5718,9.6303,9.5388,9.5718,9.5718,9.5388,9.5388,9.5388,9.5948,9.5388,9.5388,9.5664,9.5689,9.5664,9.5689,9.5388,9.5689,9.5689,9.5689,9.5689,9.5689,9.83,9.83,9.7992,9.7656,9.7656,9.7546,9.7546,9.6457,9.6457,9.792,9.6457,9.5689,9.6457,9.6457,9.6457,9.6457
9.0152,9.0152,9.0152,9.4977,9.4977,9.4977,9.4977,9.4977,9.4977,9.4977,9.5568,9.6243,9.6243,9.5943,9.5943,9.5943,9.5943,9.5717,9.5717,9.5717,9.5717,9.587,9.587,9.5353,9.5353,9.6248,9.6248,9.6248,9.6248,9.6248,9.6248,9.5434,9.5434,9.5538,9.5434,9.5538,9.5538,9.5538,9.5538,9.6084,9.6084,9.6084,9.6084,9.6084,9.6831,9.7901,9.6831,9.6831,9.6831,9.6831,9.6831,9.4891,9.5703,9.5703,9.4891,9.4891,9.6127,9.4891,9.4891,9.4891,9.4891,9.6127,9.6127,9.4891,9.5667,9.6127,9.6127,9.5667,9.6127,9.6365,9.5667,9.6127,9.5238,9.5667,9.5667,9.5238,9.5238,9.5238,9.5417,9.5238,9.5238,9.519,9.5647,9.519,9.5647,9.5238,9.5647,9.5647,9.5647,9.5647,9.5647,9.7853,9.7853,9.7551,9.7469,9.7469,9.7011,9.7011,9.6379,9.6379,9.711,9.6379,9.5647,9.6379,9.6379,9.6379,9.6379
