10.282,10.392,10.077,10.282,10.108,10.282,10.077,10.511,10.392,10.077,10.511,10.402,10.077,10.352,10.511,10.376,10.511,10.322,10.352,10.511,10.511,10.511,10.511,10.489,10.352,10.511,10.661,10.352,10.352,10.644,10.322,10.489,10.016,10.352,10.322,10.359,10.421,10.421,10.322,10.644,10.493,10.322,10.016,10.661,10.644,10.661,10.493,10.322,10.493,10.661,10.624,10.493,10.368,10.421,10.472,10.472,10.368,10.493,10.322,10.493,10.493,10.322,10.493,10.502,10.502,10.421,10.743,10.421,10.653,10.018,10.082,10.082,10.082,10.488,10.082,10.082,10.491,10.568,10.568,10.491,10.549,10.568,10.568,10.636,10.568,10.568,10.568,10.568,10.568
10.353,10.362,10.138,10.353,10.387,10.353,10.138,10.442,10.362,10.138,10.442,10.296,10.138,10.296,10.442,10.423,10.442,10.569,10.296,10.442,10.442,10.442,10.442,10.616,10.296,10.442,10.844,10.296,10.296,10.826,10.569,10.616,10.047,10.296,10.569,10.738,10.432,10.432,10.569,10.826,10.678,10.569,10.047,10.844,10.826,10.844,10.678,10.569,10.678,10.844,10.392,10.678,10.394,10.432,10.398,10.398,10.394,10.678,10.569,10.678,10.678,10.569,10.678,10.38,10.38,10.432,10.714,10.432,10.452,10.045,10.155,10.155,10.155,10.543,10.155,10.155,10.456,10.55,10.55,10.456,10.576,10.55,10.55,10.645,10.55,10.55,10.55,10.55,10.55
10.384,10.232,10.356,10.384,10.602,10.384,10.356,10.609,10.232,10.356,10.609,10.52,10.356,10.624,10.609,10.571,10.609,10.797,10.624,10.609,10.609,10.609,10.609,10.641,10.624,10.609,11.024,10.624,10.624,10.988,10.797,10.641,10.274,10.624,10.797,11.029,10.628,10.628,10.797,10.988,11.016,10.797,10.274,11.024,10.988,11.024,11.016,10.797,11.016,11.024,10.685,11.016,10.681,10.628,10.672,10.672,10.681,11.016,10.797,11.016,11.016,10.797,11.016,10.433,10.433,10.628,10.944,10.628,10.491,10.269,10.383,10.383,10.383,10.645,10.383,10.383,10.492,11.171,11.171,10.613,10.707,11.171,11.171,11.001,11.171,11.171,11.171,11.171,11.171
10.293,10.236,10.268,10.293,10.39,10.293,10.268,10.632,10.236,10.268,10.632,10.247,10.268,10.663,10.632,10.658,10.632,10.836,10.663,10.632,10.632,10.632,10.632,10.512,10.663,10.632,10.887,10.663,10.663,10.707,10.836,10.512,10.314,10.663,10.836,11.023,10.771,10.771,10.836,10.707,10.988,10.836,10.314,10.887,10.707,10.887,10.988,10.836,10.988,10.887,10.321,10.988,10.929,10.771,10.761,10.761,10.929,10.988,10.836,10.988,10.988,10.836,10.988,10.309,10.309,10.771,11.009,10.771,10.881,10.15,10.337,10.337,10.337,10.679,10.337,10.337,10.388,11.174,11.174,10.716,10.803,11.174,11.174,11.171,11.174,11.174,11.174,11.174,11.174
9.3704,9.2823,9.3773,9.3704,9.2846,9.3704,9.3773,9.4973,9.2823,9.3773,9.4973,9.3505,9.3773,9.5096,9.4973,9.6056,9.4973,9.5677,9.6186,9.4973,9.4973,9.4973,9.4973,9.6806,9.6186,9.4973,9.7356,9.6186,9.6186,9.6566,9.5677,9.6806,9.5577,9.6186,9.5677,9.8126,9.5665,9.5665,9.5677,9.6566,9.6386,9.5677,9.5577,9.7356,9.6566,9.7356,9.6386,9.5677,9.6386,9.7356,9.6036,9.6386,9.7126,9.5665,9.6736,9.6736,9.7126,9.6386,9.5677,9.6386,9.6386,9.5677,9.6386,9.4204,9.4204,9.5665,9.5816,9.5665,9.5695,9.3094,9.3917,9.3917,9.3917,9.501,9.3917,9.3917,9.5294,9.9596,9.9596,9.8026,9.4448,9.9596,9.9596,9.6446,9.9596,9.9596,9.9596,9.9596,9.9596
9.2156,9.0805,9.2081,9.2156,9.1569,9.2156,9.2081,9.2899,9.0805,9.2081,9.2899,9.1737,9.2081,9.3077,9.2899,9.3625,9.2899,9.3551,9.3308,9.2899,9.2899,9.2899,9.2899,9.5417,9.3308,9.2899,9.3813,9.3308,9.3308,9.4421,9.3551,9.5417,9.4526,9.3308,9.3551,9.433,9.2899,9.2899,9.3551,9.4421,9.4021,9.3551,9.4526,9.3813,9.4421,9.3813,9.4021,9.3551,9.4021,9.3813,9.195,9.4021,9.3976,9.2899,9.3964,9.3964,9.3976,9.4021,9.3551,9.4021,9.4021,9.3551,9.4021,9.2823,9.2823,9.2899,9.3309,9.2899,9.341,9.1844,9.2101,9.2101,9.2101,9.2405,9.2101,9.2101,9.3867,9.4924,9.4924,9.5428,9.3524,9.4924,9.4924,9.3024,9.4924,9.4924,9.4924,9.4924,9.4924
9.1754,8.9864,9.0587,9.1754,9.1403,9.1754,9.0587,9.1627,8.9864,9.0587,9.1627,9.1336,9.0587,9.1781,9.1627,9.2256,9.1627,9.2024,9.2285,9.1627,9.1627,9.1627,9.1627,9.3435,9.2285,9.1627,9.2292,9.2285,9.2285,9.295,9.2024,9.3435,9.1522,9.2285,9.2024,9.2767,9.1819,9.1819,9.2024,9.295,9.1829,9.2024,9.1522,9.2292,9.295,9.2292,9.1829,9.2024,9.1829,9.2292,9.0366,9.1829,9.293,9.1819,9.2064,9.2064,9.293,9.1829,9.2024,9.1829,9.1829,9.2024,9.1829,9.1994,9.1994,9.1819,9.1525,9.1819,9.1971,9.0987,9.161,9.161,9.161,9.2223,9.161,9.161,9.2077,9.2808,9.2808,9.3716,9.2134,9.2808,9.2808,9.17,9.2808,9.2808,9.2808,9.2808,9.2808
9.6051,9.3486,9.4615,9.6051,9.5508,9.6051,9.4615,9.5514,9.3486,9.4615,9.5514,9.6091,9.4615,9.6621,9.5514,9.7791,9.5514,9.7571,9.7741,9.5514,9.5514,9.5514,9.5514,9.8621,9.7741,9.5514,9.6811,9.7741,9.7741,9.6521,9.7571,9.8621,9.7721,9.7741,9.7571,9.9821,9.8051,9.8051,9.7571,9.6521,9.8481,9.7571,9.7721,9.6811,9.6521,9.6811,9.8481,9.7571,9.8481,9.6811,9.2831,9.8481,9.8951,9.8051,9.8721,9.8721,9.8951,9.8481,9.7571,9.8481,9.8481,9.7571,9.8481,9.6251,9.6251,9.8051,9.6461,9.8051,9.8211,9.5346,9.6681,9.6681,9.6681,9.6451,9.6681,9.6681,9.7171,9.7931,9.7931,9.8331,9.6001,9.7931,9.7931,9.6511,9.7931,9.7931,9.7931,9.7931,9.7931
10.085,9.6736,9.8866,10.085,9.8866,10.085,9.8866,10.029,9.6736,9.8866,10.029,10.1,9.8866,10.108,10.029,10.289,10.029,10.255,10.383,10.029,10.029,10.029,10.029,10.23,10.383,10.029,10.173,10.383,10.383,10.151,10.255,10.23,10.386,10.383,10.255,10.641,10.507,10.507,10.255,10.151,10.223,10.255,10.386,10.173,10.151,10.173,10.223,10.255,10.223,10.173,10.174,10.223,10.402,10.507,10.456,10.456,10.402,10.223,10.255,10.223,10.223,10.255,10.223,9.8826,9.8826,10.507,10.006,10.507,10.341,9.9476,9.9586,9.9586,9.9586,10.141,9.9586,9.9586,9.9496,10.206,10.206,10.153,10.056,10.206,10.206,9.9716,10.206,10.206,10.206,10.206,10.206
10.314,9.7652,10.035,10.314,10.009,10.314,10.035,10.324,9.7652,10.035,10.324,10.157,10.035,10.317,10.324,10.547,10.324,10.468,10.531,10.324,10.324,10.324,10.324,10.397,10.531,10.324,10.301,10.531,10.531,10.423,10.468,10.397,10.738,10.531,10.468,10.593,10.69,10.69,10.468,10.423,10.189,10.468,10.738,10.301,10.423,10.301,10.189,10.468,10.189,10.301,10.234,10.189,10.504,10.69,10.506,10.506,10.504,10.189,10.468,10.189,10.189,10.468,10.189,9.8872,9.8872,10.69,10.192,10.69,10.566,10.364,10.24,10.24,10.24,10.326,10.24,10.24,10.179,10.351,10.351,10.25,10.264,10.351,10.351,10.275,10.351,10.351,10.351,10.351,10.351
10.347,9.6289,10.112,10.347,9.9349,10.347,10.112,10.535,9.6289,10.112,10.535,10.281,10.112,10.52,10.535,10.696,10.535,10.66,10.692,10.535,10.535,10.535,10.535,10.342,10.692,10.535,10.497,10.692,10.692,10.488,10.66,10.342,10.915,10.692,10.66,10.792,10.679,10.679,10.66,10.488,10.307,10.66,10.915,10.497,10.488,10.497,10.307,10.66,10.307,10.497,10.526,10.307,10.757,10.679,10.254,10.254,10.757,10.307,10.66,10.307,10.307,10.66,10.307,9.9809,9.9809,10.679,10.168,10.679,10.615,10.553,10.562,10.562,10.562,10.197,10.562,10.562,10.544,10.406,10.406,10.508,10.527,10.406,10.406,10.467,10.406,10.406,10.406,10.406,10.406
10.402,9.6616,10.188,10.402,9.8536,10.402,10.188,10.662,9.6616,10.188,10.662,10.197,10.188,10.524,10.662,10.889,10.662,10.944,10.843,10.662,10.662,10.662,10.662,10.354,10.843,10.662,10.341,10.843,10.843,10.535,10.703,10.354,10.95,10.843,10.703,10.846,10.807,10.807,10.703,10.535,10.435,10.703,10.95,10.341,10.535,10.341,10.435,10.703,10.435,10.341,10.487,10.435,10.723,10.807,10.519,10.519,10.723,10.435,10.703,10.435,10.435,10.703,10.435,10.049,10.049,10.807,10.077,10.807,10.602,10.722,10.695,10.695,10.695,10.162,10.695,10.695,10.57,10.368,10.368,10.257,10.539,10.368,10.368,10.477,10.368,10.368,10.368,10.368,10.368
10.451,9.7975,10.351,10.451,10.439,10.451,10.351,10.852,9.7975,10.351,10.852,10.41,10.351,10.796,10.852,11.021,10.852,10.677,10.832,10.852,10.852,10.852,10.852,10.243,10.832,10.852,10.432,10.832,10.832,10.371,10.743,10.243,10.658,10.832,10.743,10.577,10.551,10.551,10.743,10.371,10.302,10.743,10.658,10.432,10.371,10.432,10.302,10.743,10.302,10.432,10.002,10.302,10.692,10.551,10.35,10.35,10.692,10.302,10.743,10.302,10.302,10.743,10.302,10.012,10.012,10.563,10.164,10.563,10.532,10.753,10.612,10.612,10.612,10.22,10.612,10.612,10.347,10.378,10.378,10.464,10.501,10.378,10.378,10.24,10.378,10.378,10.378,10.378,10.378
10.498,10.178,10.476,10.498,10.505,10.498,10.476,11.084,10.178,10.476,11.084,10.532,10.476,10.81,11.084,11.025,11.084,10.946,10.924,11.084,11.084,11.084,11.084,10.416,10.924,11.084,10.585,10.924,10.924,10.511,10.988,10.416,10.682,10.924,10.988,10.666,10.844,10.844,10.988,10.511,10.421,10.988,10.682,10.585,10.511,10.585,10.421,10.988,10.421,10.585,10.178,10.421,10.811,10.844,10.568,10.568,10.811,10.421,10.988,10.421,10.421,10.988,10.421,10.302,10.302,11.193,10.277,11.193,10.761,11.041,11.017,11.017,11.017,10.42,11.017,11.017,10.618,10.469,10.469,10.444,10.688,10.469,10.469,10.482,10.469,10.469,10.469,10.469,10.469
9.8046,9.5618,9.9876,9.8046,9.9116,9.8046,9.9876,10.518,9.5618,9.9876,10.518,10.036,9.9876,10.585,10.518,10.575,10.518,10.463,10.324,10.518,10.518,10.518,10.518,10.006,10.324,10.518,10.189,10.324,10.324,10.036,10.412,10.006,10.253,10.324,10.412,10.197,10.223,10.223,10.412,10.036,9.9046,10.412,10.253,10.189,10.036,10.189,9.9046,10.412,9.9046,10.189,10.105,9.9046,10.214,10.223,10.175,10.175,10.214,9.9046,10.412,9.9046,9.9046,10.412,9.9046,9.8406,9.8406,10.357,9.8286,10.357,10.321,10.663,10.535,10.535,10.535,10.16,10.535,10.535,10.314,10.015,10.015,10.038,10.062,10.015,10.015,10.095,10.015,10.015,10.015,10.015,10.015
9.2554,8.9753,9.1144,9.2554,9.3087,9.2554,9.1144,9.3669,8.9753,9.1144,9.3669,9.3725,9.1144,9.4195,9.3669,9.4654,9.3669,9.4778,9.4388,9.3669,9.3669,9.3669,9.3669,9.3981,9.4388,9.3669,9.3644,9.4388,9.4388,9.2841,9.4276,9.3981,9.5007,9.4388,9.4276,9.463,9.4091,9.4091,9.4276,9.2841,9.3851,9.4276,9.5007,9.3644,9.2841,9.3644,9.3851,9.4276,9.3851,9.3644,9.584,9.3851,9.44,9.4091,9.4192,9.4192,9.44,9.3851,9.4276,9.3851,9.3851,9.4276,9.3851,9.2964,9.2964,9.5052,9.2256,9.5052,9.3541,9.4463,9.4422,9.4422,9.4422,9.4153,9.4422,9.4422,9.5259,9.2484,9.2484,9.5816,9.2786,9.2484,9.2484,9.2471,9.2484,9.2484,9.2484,9.2484,9.2484
9.1062,8.8064,8.6216,9.1062,9.0691,9.1062,8.9375,9.1778,8.8064,8.9375,9.1778,9.1581,8.9375,9.1269,9.1778,9.1881,9.1778,9.211,9.1741,9.1778,9.1778,9.1778,9.1778,9.2626,9.1741,9.1778,9.2273,9.1741,9.1741,9.2149,9.2043,9.2626,9.2254,9.1741,9.2043,9.1182,9.1713,9.1713,9.2043,9.2149,9.1222,9.2043,9.2254,9.2273,9.2149,9.2273,9.1222,9.2043,9.1222,9.2273,9.2292,9.1222,9.2705,9.1713,9.1643,9.1643,9.2705,9.1222,9.2043,9.1222,9.1222,9.2043,9.1222,9.1368,9.1368,9.2197,9.0604,9.2197,9.145,9.1327,9.1751,9.1751,9.1751,9.2082,9.1751,9.1751,9.2201,9.1645,9.1645,9.315,9.1048,9.1645,9.1645,9.0196,9.1645,9.1645,9.1645,9.1645,9.1645
9.4288,8.9366,8.9238,9.4288,9.2202,9.4288,9.2397,9.4526,8.9366,9.2397,9.4526,9.3052,9.2397,9.5405,9.4526,9.5716,9.4526,9.4798,9.4778,9.4526,9.4526,9.4526,9.4526,9.551,9.4778,9.4526,9.493,9.4778,9.4778,9.4839,9.4752,9.551,9.3977,9.4778,9.4752,9.4205,9.4256,9.4256,9.4752,9.4839,9.3919,9.4752,9.3977,9.493,9.4839,9.493,9.3919,9.4752,9.3919,9.493,9.4865,9.3919,9.589,9.4256,9.405,9.405,9.589,9.3919,9.4752,9.3919,9.3919,9.4752,9.3919,9.4163,9.4163,9.6638,9.3774,9.6638,9.5229,9.5388,9.5588,9.5588,9.5588,9.5242,9.5588,9.5588,9.4671,9.4986,9.4986,9.5801,9.4662,9.4986,9.4986,9.3615,9.4986,9.4986,9.4986,9.4986,9.4986
9.9952,9.7632,9.4269,9.9952,9.9382,9.9952,9.8332,9.7962,9.7632,9.8332,9.7962,10.09,9.8332,10.237,9.7962,10.224,9.7962,10.09,10.213,9.7962,9.7962,9.7962,9.7962,10.124,10.213,9.7962,10.081,10.213,10.213,10.123,10.262,10.124,9.9602,10.213,10.262,9.8022,10.035,10.035,10.262,10.123,9.9372,10.262,9.9602,10.081,10.123,10.081,9.9372,10.262,9.9372,10.081,9.9182,9.9372,10.21,10.035,10.191,10.191,10.21,9.9372,10.262,9.9372,9.9372,10.262,9.9372,10.107,10.107,10.21,10.171,10.21,10.182,10.267,10.186,10.186,10.186,10.005,10.186,10.186,10.109,10.128,10.128,10.117,10.097,10.128,10.128,10.056,10.128,10.128,10.128,10.128,10.128
10.116,9.6982,9.7412,10.116,9.8542,10.116,10.06,10.212,9.6982,10.06,10.212,10.203,10.06,10.469,10.212,10.415,10.212,10.166,10.472,10.212,10.212,10.212,10.212,10.415,10.472,10.212,10.327,10.472,10.472,10.375,10.228,10.415,10.191,10.472,10.228,10.049,10.155,10.155,10.228,10.375,10.155,10.228,10.191,10.327,10.375,10.327,10.155,10.228,10.155,10.327,9.9452,10.155,10.533,10.155,10.3,10.3,10.533,10.155,10.671,10.155,10.155,10.671,10.155,10.405,10.405,10.338,10.521,10.338,10.402,10.571,10.323,10.323,10.323,10.28,10.323,10.323,10.377,10.314,10.314,10.376,10.365,10.314,10.314,10.317,10.314,10.314,10.314,10.314,10.314
10.035,9.8564,9.6086,10.035,9.8144,10.035,9.9194,10.233,9.8564,9.9194,10.233,10.221,9.9194,10.319,10.233,10.398,10.233,10.143,10.271,10.233,10.233,10.233,10.233,10.34,10.271,10.233,10.113,10.271,10.271,10.226,10.359,10.34,10.119,10.271,10.359,10.082,10.116,10.116,10.359,10.226,10.062,10.359,10.119,10.113,10.226,10.113,10.062,10.359,10.062,10.113,9.9344,10.062,10.414,10.116,10.342,10.342,10.414,10.062,10.525,10.062,10.062,10.525,10.062,10.428,10.428,10.288,10.369,10.288,10.331,10.545,10.397,10.397,10.397,10.209,10.397,10.397,10.422,10.221,10.221,10.255,10.248,10.221,10.221,10.266,10.221,10.221,10.221,10.221,10.221
10.218,9.9352,9.5707,10.218,9.8702,10.218,10.117,10.286,9.9352,10.117,10.286,10.118,10.117,10.367,10.286,10.507,10.286,10.04,10.402,10.286,10.286,10.286,10.286,10.452,10.402,10.286,10.16,10.402,10.402,10.19,10.499,10.452,10.211,10.402,10.499,10.31,10.11,10.11,10.499,10.19,10.147,10.499,10.211,10.16,10.19,10.16,10.147,10.499,10.147,10.16,10.045,10.147,10.673,10.11,10.12,10.12,10.673,10.147,10.333,10.147,10.147,10.333,10.147,10.555,10.555,10.182,10.36,10.182,10.242,10.576,10.465,10.465,10.465,10.381,10.465,10.465,10.607,10.269,10.269,10.361,10.316,10.269,10.269,10.362,10.269,10.269,10.269,10.269,10.269
9.9461,9.8491,9.6911,9.9461,9.9421,9.9461,10.048,10.015,9.8491,10.048,10.015,9.9981,10.048,10.321,10.015,10.43,10.015,10.039,10.195,10.015,10.015,10.015,10.015,10.253,10.195,10.015,9.9751,10.195,10.195,10.081,10.503,10.253,10.185,10.195,10.503,10.216,10.05,10.05,10.503,10.081,10.103,10.503,10.185,9.9751,10.081,9.9751,10.103,10.503,10.103,9.9751,10.029,10.103,10.358,10.05,10.102,10.102,10.358,10.103,10.246,10.103,10.103,10.246,10.103,10.574,10.574,10.178,10.185,10.178,10.224,10.391,10.172,10.172,10.172,10.287,10.172,10.209,10.513,10.246,10.246,10.486,10.137,10.246,10.246,10.277,10.246,10.246,10.246,10.246,10.246
10.086,10.138,9.897,10.086,9.948,10.086,10.03,10.245,10.138,10.03,10.245,10.048,10.03,10.153,10.245,10.711,10.245,10.106,10.324,10.245,10.245,10.245,10.245,10.301,10.324,10.245,10.098,10.324,10.324,10.172,10.711,10.301,10.211,10.324,10.711,10.199,9.969,9.969,10.711,10.172,10.252,10.711,10.211,10.098,10.172,10.098,10.252,10.711,10.252,10.098,10.154,10.252,10.439,10.2,10.211,10.211,10.439,10.252,10.459,10.252,10.252,10.459,10.252,10.522,10.522,10.459,10.308,10.459,10.271,10.308,10.151,10.151,10.151,10.371,10.151,10.262,10.279,10.306,10.306,10.524,10.397,10.306,10.306,10.394,10.273,10.306,10.306,10.306,10.306
9.9846,10.001,9.6613,9.9846,9.8336,9.9846,9.9876,10.251,10.001,9.9876,10.251,10.124,9.9876,10.062,10.251,10.505,10.251,10.033,10.258,10.251,10.251,10.251,10.251,10.268,10.258,10.251,10.047,10.258,10.258,10.156,10.877,10.268,10.222,10.258,10.877,10.163,9.9616,9.9616,10.877,10.156,10.228,10.877,10.222,10.047,10.156,10.047,10.228,10.877,10.228,10.047,10.155,10.228,10.634,10.169,10.159,10.159,10.634,10.228,10.399,10.228,10.228,10.399,10.228,10.441,10.441,10.364,10.317,10.364,10.153,10.269,10.129,10.129,10.129,10.434,10.129,10.082,10.291,10.172,10.172,10.709,10.274,10.172,10.172,10.258,10.294,10.172,10.172,10.172,10.172
9.2407,9.1632,8.6456,9.2407,9.1529,9.2407,9.2708,9.3981,9.1632,9.2708,9.3981,9.2987,9.2708,9.3101,9.3981,9.3801,9.3981,9.3822,9.3182,9.3981,9.3981,9.3981,9.3981,9.4762,9.3182,9.3981,9.304,9.3182,9.3182,9.4144,9.6398,9.4762,9.3736,9.3182,9.6398,9.2793,9.2788,9.2788,9.6398,9.4144,9.3782,9.6398,9.3736,9.304,9.4144,9.304,9.3782,9.6398,9.3782,9.304,9.4893,9.3782,9.3996,9.3481,9.3192,9.3192,9.3996,9.3782,9.3773,9.3782,9.3782,9.3773,9.3782,9.3828,9.3828,9.4081,9.383,9.4081,9.4184,9.5011,9.4208,9.4208,9.4208,9.5075,9.4208,9.4133,9.3643,9.4421,9.4421,9.7103,9.4034,9.4421,9.4421,9.3611,9.4505,9.4421,9.4421,9.4421,9.4421
8.9778,8.9215,8.5497,8.9778,9.019,8.9778,8.9969,9.131,8.9215,8.9969,9.131,9.051,8.9969,9.123,9.131,9.1335,9.131,9.2388,9.0813,9.131,9.131,9.131,9.131,9.267,9.0813,9.131,9.0222,9.0813,9.0813,9.1679,9.176,9.267,9.1372,9.0813,9.176,9.1155,9.0456,9.0456,9.176,9.1679,9.1144,9.176,9.1372,9.0222,9.1679,9.0222,9.1144,9.176,9.1144,9.0222,9.218,9.1144,9.1611,9.0852,9.1416,9.1416,9.1611,9.1144,9.1256,9.1144,9.1144,9.1256,9.1144,9.1182,9.1182,9.1751,9.2089,9.1751,9.1947,9.1777,9.1692,9.1692,9.1692,9.273,9.1692,9.2097,9.1299,9.2877,9.2877,9.3245,9.1745,9.2877,9.2877,9.1627,9.1218,9.2877,9.2877,9.2877,9.2877
8.9965,8.9599,8.5643,8.9965,9.0485,8.9965,8.997,9.1463,8.9599,8.997,9.1463,9.1218,8.997,9.1556,9.1463,9.1468,9.1463,9.2836,9.124,9.1463,9.1463,9.1463,9.1463,9.2891,9.124,9.1463,9.1461,9.124,9.124,9.1534,9.1468,9.2891,9.1429,9.124,9.1468,9.1339,9.0617,9.0617,9.1468,9.1534,9.1112,9.1468,9.1429,9.1461,9.1534,9.1461,9.1112,9.1468,9.1112,9.1461,9.2009,9.1112,9.133,9.0894,9.1106,9.1106,9.133,9.1112,9.1303,9.1112,9.0883,9.1303,9.0883,9.1622,9.1622,9.1988,9.167,9.1988,9.1251,9.2626,9.2127,9.2127,9.2127,9.2917,9.2127,9.2241,9.0835,9.2106,9.2106,9.2619,9.179,9.2106,9.2106,9.1558,9.1772,9.2106,9.2106,9.2106,9.2106
9.6617,9.4994,9.1562,9.6617,9.8445,9.6617,9.6113,9.8295,9.4994,9.6113,9.8295,9.8815,9.6113,9.8215,9.8295,9.8295,9.8295,9.8235,9.8875,9.8295,9.8295,9.8295,9.8295,9.8665,9.8875,9.8295,9.8435,9.8875,9.8875,9.7435,10.022,9.8665,9.7755,9.8875,10.022,9.7665,9.6975,9.6975,10.022,9.7435,9.7105,10.022,9.7755,9.8435,9.7435,9.8435,9.7105,10.022,9.7105,9.8435,9.9305,9.7105,9.6845,9.7485,9.8515,9.8515,9.6845,9.7105,9.8335,9.7105,9.7375,9.8335,9.7375,9.9465,9.9465,10.003,9.8355,10.003,9.8175,9.9435,9.8575,9.8575,9.8575,9.9605,9.8575,9.8625,9.7355,9.8915,9.8915,9.9425,9.9705,9.8915,9.8335,10.017,9.9065,9.8335,9.8335,9.8335,9.8335
9.857,9.927,9.4466,9.857,9.837,9.857,9.73,9.953,9.927,9.73,9.953,9.6403,9.73,9.978,9.953,10.066,9.953,10.072,10.084,9.953,9.953,9.953,9.953,9.951,9.952,9.953,10.153,9.952,9.952,9.898,10.108,9.951,9.903,9.952,10.108,9.887,9.826,9.826,10.108,9.898,9.848,10.108,9.903,10.153,9.898,10.153,9.848,10.108,9.848,10.153,10.247,9.848,10.11,9.873,9.993,9.993,10.11,9.848,10.021,9.848,9.847,10.021,9.847,10.221,10.221,10.034,10.106,10.034,9.967,10.136,10.087,10.087,10.087,10.205,10.087,10.061,9.952,10.109,10.109,10.151,10.114,10.109,9.923,10.264,10.18,9.867,9.923,9.867,9.923
9.6104,9.8305,9.5879,9.6104,9.6682,9.6104,9.8415,10.195,9.8305,9.8415,10.195,9.8015,9.8415,10.194,10.195,10.185,10.195,10.286,10.094,10.195,10.195,10.195,10.195,9.9715,9.8865,10.195,10.217,10.075,9.8865,9.9745,10.142,9.9715,10.059,9.8865,10.142,9.9745,9.9375,9.9375,10.142,9.9745,9.9795,10.142,10.059,10.217,9.9745,10.217,9.9795,10.142,9.9795,10.217,10.454,9.9795,10.477,10.078,10.172,10.172,10.477,9.9795,10.045,9.9795,10.04,10.045,10.04,10.296,10.296,10.136,10.505,10.136,10.163,10.116,10.039,10.039,10.039,10.302,10.039,10.101,10.064,10.227,10.227,10.398,10.265,10.227,9.9665,10.428,10.201,9.8885,9.9665,9.8885,9.9665
9.874,9.945,9.563,9.874,9.86,9.874,9.985,10.078,9.945,10.035,10.078,10.014,10.035,10.304,10.078,10.35,10.078,10.412,10.3,10.078,10.078,10.078,10.078,10.165,10.083,10.078,10.469,10.178,10.083,9.994,10.149,10.165,10.22,10.083,10.149,10.105,10.016,10.016,10.149,9.994,10.046,10.149,10.22,10.469,9.994,10.469,10.046,10.149,10.046,10.469,10.605,10.046,10.541,10.234,10.307,10.307,10.541,10.046,10.239,10.046,10.206,10.239,10.206,10.509,10.509,10.231,10.29,10.231,10.164,10.13,10.18,10.18,10.18,10.345,10.18,10.181,10.197,10.152,10.152,10.464,10.3,10.152,10.226,10.432,10.081,10.08,10.226,10.08,10.226
9.8218,9.9888,9.535,9.8218,10.159,9.8218,10.146,10.345,9.9888,10.159,10.345,10.265,10.159,10.436,10.345,10.596,10.345,10.568,10.556,10.345,10.345,10.345,10.345,10.478,10.337,10.345,10.511,10.318,10.337,10.074,10.444,10.478,10.374,10.337,10.444,10.185,10.12,10.12,10.444,10.074,10.213,10.444,10.374,10.511,10.074,10.511,10.213,10.444,10.213,10.511,10.633,10.213,10.49,10.424,10.377,10.377,10.49,10.213,10.445,10.213,10.184,10.445,10.184,10.68,10.68,10.347,10.27,10.347,10.275,10.192,10.238,10.238,10.238,10.584,10.238,10.366,10.302,10.167,10.167,10.495,10.422,10.167,10.337,10.503,10.186,10.134,10.337,10.134,10.337
9.8266,9.7506,9.2981,9.8266,10.07,9.8266,10.04,10.318,9.7506,10.061,10.318,10.286,10.061,10.425,10.318,10.464,10.318,10.497,10.478,10.318,10.318,10.318,10.318,10.271,10.155,10.318,10.499,10.317,10.155,10.29,10.352,10.271,10.322,10.155,10.352,10.223,10.028,10.028,10.352,10.29,10.128,10.352,10.322,10.499,10.29,10.499,10.128,10.352,10.128,10.499,10.606,10.128,10.499,10.608,10.429,10.429,10.499,10.128,10.413,10.128,9.9896,10.413,9.9896,10.232,10.232,10.501,10.207,10.501,10.115,10.191,10.128,10.128,10.128,10.57,10.128,10.159,10.276,10.038,10.038,10.473,10.31,10.038,10.162,10.397,10.121,10.144,10.162,10.144,10.162
9.8721,9.9671,9.1882,9.8721,10.12,9.8721,10.196,10.25,9.9671,10.285,10.25,10.606,10.285,10.459,10.25,10.516,10.25,10.654,10.453,10.25,10.25,10.25,10.25,10.533,10.043,10.25,10.701,10.109,10.043,10.376,10.21,10.533,10.51,10.043,10.21,10.3,10.183,10.183,10.21,10.376,10.154,10.21,10.51,10.701,10.376,10.701,10.154,10.21,10.154,10.701,10.48,10.154,10.372,10.61,10.345,10.345,10.372,10.154,10.413,10.154,10.101,10.413,10.101,10.369,10.369,10.886,10.179,10.886,10.188,10.266,10.149,10.149,10.149,10.465,10.149,10.308,10.342,10.074,10.074,10.396,10.214,10.074,10.216,10.399,10.235,10.29,10.216,10.29,10.216
9.6036,9.6415,9.2008,9.6036,10.007,9.6036,9.7844,9.7524,9.6415,9.8684,9.7524,9.9094,9.8684,9.7114,9.7524,9.8524,9.7524,9.9324,9.8944,9.7524,9.7524,9.7524,9.7524,9.9924,9.6559,9.7524,10.047,9.6645,9.6559,9.9214,9.7464,9.9924,9.8684,9.6559,9.7464,9.7814,9.68,9.68,9.7464,9.9214,9.7464,9.7464,9.8684,9.9674,9.9214,9.9674,9.7464,9.7464,9.7464,9.9674,9.8664,9.7464,9.8844,9.9794,9.8004,9.8004,9.8844,9.7464,9.8224,9.7464,9.6189,9.8224,9.6189,9.7214,9.7214,9.9714,9.6816,9.9714,9.6169,9.7934,9.6879,9.6879,9.6879,9.9364,9.6879,9.7604,9.6307,9.6404,9.6404,9.9144,9.7074,9.6404,9.7354,9.7724,9.7374,9.7124,9.7354,9.7124,9.7354
